text,group
This one isn't as disgusting as the others,btohqsg
I drink coffee bean at starbucks,btohqsg
see any coach sling bag tell me yah,btohqsg
No see coach 1. Pls upgrade,btohqsg
#ST#SingaporeMan  24  charged with using watermelon knife to hurt another on Christmas EveDecember 26  2024 at 11:45AMMohammad Faris Mohammad Fadzir allegedly used a watermelon knife to injure the victim's left thumb.https://ift.tt/zB4V2QpMore athttps://t.me/NewsRoomSG,btohqsg
Ohh i tot u shopping in town,btohqsg
Upgrade ur lbb to those big 58cm zmm. Then buy the smallest coach bag give it wear,btohqsg
Ur eye see which girl? 😁,btohqsg
Ohh i tot u are a guy,btohqsg
Not hermes meh? Then buy another hermes to put inside the hermes,btohqsg
Anyone can be guy or girl online,btohqsg
Then buy another coach to put inside the coach,btohqsg
I saw I got. Yummy 😍,btohqsg
Ok u need more atas 1,btohqsg
too big for your bag liao,btohqsg
time to buy a bigger LV bag,btohqsg
mai. i no use branded bag one,btohqsg
Bag smaller a bit only. Nvm 1 🤣,btohqsg
Like that the bag will look like a charm,btohqsg
My bag also smaller than lbb,btohqsg
U all no bring umbrella de meh?,btohqsg
I cannot too small bag 🤣,btohqsg
That 1 wasn't my bag. My sis lah she go buy. Then I said too small. She said ok 1. End day she used 2x then she gave me 😂,btohqsg
Unless i knw got sheltered all the way.. if not cannot no bring brolly 😂,btohqsg
Ok lah can be sheltered all the way if I want,btohqsg
#ST#SingaporeMan charged after allegedly driving car in dangerous manner on 2 separate occasionsDecember 26  2024 at 12:30PMKhoo Jin  48  is accused of committing the offences on Nov 18 and 27.https://ift.tt/fANGBKTMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeAlleged burglars entered Holland Road home via construction siteDecember 26  2024 at 12:33PMThe two Chinese nationals were taken to the scene by police on Dec 26.https://ift.tt/ugB7oTcMore athttps://t.me/NewsRoomSG,btohqsg
Yeah I think it's out already,btohqsg
the burger I just want the meat !,btohqsg
You can have the bread ! 🤣,btohqsg
#CNA#SingaporeJail for SIM student who repeatedly filmed girlfriend naked while she slept or showeredDecember 26  2024 at 01:41PMThe man also harassed the victim for intimate photos after they had broken up  and sent nude images of her to her brother.https://ift.tt/zImbJxWMore athttps://t.me/NewsRoomSG,btohqsg
Eh can eat A&W de mah,btohqsg
Every year i wait twister fries also 😁,btohqsg
i find the burger too wet,btohqsg
+1 i no like messy burger 🤣,btohqsg
Every year beginning sure quality off wait a while more,btohqsg
What if I’m messy and the burger is not 🤣🤣🤣🤣🤣,btohqsg
Stuff ur mouth with waygu 😂,btohqsg
Lai ~ dun say only ! Give me my WAGYUUUUUU,btohqsg
U wait 1 day...... 2 days..& more days,btohqsg
Am I the only one who doesn't like the twister fries?,btohqsg
I feel like the twister fries Mac always likes to use and scam by giving a lot less than they usually would for normal fries.,btohqsg
I much rather they bring back shaker fries.,btohqsg
You are alone on this bruhder~,btohqsg
I'm used to being alone lol.,btohqsg
On the bright side  if I go out with any girl and they want my twister fries I will happily give it to them and get straight ones myself.,btohqsg
Twister fries cannot shake one la.,btohqsg
You shake only all fall apart.,btohqsg
🤣 anything also can shake if you shake hard enough 🤣🤣🤣🤣🤣,btohqsg
Yes  but not anything can stay in one piece if you shake hard enough.,btohqsg
