text,group
Yes this purchase i earn quite alot of points.😂,btohqsg
as long as not registered will show Likely Scam lor,btohqsg
Credit card installment so slow. Lol.,btohqsg
Take years to pay finish the phone.,btohqsg
can choose the payment period mah,btohqsg
Lucky show 1 only if got 2 very hard unsee,btohqsg
KNN I CLICK THE LINK IT OPEN ON THE TV SCREEN,btohqsg
My cc 6k. I only use $2000 they call me use loan to pay back.😂,btohqsg
whats use loan to pay back? cc is already a loan,btohqsg
And Gary was there sia scare the shit out of me  but the story damn funny and quite I kinky experience 😂,btohqsg
He will grow his rambutan for u to dry soon,btohqsg
the fact that i know who that girl in the pfp is,btohqsg
Why didn't she super glue all the hair together,btohqsg
Why didn't she just shaved it off for him then lmao,btohqsg
OkThat was the 11th Linda I've blocked.😂,btohqsg
🧴 Shopee ✨🟢 UP TO 68% OFF Beauty Essentials🟡 50% off voucher + Buy 1 Gift 1 deals🟣 Ends 8 FebShop Now :https://shope.ee/8Ub7FNHiXB@sgcheapo#shopee#beauty#healthFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
"He said ""dream"" cos it is reality",btohqsg
No lah where got sia my boss not even a woman,btohqsg
I won't aim so high also,btohqsg
Then gary just nice  not so high ma,btohqsg
Ayyaaa come on la workplace like that hard to countinue work de  since on younger side I cfm leave sia😂,btohqsg
This boy jump on boat without thinking,btohqsg
Nahhhh this 1 both get fired then have,btohqsg
See you on Fridayyy heheh 🤭,btohqsg
Ayooo I wonder when’s my turn 😳,btohqsg
Finally  I no need go until canberra alr,btohqsg
To be a 50yrs old boss?,btohqsg
The roast store beside also nice. Always long queue.,btohqsg
90% cfm is the wife choose the name,btohqsg
If say hougang cc still more nearer,btohqsg
not because the wife make the pan fly meh?🤔,btohqsg
Ya he either agree with the name or the pan will really start flying,btohqsg
Ohhh I only got blue 😂,btohqsg
Ya red and yellow from other regions,btohqsg
Wah either this person trade and fly gps,btohqsg
I trans my white 1 away I think 😂,btohqsg
Orange and white have to find,btohqsg
That time i trf my orange  who knows is not common to see ard hahaha,btohqsg
Dw to waste my lure haha,btohqsg
Hahaha I nvr go see this 1 lol,btohqsg
Nvm  this also not good to go battle,btohqsg
Exactly so I nvr go read,btohqsg
I feel wasted to rest for so long n missed some legendary research,btohqsg
I came back and play when they remove legandary from the field research,btohqsg
I spent so much money and I'm not really proud of it 😂,btohqsg
Join in 2016 play half a year then stop until end of 2019 then play again,btohqsg
Mine got 1 stop 1 gym,btohqsg
Used to have 2 for me now become 1,btohqsg
I wonder who complain mine it was added for like a few days then remove liao,btohqsg
Free swimming pool x food festival 😂,btohqsg
