text,group
Pls pm him if those interested,btohqsg
This is not scam i have bought seafood from him before,btohqsg
All this rate don't real or not,btohqsg
Don't know why LLM still keep MPV,btohqsg
Killing van driver and letting customers taking advantage,btohqsg
From Lalamove Malaysia instagram. Car orders can go up to 40kg and base fare 10RM 😲,btohqsg
Their standard of living different from Singapore.,btohqsg
Oil price dropping. but petrol price in Malaysia for Ron 97 maintain .. Malaysia govt smelly sia. wanna earn from singaporean,btohqsg
then dont go there pump? 🤣🤣,btohqsg
if someone bully u at workplace  will u not go work? 😂😂😂,btohqsg
they do 初一we do 十五la . so simple.,btohqsg
Generally still cheaper than SG  but won't purposely go there to pump unless really nearby or activity to do in jb,btohqsg
RM4.80 per litre still cheaper than spore for Ron 97,btohqsg
They used to be at amk right?,btohqsg
Ah long is back  using car n motorbike job alternate ???,btohqsg
Later Elaine smash your number plate. Lol,btohqsg
If I wanna cut queue.. I cut from left if I come from tuas.,btohqsg
No wonder... No cannot camp amk liao,btohqsg
So quiet today. Wonder where the old bird go,btohqsg
time is money too... n unless go in empty if not no worth,btohqsg
What's with So many people pming me asking me to join another llm unofficial group with a qt code,btohqsg
It's a sub grp of ex members who got sour after being booted 😂,btohqsg
Why did they get booted 😂,btohqsg
The member who deserved to be boot is 大人...he really think that he is 大佬?! So rude & arrogant whenever newbies asked Q.,btohqsg
Sorry to say this. But Ban of boot is for scammer. Sad to say if everytime have to ans newbies question might as well go lalamove do customer service,btohqsg
The whole idea of this group is for people to chat and even  ask questions  be it newbie or not. Yall know customer service for LLM is not immediate. There is no need for discrepancy as such  every one started out new at some point.And on the point of the bot abuse  on top of the complaints I have received from other members  if they are to keep banning themself and to ask me everytime to unban themselves.. I'm gonna be really busy. 😂Hence I do not entertain these silly requests.They have created a new sub group and have been poaching from the channel  members can exercise your own discretion whether to join them.The removal of members earlier since yesterday  are related to the incident and has been placed on a ban indefinitely.As this incident comes to a closure in this grp  Let us move on. 👍,btohqsg
Wah the lala mission is wth,btohqsg
Complete 9 orders to unlock $3.50 tier 1,btohqsg
Correct  kinda sad they closed down the lalamove operations there😪,btohqsg
Join me and over 18 million users who love Revolut. Sign up with my link below:https://revolut.com/referral/abdulrfaaz!JUL2-22-AR-H1,btohqsg
Good for overseas spending. Almost spot rates for changing sgd to myr,btohqsg
Admin  if not allowed  pls delete,btohqsg
Guys anyone have lala cs number,btohqsg
The livechat is not working for me,btohqsg
Write in if LLM CS don't answer,btohqsg
I ask LLM CS for waiting fee since 10 July and no feedback nor pay up till this morning.,btohqsg
I tl and write email in to complain and within an hr  my waiting fee come.,btohqsg
recently lalamove orders like drop so many 🤔,btohqsg
Lalamove or grab delivery? Which one can earn more?,btohqsg
Bcos recently Grab got promotion for users. Many switch to Grab,btohqsg
Malaysian police arrest S'porean duo involved in Tuas Second Link road rage incident | The Straits Timeshttps://www.straitstimes.com/singapore/courts-crime/malaysian-police-arrest-sporean-duo-involved-in-tuas-second-link-road-rage-incident,btohqsg
ADVISORY:Do not engage in suspicious/dubious jobs posted here  promising unbelievable renumeration. Pls exercise caution to avoid delivering illegal items/substances.Please also be mindful of jobs that requires you to remit money/reload wallets or anything similar on behalf  with promises of tips and/or high cash fares. Please exercise caution to avoid being scammed or get involved in money laundering.,btohqsg
this guy really lucky the western union staff stop him,btohqsg
Any bike or car free???Today!!!!Bike prefect  small item!!!!pickup timing : nowPickup: Ubi(Ubi)Delivery: Bukit Batok(Deliver by 6pm)Along the way  can drop to Bukit Batok(Small bike accessories)Amount:-  $11,btohqsg
Is the app problem today? Just log in and it disappear,btohqsg
I restart  force stop app also same,btohqsg
Guys  anyone tried the car servicing discount before? Only certain workshop ah?,btohqsg
I see this ad I laugh 😃,btohqsg
Cuz I can't quit from this. Finish liao ask me go back tg lol,btohqsg
Finish all the deliveries ask me go back tg scan some more lol,btohqsg
