text,group
hi those in the rwce thingy,btohqsg
I don’t care about rich. My requirement is must be driving an R34 skyline GTR,btohqsg
Upz. The baby will get the 350z,btohqsg
you and ur fren still available?,btohqsg
PM me if you are interested in getting your hands on this cases😊,btohqsg
Idk what im sending so i just send,btohqsg
In the morning? Bro get some sleep,btohqsg
may have to cancel todays race,btohqsg
i going ECP last min till night,btohqsg
later everyone lose trust in u,btohqsg
sorry la i oso dk i going out mein,btohqsg
unless yall dont mind it being at 11PM ah,btohqsg
its my dads bday la bro,btohqsg
let him spend time with his fam bro,btohqsg
his fam more important than the meet,btohqsg
just let it be tmr lah,btohqsg
tf is wrong with your mind,btohqsg
@k4gesgo spend time with your fam,btohqsg
who is coming today for the car meet ah,btohqsg
Me  but idk got space or not sia lol,btohqsg
Anyways the gold/bronze evo 9 road legal in sg isit?,btohqsg
eh geylang meet got alot of people??,btohqsg
not sure bro im otw there Right now,btohqsg
not much from photos i got,btohqsg
like maybe 1 small part of the carpark full,btohqsg
Hello do PM me if you would like to purchase any iphone cases😊🏎,btohqsg
When you cannot decide what colour to wrap,btohqsg
At least it looks nice tho,btohqsg
so good sia yall get to go 😭😭,btohqsg
i 13 my parents just let me,btohqsg
how many car meets you got go,btohqsg
maybe one day you go ah,btohqsg
yk how many i wan go to car meet,btohqsg
thrs a meet happening now? 😯,btohqsg
can send loc. i drop by kpo abit 😂,btohqsg
so hot here at the same time,btohqsg
bro my nenek damn best sia,btohqsg
she say if got she will send me go,btohqsg
Now every meet they come alr,btohqsg
i still out eith my dad man,btohqsg
Anyone can send the location of the meet ?,btohqsg
Beside got pasam malam rite ?,btohqsg
spend time with your dad bro,btohqsg
say happy bday to your dad for me bro,btohqsg
I see everyone leaving only hahha,btohqsg
like now got least ppl already,btohqsg
i thought meet end at 10,btohqsg
Meh nvm i otw to johor lol,btohqsg
BRUHH I Left Alrdy got evo 9😭,btohqsg
tdi kte gi bosan nk mampos😂😂,btohqsg
just now got r35 only passing by,btohqsg
Issokay saw my dream car the evo 9 i happy alr,btohqsg
I no car but i like bike,btohqsg
Kk i help take pics for u ltr,btohqsg
Bike i like those 1000cc those kinds,btohqsg
Overrated but one of a kind,btohqsg
How many days one the server,btohqsg
Must play religiously if not wasted,btohqsg
nvm la tmr i buy premium again,btohqsg
i wanted buy other stuff sia HAHA,btohqsg
bro how will we know if our team in the slots onnot,btohqsg
once u send i go check application,btohqsg
then i jst go say whos in,btohqsg
its fine la honestly cos idw this be another irl SCM meet pt2\,btohqsg
can remove bsmnt2 from the slots,btohqsg
I gonna take some city car,btohqsg
idk cant buy jst 200 doe sadly,btohqsg
If swfl I not cmg race,btohqsg
swfl is like a nice game to do meets,btohqsg
yea nah fuck it i jst postpone the race to next time,btohqsg
plus alot of team back out lol,btohqsg
ppl is like slowly losing trust,btohqsg
and it's like one day only,btohqsg
then i see when i rebuy MRT server,btohqsg
anyone able to deliver new one,btohqsg
bro i ask every1 for everything,btohqsg
my whole build not even mine,btohqsg
personally idm riding with the post up my ass ah but more comf if got saddle,btohqsg
oso only 3 teams left lol,btohqsg
o level jek ony night time free,btohqsg
damn bro i thought end at 10pm,btohqsg
or is that a dif place,btohqsg
Listening to phonk at this timing hits different,btohqsg
Same i love anything with wheels,btohqsg
anyways idt i can host meets as often anym,btohqsg
gna host it once every 2 weeks instead,btohqsg
Today's virtual meet was shortlived  but the crowd was great nonetheless! Thank you for attending the meet and hope to see y'all again soon! Keep in mind virtual meets will now be hosted every 2 weeks at Saturday.,btohqsg
eh i say wrong chat rite,btohqsg
Cb I no gf to meet leh hahaha,btohqsg
2night any1 going to the meet,btohqsg
i didnt know got sia tdy,btohqsg
ehh yishun got meet eh today,btohqsg
