text,group
Anyone knows forex in zulutrade? Like etoro. Was eyeing this.https://www.zulutrade.com/trader/418284/trading,btohqsg
hi  anyone here wants to build a better and stronger investment portfolio? if yes  i am the right person for you. I have invested for over 20 years. I would like to share my knowledge with you and if you are interested to look into investment  in another direction. Feel free to sign up as i would be giving free one to one session. If you are uncomfortable with me doing one to one you could also ask your friends to come in and join.If you are keen to learn more feel free to sign up here:https://forms.gle/Wb3cN94GRW84cz4N9,btohqsg
Seems like there's no audience here,btohqsg
people are skeptical. i went out with a few guys from here for bbq and drinks in the past  a lot of cynical thoughts  not wrong coz too many scammers in telegram. haha,btohqsg
just share  and i am sure we will be happy and grateful,btohqsg
Hi Everyone  if you would like to explore earning a sideline income through options trading  here is an article that may help you understand the concept of options trading in layman terms:https://learninginvestmentwithjasoncai.com/2022/02/19/how-options-trading-can-help-you-earn-a-sideline-income-written-in-layman-term-for-beginners/,btohqsg
Totally agreed on this. I have watched many YouTube videos on crypto but yet to really venture in. I just learn for knowledge and add some crypto to my watchlist.,btohqsg
Any newest crypto which u think will sour?,btohqsg
I am just monitoring BTC and ETH...the rest I don't have any opinions  it is best to ask Crypto expertWinnie😄,btohqsg
✦Bank Sale✦ Spacious 3-Bedroom + utility. Near Pasir Ris MRT❗🔨 For sale by auction on 27 April 2022  2.30 pm at ParkRoyal on Beach Road  The Ballrooms  Sky 1PM for more info!~ NV Residences  D18 ~🛏 3-bedroom + utility  approx. 1 109 sq ft🔸️ Well-kept  nice layout✅ Corner unit  bright and breezyLOCATION📍 Located along Pasir Ris Grove off Pasir Ris Drive🚅 Walk to Pasir Ris MRT station (EWL) and White Sands Mall🛍 Near malls: E!Hub  Downtown East and Elias Mall🏤 Within 1 km to Elias Park Primary School and Park View Primary School🔍 Sold with vacant possession on an as is where is basis💰 $1.15 MPM for more info!,btohqsg
Yes  using Zulu here and following a couple of traders.Anyone can upvote for the trader mentioned here?,btohqsg
Yeah seems like focusing on GBPEUR trades,btohqsg
Heh I heard rumours of Tesla incorporating dogecoin in their website coding from 11 april,btohqsg
It's okay to continue with Eth and BTC if you fell safe with it,btohqsg
I think alr started in Jan this year:https://www.cnbc.com/2022/01/14/dogecoin-jumps-after-elon-musk-says-its-can-be-used-buy-tesla-merch.html,btohqsg
It is on their website too:https://www.tesla.com/support/dogecoin,btohqsg
Just monitoring for now  still not v comfortable to invest in crypto. Besides  options have given quite good returns so I am happy with the monthly income from options trading.,btohqsg
These are my returns per month  do look at the % as it is more reflective as compared to the amount:,btohqsg
