text,group
You don’t need. You got 葱。,btohqsg
🎧 Shopee 🎵🟢 UP TO 45% OFF FreeBuds QPro / SE🟡 Receive freebies worth up to $38 w/ purchase🟣 While stocks lastShop now :https://shope.ee/7KL95ahAS8@sgcheapo#electronics#tech#entertainmentFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
1st glance I also tot trash bag,btohqsg
damn mouse double clicking. so annoying,btohqsg
Looks very spicy & the coriander cannot,btohqsg
this one is the 芹菜 not 芫荽,btohqsg
Never see u eat the ice cream for that,btohqsg
@fracturedfairytalehoseh! i feed you this with your waffles!!!,btohqsg
Coriander I ok but coriander ice cream too much sia. It’s like.. just why,btohqsg
Blended spring onion + coriander for you,btohqsg
Coriander not okay. Coriander ice cream cannot.,btohqsg
With eagle claws  elephant eyeballs  crocodile tongue  as topping,btohqsg
I thought they will make the place chilly leh,btohqsg
Where is good to eat near sgh?,btohqsg
Cute shrew. Hope no one mistakenly kill it as a rat,btohqsg
Ya but ppl always mistake them for rodents,btohqsg
Kena bad rep. Imagine LMH kena condemn cos got ppl here keep pretending to be him. Exact feeling,btohqsg
yessssss they duno how to tell. they dun even know got shrew,btohqsg
Find trouble is for yp. We mature adult don't do that😂,btohqsg
I help u book a placeNice to drink n food around,btohqsg
I only offer to help cos I help my friend,btohqsg
Lantern on the left hand & a bottle with your right hand,btohqsg
Get your personal body guard lo,btohqsg
Already confirmed you no 情趣 Liao,btohqsg
Help to rescue n find adoption,btohqsg
My fetish is to feed you with a lot of 葱,btohqsg
Why ü set your profile to privacy. So sad.,btohqsg
You just need 1 more account to ban the users.,btohqsg
No more number for me to register.😂,btohqsg
Actually my mum have a account but i don't want to use. Later she received many pm.😂,btohqsg
I don't want later my mum come question me why so many pm.😂,btohqsg
Because the son is popular  she should be happy for you.,btohqsg
good mah....your mum won't come pester you to find a gf/bf 😂,btohqsg
@Alvinyzwnew friend to join your group,btohqsg
Eh. How you know today I’m going out? 😂,btohqsg
Not bad leh. Your group is expanding.,btohqsg
i think the fella grow up liao,btohqsg
He became Badman cuz he go jail,btohqsg
Hard. Must be fcking rich to be batman,btohqsg
🎽 adidas 👟🟢 40% OFF adidas🟡 adiClub members🟡 Online / In-store🟣 5 - 11 Sep: Online🟣 8 - 11 Sep: In-storeLearn more:https://bit.ly/3ekOqiR@sgcheapo#clothingFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Dream job: The Japanese man who gets paid to do nothing - CNAhttps://www.channelnewsasia.com/asia/tokyo-japanese-man-shoji-morimoto-paid-do-nothing-2922421,btohqsg
What are you trying to do? 😂,btohqsg
LoL.. Batman kena hamtam... Robin stand and see?,btohqsg
So must engage a bodyguard lo,btohqsg
Ask someone to sent u home la,btohqsg
Anyone that can escort u la,btohqsg
Bodyguard from yesterday till today 😂,btohqsg
So u want to give me a drink ah,btohqsg
If I'm in your area can,btohqsg
He only volunteer for animals leh,btohqsg
