text,group
Everyone in my fam like that alr 😂,btohqsg
So now everything my dad call me follow cause he can't see shit,btohqsg
You will get your turn soon 😂,btohqsg
It runs in the family  u also better take care,btohqsg
Ikr... He gets it too if everyone in his family is like that 🤣,btohqsg
I have a qns for the youngsters like@Arecanecrafter.. y ah y u all wear slippers must wear socks??,btohqsg
I saw it everytime I buey tahan,btohqsg
Maybe yours more 夸张。Stockings with slippers? 🤔,btohqsg
But young like less than 20 girl I also saw it like this,btohqsg
I see that in school I get triggered a little,btohqsg
My eyesight alr fk from seeing djj so 🤷‍♂,btohqsg
At least this shoe cute lah,btohqsg
And I get even more triggered when they get pissed when it got dirty,btohqsg
Like bitch u wore a sock,btohqsg
Anyways she wore tights then on top a jeans shorts.. full sleeves glitter top with turtle neck... Like she's in some cold countries 🤔,btohqsg
I got shark slides too HAHAHA,btohqsg
Then if today I go out I wear winter coat also everyone feels ok? 🤣🤣,btohqsg
I wore my winter jacket out 😂😂,btohqsg
Black leggings n a short outside?,btohqsg
Hope always as cold as yesterday,btohqsg
Ooo the mala hear quite spicy I only order 小辣,btohqsg
I envy Canada weather  can go as low as minus 😢,btohqsg
So so so so much fun,btohqsg
Then I can wear my leather jacket,btohqsg
Now which is probably molding away 😢,btohqsg
So my jacket won't mold ah,btohqsg
Idea leh. 顺便 air the jacket also.,btohqsg
Lmao the bowl is from foodrepublic,btohqsg
Let it snow let it snow let it snow,btohqsg
No wonder the 15 bucks price tag  that fellow thought they still at food Republic,btohqsg
Can hang on the neck also,btohqsg
He forgot shift out alr 😂,btohqsg
Better still put him together with trolley n he sit in the mid n then hold bags  hold jackets etc etc.. 🤣🤣🤣,btohqsg
U go qns him  here not food Republic leh  sure is 15?,btohqsg
U say 20? I puke back return u,btohqsg
Put on the jackets  bags can hang on the neck & hands. Like scarecrow.,btohqsg
🍕 Pizza Hut 🍕🟢 AS LOW AS $3 Pizzas🟡 50% off every 2 pizzas delivered / 1 for takeaway🟣 Not available on eves of & PHs🟣 While stocks lastLearn more:https://bit.ly/3DhYa7f@sgcheapo#pizzahut#foodFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
No la it's not bad cause I'm sick and still got the taste and kick,btohqsg
I think I need eat bread alr,btohqsg
how gary give u his angpow,btohqsg
at least yr neighbours care about others,btohqsg
dun let the plants prick people walking,btohqsg
Ü stay near my friend's house.😂😏,btohqsg
Few years no contact. Sec sch friend.😂,btohqsg
Oh ya the mala store got this infront from afar I thought is actual food😂,btohqsg
actually today not so cold leh,btohqsg
if it was i take and eat alr,btohqsg
Maybe this is the dishes for lion dance.,btohqsg
Gonna start a new GC for those who hate coriander,btohqsg
Should be other animals eat this ba haha,btohqsg
