text,group
After the merger it got a whole lot worse,btohqsg
Env the worst  but school itself nt that bad,btohqsg
Tbh not sure HAHAHA I don't look down on polys or anything  and I'm not sure which ones are bad,btohqsg
I looking through ite courses rn,btohqsg
if u do super well for pp2 still can wan la,btohqsg
but some of us want cry aft looking at the answers lol,btohqsg
Okay la still can get A,btohqsg
its harder than last yrs one,btohqsg
i think gonna be quite hard,btohqsg
Easier paper less forgiving than hard paper btw,btohqsg
if only amath was as ez as emath,btohqsg
hi does anyone have a softcopy of the bio tys?,btohqsg
imagine amath being harder than emath but bellcurve being less forgiving,btohqsg
monday u guys got what paper ah,btohqsg
next week some ppl in 4 days got 6 exam,btohqsg
last yr i had geog amath same day for o levels if i remembered correctly,btohqsg
after ur hand damn tired frm writing 4 page,btohqsg
then imagine they give integrate to find area under curev 13 marks sort,btohqsg
i get finger cramps during every gp/econs paper rn,btohqsg
honesly 1 paper everyday would be btr,btohqsg
After science give 2 week break,btohqsg
Might as well give us 3 day one paper right,btohqsg
it is but guess what seab said fuck u,btohqsg
since they need to follow britan standard or smth,btohqsg
its like 4 more days of hell,btohqsg
then its of to suffering more in jc,btohqsg
Easier paper everyone can score grade boundry very high one mistake can cause a lot of mistakes like no ecf etc,btohqsg
and i havent start memorising lol gg for me,btohqsg
Harder paper most ppl ant score,btohqsg
screw this man after 4 yrs of hell im going poly,btohqsg
Ull be given a lot of ecf,btohqsg
Yo quick question  the last qns of paper 1 how many marks?,btohqsg
Isit just me or when check answer,btohqsg
then got tchrs say ppr 2 might be tough also,btohqsg
istg whats with cambridge this yr,btohqsg
i heard log trigo coord geo rate of change might be hard,btohqsg
no chance of me passing then :(,btohqsg
then the discriminant and completing the square,btohqsg
they also say the explanation will be damn weird,btohqsg
Don’t be feared that it’s gonna be harder. Calm down  read the questions carefully and try solving,btohqsg
Cambridge fucking ALL OF US over,btohqsg
It is possible that both paper will be hard.,btohqsg
i just finish my phy paper for tmr tuition lol,btohqsg
the procrastination is real lol 😂,btohqsg
I slack from just now sincr a math ended,btohqsg
I gonna sleep then start chiong,btohqsg
A shit ton of ppl are,btohqsg
You always vibing in the music corner,btohqsg
Oof soon it will be gone,btohqsg
I need to study with music,btohqsg
