text,group
Any chance anyone wanna rent a room here,btohqsg
Now like 1/4 portion another half of that might as well just use chicken stock cook plain rice no need meat,btohqsg
They but the 芋泥 below then u can choose the toppings u wan until the whole bucket full,btohqsg
But is very messy after u finish everyting,btohqsg
No la i eat diff foods too and i realised that last time chicken rice is $2 but now $3.50,btohqsg
Ok la..actually their smelly tofu not as strong compare to tw,btohqsg
Yessh is a food street..and night market,btohqsg
Plan to go japan next year 😄,btohqsg
Cannot eat seafood nia lo..later become mutant come back,btohqsg
Why this look like Jurong point lol,btohqsg
Lolol is abit look like JP,btohqsg
Looks like Jurong point's food street,btohqsg
🍽 Dian Xiao Er 🥩🟢 UP TO 40% OFF Dian Xiao Er🟡 Online / In-store🟣 Mon - Fri🟣 2.30 - 4.29pm🟣 While stocks lastLearn more:https://link.sgcheapo.com/qfub05@sgcheapo#dianxiaoer#foodFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
U don’t kay siaoAt Jurong Point walk walkThen tell us u at some fancy country make people jealous ah,btohqsg
U can buy me 1 pint to shut my mouth,btohqsg
Can see when free lo..long time no go sque liao,btohqsg
Lol got little boy just joined,btohqsg
Is it you waiting for Lee Jong Suk?,btohqsg
Wlao what's wrong with woodlands got war can run to Malaysia faster leh,btohqsg
Woodland good go jb anytime when no jam😂,btohqsg
Exactly especially if you are Malaysian and want to go back every weekend or smt,btohqsg
But haiya  i not looking for rental lol.,btohqsg
Cute girls a lotBut are u a cute guy to begin with?,btohqsg
How i know maybe ü are good drinker leh?😂,btohqsg
I looking a good attitude girl,btohqsg
Oh dun haveThe girls here all got attitude problems one,btohqsg
I am looking for good relationship,btohqsg
Here got one guy that will fit your criteria.,btohqsg
its gonna be 1.10-1.30 liao (currently 0.99 base fare),btohqsg
Petrol $3.50 per litre also have to pump,btohqsg
Chicken rice $9 also have to eat,btohqsg
just work harder or get a better paying job,btohqsg
if not stick to walking and eating instant noodles,btohqsg
Be like me  start to cycle anywhere.,btohqsg
army bird is a gold digger,btohqsg
Now i am back cycling to my office everyday.,btohqsg
I thought he preferred to Orh kar chng kang,btohqsg
No more free parking near my office area.😅,btohqsg
They can Orh lai Orh quI dun wanna know the details,btohqsg
he still waiting for gary to buy gcb before they get engaged,btohqsg
Wow. You know so well lolol,btohqsg
Army bird will love u deep deep,btohqsg
Ü see me too up. I just riding a $100 bike.😂,btohqsg
Wah cb the company bus lost control and ran up the kerb,btohqsg
Few hours ago LB was shipped with LG. Few hours later become you Liao.,btohqsg
hahaha I come here n meet news friend lol,btohqsg
Actually I not looking for girlfriend maybe looking for a human girl?,btohqsg
U many days never kena cyberbully already,btohqsg
My unit just sit down read other country's news,btohqsg
I just finished watching ur movie.part 1,btohqsg
