text,group
Drive S Class park like that,btohqsg
Car too big  anyhow lup inside can aready,btohqsg
We local here call it Senget Class,btohqsg
yooo anyone free tonight? let’s go rounding,btohqsg
I scared too fast for me I cannot keep up,btohqsg
Every time I go rounding I kena tear,btohqsg
no try with me how to know 🤣🤣,btohqsg
lmk if you change your mind,btohqsg
what time are you able then??,btohqsg
I want! But isnt there a meet tonight at ECP?,btohqsg
I saw the poster on someones ig story. Didnt save it 🥲🥲🥲,btohqsg
so you planning to round tonight?,btohqsg
Weather report 25degree no rain ☔️ tonightVery good,btohqsg
I dowan say so much HAHAHAHA,btohqsg
his profile pic bigbig can see,btohqsg
You jio the main n our grp,btohqsg
Later meet at ecp ard 10.30pmAnyone free can meet us there,btohqsg
aiya might as well put rb26,btohqsg
Hahaha let my brother have it can alr,btohqsg
One got engine other don't have,btohqsg
If got incentive euro r also can become 788,btohqsg
Anyone received any text from@DesVvvkindly ignore  whole telegram got hacked,btohqsg
Guys  my new machine is here at PLQ!,btohqsg
Do check if out if you like hotwheels or minigt,btohqsg
but inno if you really want  i can help you get,btohqsg
i'm looking at other euro r's,btohqsg
i got spoon and white one,btohqsg
i like the box design...  don't need to open,btohqsg
you want to do dioramas ah,btohqsg
now is how to make them look good,btohqsg
when you wan buy my toy cars,btohqsg
when i have enough money to spare hahaha,btohqsg
I think closest is S5 or RS5,btohqsg
They wont make base models one. Only performance models,btohqsg
will drop by see see de la,btohqsg
wa i bought 1 FL civic type R red colour from mini gt one,btohqsg
from the vending machine also haha,btohqsg
near swensen is it yours also?,btohqsg
sorry man i didnt know haha :L,btohqsg
Just buy what you like can le,btohqsg
They say via car they will enforce after 7th dec,btohqsg
Some alr tio ask at custom,btohqsg
Hope this is not a scam,btohqsg
are F1 style brake lights legal?,btohqsg
Additional exterior lights are not legal,btohqsg
if it’s just a red plastic reflector is ok?,btohqsg
as long not powered can already arh?,btohqsg
As long no light emitting out of that,btohqsg
If I hang bicycle light under my wing?,btohqsg
Wing can fly...me wingless..can crawl slowly nia😂,btohqsg
