text,group
yes. the cards setting page is exactly the same for both trust link and  trust cashback. i actually have no idea if it is even in debit or credit card mode,btohqsg
is trust link card supposed to be in 'debit card' mode by default if i have the cashback card?,btohqsg
Under Trust link card there's a pairing setting. If you don't see it then the next question is  do you have a Trust bank savings account in the first place?,btohqsg
yes.. i have savings account as well (0 balance though  not sure if it affects),btohqsg
i have all 3 products.1. savings a/c2. cashback card3. link card,btohqsg
Confirm can access the savings account?,btohqsg
i have not tried using the savings account before. but i do see it on my app with the a/c number displayed,btohqsg
Which means you can see the options like View card  PayNow  Statements  etc right? Once you tap on View card  you'll see the option to pair.,btohqsg
yep everything is there. my account is just 0 balance,btohqsg
The card details page can't screenshot. You have to just tap the View card button and pair to savings account.,btohqsg
Probably check if you can access your savings account first  else see if you've updated your app. Else look for CSO le.,btohqsg
Wonder why can’t use Mb f&f  directly when using Kris+ dining?,btohqsg
Hihi… What about using Citi rewards cc to top up grab?,btohqsg
Probably something about kris+ only supports GPay but GPay does not support Maybank.,btohqsg
Can I check if i use citi rewards oversea for hotel bill do I get 0.4 miles or 1 miles or 0 miles per dollar spend,btohqsg
0.4mpd plus 3.25% fee unless somehow your hotel mcc is not blacklisted (iirc got some cases when pay using alipay?),btohqsg
One more questionI haveuob ladies - travelCiti rewards- online payment..What card should I get to do offline payment like dining,btohqsg
uob lady  uob ppv  amaze + citi reward ,btohqsg
Your ppv use to cover citi amaze nerf is it,btohqsg
how come when you open gxs account  they require your cpf information too?,btohqsg
If I have a ocbc 360 acc. What other saving acc worth opening?,btohqsg
Hsbc ega and uob one are notable ones.,btohqsg
Hi Gurus  I’m getting chocolate debit + Maxhey.How do I link them to earn the 2 maxx miles?Thanks in advance.,btohqsg
Go to heymax app. Add card,btohqsg
Is there any card can esrn points that paying school fee?,btohqsg
On the topic of paying school fees  is it better to pay off educ fees by cpf or pay it via CCs?,btohqsg
If your cash flow is sufficient never touch your CPF.Use credit card (Chocolate for example) to pay school fees.CPF leave in account at 2.5% pa risk free.,btohqsg
but can easily get more than 2.5% elsewhere?,btohqsg
My fee 6k first installment.. i planning credit card,btohqsg
Any card good to use and earn point ah for credit,btohqsg
Last month I used Chocolate Finance Card via AXS and managed to earn about 28K miles.  Since AXS no longer accepts Chocolate card  what other way can I earn miles.  I have another $18k due at the end of this month.,btohqsg
Chocolate finance max is 2K miles per month. How you managed to earn 28k miles? 😂,btohqsg
UOB preferred plat visa - can I earn miles if I’m booking hotel online?,btohqsg
Wow. You pay $66k via AXS?,btohqsg
Woah 66k is a large bill to pay shiok eh the miles earned,btohqsg
should be 62k i think  2k @ 2mpd = 4k mm  60k @ 0.4mpd = 24k mm,btohqsg
>80k of income tax… I wonder how much is the annual…,btohqsg
but gosh out of curiosity what are you paying for 62k 😱,btohqsg
oh oops! my bad remembered wrong,btohqsg
So after 12am  amaze wallet can be transferred out?,btohqsg
"I only waiting to see ""anyone not able to convert instapoints to cash?""",btohqsg
Hope new function will pop out,btohqsg
Hello I am planning to go overseas and want to book via Agoda for flights and hotel. What is the best card to earn miles? Citi rewards card?,btohqsg
Maybe only in the morning when they deploy change,btohqsg
Still can see convert to cash,btohqsg
Wanna bet u use sgd now the 50 cents starts already?,btohqsg
Haha I might lean towards how cannot make any transactions,btohqsg
"Or ""why am I being charged extra""",btohqsg
No cap on 0.4 mpd after first $1000,btohqsg
cit rewards excludes travel mcc.  use dbs wwmc or uob lady instead,btohqsg
