text,group
yup and pursue own interests if any,btohqsg
Maybe next time i at her age  i will go find stress less job 🤣,btohqsg
No need do report kind lol,btohqsg
Shag! My sis work at tuas b4.. i seen her 5am wake up liao lol,btohqsg
Tuas normally have company bus la,btohqsg
Then 5pm or 4.30pm off work,btohqsg
by the time she reach home  she will be exhausted liao?,btohqsg
Sort of. That time she still young.. energetic la,btohqsg
even with company transport  i won't want to work so far,btohqsg
Last time i still go clubbing with her lol,btohqsg
my frd used to stay in tampines and she worked in tuas...every morning take cab...$30-40 gone,btohqsg
Pay attractive thou! Its like $800 more than my current pay,btohqsg
Dont say la.. i knw someone who takes cab to work almost everyday.. from west to east lol,btohqsg
Hahahahaha thatz what i did when i work at town,btohqsg
Take cab go town also not cheap eh,btohqsg
Quite true.. i take too many mc lol,btohqsg
take cab vs see doc...weigh the value...lol,btohqsg
The company still move on without u,btohqsg
1 month  $2400.. if the person earn $6k    take hm $4.8k  half gone to cab,btohqsg
Later come out dont say y no  buy lol,btohqsg
2 hrs more to buffet lol,btohqsg
Last time go the royal albatross cruise,btohqsg
I going for some lifting then lunch,btohqsg
Play till what time yday? Lol,btohqsg
i didn't play last nite  went to sleep after setting up,btohqsg
so many people stuck at the first boss,btohqsg
i haven't even download the game yet,btohqsg
U can pm n tell me lol,btohqsg
"i starting to feel like my room 55"" tv not big enuf",btohqsg
Hmmm my frd work at gain city,btohqsg
ps5 pro announcing soon i think,btohqsg
if you can wait for a bit the prices should drop once pro is announced,btohqsg
should i buy the deluxe edition?,btohqsg
Heng i bought ps5 when it was cheap,btohqsg
Wow later after buffet can go hm liao,btohqsg
The one at beach road not so good,btohqsg
If Siam Square not good for you I think the others probably won't be good for you also.,btohqsg
New Udon? The most famous one.,btohqsg
I always go Bangkok street mookata at toa payoh outlet not bad. Looking to try different one,btohqsg
Yakun at least the kopi is nice,btohqsg
Toast box the drumstick and minced meat combi,btohqsg
You can get at the mrt ccp stall for 6 dollars,btohqsg
And that's not even cheap 🤣,btohqsg
Ur taste bud quite blend eh.,btohqsg
Their outlet in the west also tasteless,btohqsg
cos ”西“施 mah.. 东 got what?? only got 东方不败 and 东东锵🤣,btohqsg
wait MP appear and ask u to give him so he can buy plasters to cover his red sores,btohqsg
wah i want to be instructor,btohqsg
This video long time ago but ... still 好笑,btohqsg
Eh that day I saw this girl bungee,btohqsg
And the empty rope came back up,btohqsg
Think they needed two jetpacks for her 😅🤣,btohqsg
journalist also exposed his misdeeds and name,btohqsg
His fellow chalet stayers will expose him some more 🤔 maybe.,btohqsg
十八掌 I dunnoBut my favourite is 吃 ba zhang,btohqsg
But she eat le not fat lehI eat le fat fat,btohqsg
you eat finished… she just eat 1-2 small portions for the camera😵‍💫😵‍💫,btohqsg
Finally tried the raw marinated crab haha,btohqsg
Just came back ytd night haha,btohqsg
Coming over to steal your food ☺️,btohqsg
Any intresting tele groups for uni students?,btohqsg
My stomach so bloated from lunch lol,btohqsg
Starting I ask my friend don’t order too much I worry I can’t eat,btohqsg
After first mouth I can’t stop lol,btohqsg
For the raw marinated hum also sibei nice,btohqsg
But I think better don’t always eat lol,btohqsg
You got mix it with rice?,btohqsg
No lei I put seaweed lol,btohqsg
you should try it next time not bad 😃,btohqsg
Next mth maybe I going again,btohqsg
I dumped the rice inside crab meat to mix with the roe and use seaweed to hold it together,btohqsg
Got chance I try again lol,btohqsg
Uni life n things like that,btohqsg
Pretty sure you’ll be quite busy studying if you’re really in Uni,btohqsg
Got any nice buffet recommend? Best is have fresh oyster  sashimi and foie gras,btohqsg
You ask ur bff la. He always eat good food,btohqsg
Ya I call him Mr quack,btohqsg
I ate at JBAbout $50 SGD per paxGot sashimi and oysters It’s like 85% seafood deAnd no kiasu Singaporeans,btohqsg
U back for few day nia,btohqsg
Just JB only I take grab go,btohqsg
Is it the one recently many ppl post de,btohqsg
Like I never see ur phone leh,btohqsg
Like many marketing I mean lol,btohqsg
My phone all post animals one,btohqsg
I know leh…. But I no chance drink,btohqsg
I never left my house since Sunday lol,btohqsg
Friday I think no more 1 for 1,btohqsg
This week pass by so slowly,btohqsg
Tmr i m going for barre lol,btohqsg
I think i will be damn paiseh,btohqsg
My friend jio me go ma  if not i won’t go alone de,btohqsg
But ur friend also funny. Ask you go for a workout with mostly females,btohqsg
Just to try out with free credits,btohqsg
Ya but ok la my friend is going with me,btohqsg
Maybe other girls will feel awkward also,btohqsg
My colleague keep ask me join them yoga.,btohqsg
I say you wait till you old already also won’t see me there,btohqsg
U must be very fit 💪💪,btohqsg
Got 1 near my house so i m more than happy,btohqsg
I m thinking to try hyrox next year,btohqsg
I saw my sec sch friend took part and posted,btohqsg
Have a group  the lady did the hyrox,btohqsg
I cannot do such training liao. My bones will break,btohqsg
She very eh sai leh. Fit,btohqsg
The one partner hyrox with the lady    she is 50 yo. Never too old,btohqsg
Quite long never run so now sure cui,btohqsg
Go for the experience also not bad. See how much endurance and strength etc,btohqsg
Haha i need to get back on track first,btohqsg
