text,group
Hi guys  able to check anyone drive Honda N Van and for lalamove is it consider as van or MPV?,btohqsg
Hi guys i try to register for lalamove but since yest it came out only this . Idk why. Anyone know why?,btohqsg
How come those van order is lower than $30 and no mileage charge at all...,btohqsg
"cos they want save cost for their ""oddle"" platform",btohqsg
my guess ah i could be wrong  but either way still very fked up,btohqsg
"That's exactly why they changed it from ""motorcycle"" to ""courier"". The label now officially covers car  motor and walkers.",btohqsg
"All along the system allowed cars for jobs labelled ""motorcycle"" unofficially  changing the label made it official - they also made it explicit in the announcement details.",btohqsg
However the official size and weight limit for courier is still the same as the previous motorcycle limit  they didn't change that. (yet),btohqsg
To full up last 4 jobs,btohqsg
I kenna late 20 mins lol,btohqsg
Finish 11 jobs. Mission completed onli eaen ard 150,btohqsg
How to be walker sia lala,btohqsg
Hi anyone know if I cash out to my bank account on wednesday,btohqsg
When can I get the funds in my bank,btohqsg
I can do a 20km job why not..,btohqsg
I walker I just inform sender I need take a while to deliver.. and most of the times they are okay with it..,btohqsg
So how long u take to do that job ... Just for a near $19,btohqsg
I'm not sure worth or not lol,btohqsg
Well depends on how you look at it,btohqsg
The cashout will cutoff sunday 23:59... payment will reach yr bank account following week wednesday(most of the time),btohqsg
Give me a while.. I checking with live chat agent..,btohqsg
Hello  for service quality rating. Will it reset over time? I cancelled a scheduled job way in advance but ratings got reduced.,btohqsg
You have to build it back up by accepting order,btohqsg
Regardless of customer cancel or you cannot make it..,btohqsg
Next time dont cancel ask@Dyf_x3to help u,btohqsg
How you want me help sia 😂,btohqsg
If u nearby can help mah😂,btohqsg
But how you want me to bring siol,btohqsg
Btw  anyone know if we can drive van to jb? Cos I ask a few ppl some say can but mostly say dun know,btohqsg
Can. Van must have no cargo.,btohqsg
Can check lalamove when give pay ?,btohqsg
Lalamove how much can earn per week?,btohqsg
Pick not consisten very hard to count monday to tnursday llbird like dying less pick frday to sunday suddently alive,btohqsg
Depends on how you plan your route,btohqsg
Today then send email me can work liao,btohqsg
Anyone took sona grill's order? Pls pm me,btohqsg
Well you can ask more on walker stuff as I'm also a walker,btohqsg
And if kana until a fuck up one even worse.. it will take alot of your time,btohqsg
oh got reactivation mission  i guess i doing lalamove this weekend,btohqsg
Hi guys  I am a newbie here  may I know what is the delivery timing for drop off after your pick up the items ? if the order have 2 stop or more ? tks,btohqsg
Delivery grace period for drop off is 1h. If its a muti stop 30 mins extra for each drops,btohqsg
Unless customer wants it at the certain time then you have to hold it.. (not recommend for food orders),btohqsg
Hi  if the user cancelled order does it count under your cancellation count?,btohqsg
Is not... however.. it will affect your service quality,btohqsg
Wah rabak sia user cancelled my order twice tdy when i rch the store sia,btohqsg
Oddle? Or which platform one that booked llm?,btohqsg
Walker one month liddat earn how much sia,btohqsg
I just started only so for now no average,btohqsg
So far how much u earn ?,btohqsg
But I lazy so is quite little,btohqsg
