text,group
Some chicken feather very fluffy de,btohqsg
Is just ur level of appreciation different,btohqsg
I already say I ugly liao still show. See my dp can le,btohqsg
Chicken i feel like some gym guy i saw when i go for my morning gym .. head small small body big   leh small small,btohqsg
Seem like a lot of sg gym guys like chicken shape lol,btohqsg
You can eliminate the stations after khatib  and cross reference  location of insurance offices nearby.,btohqsg
Eat what part patch what part,btohqsg
Imho toned can le no need buffed,btohqsg
Different pple like different things 😂,btohqsg
Barrel shape is so much better,btohqsg
I'm in continual training of dad bod,btohqsg
Maybe for training still have ba?,btohqsg
I set your uwu audio as my alarm today,btohqsg
I am honouredU need longer version,btohqsg
Loop version is same sameLonger version got variation,btohqsg
I hear 2 uwu I irritated and get up le,btohqsg
I’m not surprised if it follows them home 😅,btohqsg
I don't know. I monkey see monkey do!,btohqsg
Need to bring a mop when you see him,btohqsg
Ya.. Later old pple slip and fall problematic,btohqsg
cannot la  i resigned to Fate leFate has been my employer  keep telling me I cannot be as yandao as Everyone,btohqsg
Why mcdonald's don't have the creamy mushroom burger!,btohqsg
imho esim good for local (sg) use,btohqsg
u go overseas u can decide data roam or their sim card,btohqsg
Depends on where you go also ba,btohqsg
if short trip  roam is fine. long trips probably use their card,btohqsg
den if ur phone got esim  den no need to think abt swap cards blabla,btohqsg
if duo sim den not so bad la,btohqsg
i was of opinion mid-high and above range den do esim,btohqsg
my phone can support esim  but lazy to do,btohqsg
maybe fe they decide to cut some stuff to make it cheaper?,btohqsg
but i don't want to be PerfectPerfect is boring,btohqsg
and making mistakes is fine so long we learn,btohqsg
so Everyone is good for me,btohqsg
My side just now small rain like 30mins,btohqsg
OK put in the same category as me,btohqsg
Then I cannot liao.. My leg is smoother than a girl,btohqsg
She said sorry to me after she accidentally cut until bleed,btohqsg
You sure forgive her de you so nice,btohqsg
U show me ur hand lo 😏,btohqsg
She want see long or not,btohqsg
Help K see long or not,btohqsg
Eat snake awhile before dinner crowd ba,btohqsg
Tell@Johnbass168he will bring customers to u,btohqsg
No dinner crowd . Close at 6 hehehe . I will be other people dinner crowd lol,btohqsg
I know 1 friend buy every colour of the same design... 🙄,btohqsg
But same thing wad no meh,btohqsg
Worse thing is after buy...just use 1 or 2...the rest keep...,btohqsg
I thought girl math is when there's offer for buy 1 get 1 free,btohqsg
She this year March already buy 10,btohqsg
No adult chats please  we want cartoons and food,btohqsg
@cheeseballsss96I’m not interested do not pm me,btohqsg
Lool Cheese balls sounds so bad…..,btohqsg
I mean he likes it hard sometimes ma so grant his wish with a few hard swings using an iron pan,btohqsg
Should ask for his dick pic,btohqsg
ur requirement higher than national average,btohqsg
Must be higher than average then got chance to talk ma,btohqsg
mine on my dp liao  big enuff?,btohqsg
I think day day also got people send to her 😂,btohqsg
maybe she need change her tg handle,btohqsg
I underestimated the alcohol content in it 😅,btohqsg
Ehhh the name like nowhere better,btohqsg
Why? U wanna check got cheese on it or not?,btohqsg
His bio says “life is like a dick. sometimes it get hard”,btohqsg
If young dickGets hard pretty oftenIf old dickMostly limp,btohqsg
Means his life not hard enough,btohqsg
So most of his life is “limp”,btohqsg
anyone went imm and grab shoes before.hows the experience.,btohqsg
Why go IMM and grab shoes?,btohqsg
So many shoe shops which one u referring to,btohqsg
in general.would be helpful if there are folks who got from NB.,btohqsg
coz i never grab before so i want try. hahaha,btohqsg
No difference buying show in IMM and at Tampines imo,btohqsg
is it only IMM got shoes to grab?,btohqsg
I don’t know why need to grab,btohqsg
grab better than use money buy,btohqsg
Or is it Grab app now can buy shoes exclusively at IMM?That’s why called Grab shoes?,btohqsg
I think he’s born in ‘96 which means he’s 28 don’t think so early limp but skali he’s got something more than just cheese lol 😂,btohqsg
His bio is alr like this hard imagine what he’s like behind the screen 😅,btohqsg
Ok la just drop it baDon't care he cheesepie cheesewhat,btohqsg
But the ice cream not bad! I ordered the rum raisin and tiramisu,btohqsg
The front & back view….. Difference so drastic,btohqsg
I buy addidas factory outlet there before,btohqsg
I assuming 6 people?U all 6 ppl order 4 dishes only?,btohqsg
Oh right I forgot Inonly care about eating 😅,btohqsg
Tmr shall treat myself to some good food!,btohqsg
Sounds like a great plan! I shall do that as well,btohqsg
Take 1 beer go over wish her  snap selfie,btohqsg
Must wait I got mood to 游车河 again 😂😂,btohqsg
That time go there I sit 2 hrs de bus.,btohqsg
U mean u go the MacPherson outlet takes 2 hours?,btohqsg
Ya. Coz I took a direct bus from batok interchange,btohqsg
She go JB already cross finish customs le,btohqsg
I go JB also don’t need so long,btohqsg
Did you order more food you travel so long,btohqsg
Or did you no appetite to eat le,btohqsg
Next time I can pei u go home together,btohqsg
Yayy but I would book grab. 😂😂😂,btohqsg
But I think comparing the MacPherson one and the Jurong one ahThe Jurong one really even more bird no lay egg sia,btohqsg
Which one taste better? Or same same,btohqsg
These few days I from office go home take grabI feel like my half day pay gone lol,btohqsg
I never go Jurong one before Only saw on map,btohqsg
That time I go ur office area then took Tada home,btohqsg
Sometimes the difference can be $10+,btohqsg
This non peak price laI go home non peak Grab also $29,btohqsg
Peak period the difference more significant,btohqsg
Can save how much is how much,btohqsg
i also no jiak at dllm before,btohqsg
I unemployed... You're the boss yandao,btohqsg
I also quite yandaoCan I join?,btohqsg
You more yandao than me. Of cos can,btohqsg
We all stand outside see you perform okay,btohqsg
But honestly now with Malaysia openGo Malaysia eat easier leh,btohqsg
It’s okLet the sexy ones go ahead~,btohqsg
mai liao. some one said later my hair all drop,btohqsg
Tiagong shopee can buy hair tonic,btohqsg
Then save shampoo and salon money in future,btohqsg
Wah you also wan a piece of my dllm virginity,btohqsg
mai. i no money for such stuff,btohqsg
Hi~ ❤️ but journey to the west west wor,btohqsg
you and her can jiak 50 sticks again!,btohqsg
Then no excuse go find XMM wash hair 😏,btohqsg
I can’t even eat 10 nowadays. 😂,btohqsg
You help him wash hair ah,btohqsg
she use frying pan on me jiu you,btohqsg
Tiagong whack is sayang  scold is love,btohqsg
Lol! Obviously! It says hair goals!!!,btohqsg
i no need. i still have a lot of hair,btohqsg
Watsons 30% off all supplements now. 🙊,btohqsg
just dun jiak dllm can liao,btohqsg
i got malaysia watson member 😂,btohqsg
Ehhhhh I bought the TikTok one!,btohqsg
No meh? Your pics look 23 - 25,btohqsg
She really jiak very little now. Make me feel like I eat a lot 😔😔,btohqsg
Wait! I open then show you. Just now just arrived,btohqsg
You should meet her again soon,btohqsg
If I starve whole day  maybe can. 😂,btohqsg
You go eat now! And describe the flavour please. Hahahaha,btohqsg
I always find this damn sus leh….How they know which hair I wanna grow?,btohqsg
My mum say tastes like jelly,btohqsg
Ok  about same price! I bought 2 less than $40. 😂,btohqsg
I just took my Olly’s supplement gummy so I cannot take,btohqsg
Hopefully I grow at the right place.,btohqsg
Tmr then I FR the taste,btohqsg
I saw got hyaluronic acid one! But idk why this one I’m kinda skeptical. 😂,btohqsg
TikTok now raving purestco de collagen,btohqsg
I’m pretty sure the taste is good coz my mum keep nodding her head when she eat,btohqsg
I think tmr go sweep this! 🙊,btohqsg
What happens if u stop eating it?,btohqsg
You better not grow a hairy chest come out hor,btohqsg
Idk leh. Maybe better appetite? 😂,btohqsg
Leg hair also won’t grow now liao  how to grow chest hair!,btohqsg
You dunno de ma  how to control,btohqsg
Wah you make me tarik for a bit.,btohqsg
😂 I desperately need it. Eat first  think later.,btohqsg
I look down & it looks safe,btohqsg
A close inspection might be needed,btohqsg
I think the hougang buskers good,btohqsg
So you think the drummer is cuter or the keyboard,btohqsg
just jiak la. no need to care so much,btohqsg
The music not bad like vibes,btohqsg
I always early . But sunday off so normally go gym to avoid the crowd then back home sleep again hehehe,btohqsg
And there goes your Sunday lol 😆 sleep at home whole day,btohqsg
Hahahah half the day . Afternoon plan go orchard do some shopping,btohqsg
I still stuck on my bed,btohqsg
Waiting for someone to join u?,btohqsg
Window shopping. I think in this group im the poorest,btohqsg
Everyone is rich in their own way~,btohqsg
May I just gg exercise at home,btohqsg
No .. i was told nea will fine me if i damage public plants and flowers,btohqsg
It’s ok u can do anything but don’t get caught,btohqsg
Find a rich man to marry hahaha,btohqsg
Not my character. I prefer work and able to sustain myself and be proud than to depend on others,btohqsg
Lol early morning comparing who poorer,btohqsg
No need to see ur husband face haha,btohqsg
Husband or bf i also dont see their face . Then only they need to see my face hehehehe,btohqsg
Can I see ur face everyday?😍,btohqsg
That is the topic im just talking about rich in $ terms im the poorest i believe . Character and such are determine from person to person ..,btohqsg
But i want to see your face or not is another matter hehehehe 😜,btohqsg
Maybe u can try see a few times first~ slowly u will get use to it😏,btohqsg
Sun is up walking back home to sleep hahaha,btohqsg
Sure   kindly put up ya face in ya display pic,btohqsg
I prefer to see in real~ pic might be fake and not accurate~,btohqsg
Yeah the sun can touch her face but we can only touch our screen🤣,btohqsg
Well compare to those who doesn't even put a face. Personally i prefer to trust guys who put up a face even if its not 100 % accurate.,btohqsg
Tbh many ppl r very diff behind the screen and in real haha,btohqsg
True  inflated ego and confidence behind the screen. Only to crumble when meeting with the others,btohqsg
Like i said  personally i feel people who put their dp as more genuine or decent . But thats just me. At least on the basic level they had nothing to hide .,btohqsg
Some just wanna be more private haha,btohqsg
So you are Singapore transport minister ? The one that took bribe ?,btohqsg
I read the news . He resigned . So must be very free at home,btohqsg
No idea who is LHL also .,btohqsg
One thing i find strange is singapore like to use letters to represent words which most non sg find it hard to understand,btohqsg
Dun try to act friendly when all u have is evil intentions,btohqsg
So earning thru illegal means is holy?,btohqsg
In the end went out to punggol park for a jog,btohqsg
Now back at home stuck to the bed,btohqsg
Me too   but going to shower first,btohqsg
Why early morning people chat peacefully become evil intentions,btohqsg
Nah i want to go back to sleep soon,btohqsg
Need me to pat u to sleep?,btohqsg
Sun y u also up so early?,btohqsg
Wondering why you been quiet lately,btohqsg
Actually is because u have no time for me~,btohqsg
So I gotta isolate myself and emo one corner,btohqsg
Haiss Hao bah I go back my quiet mode,btohqsg
But I prefer u to be my partner~,btohqsg
Lai I make a coffee for u~,btohqsg
Ur coffee drink liao will become Popeye?,btohqsg
U be my tea and I will be ur coffee~,btohqsg
Early morning the 蘑菇蘑菇 song stuck in my head,btohqsg
Now is 玻璃心 for me. After I typed that,btohqsg
The 或许不该太直白 超直白 I’m so sorry lingering in my head,btohqsg
U r the only thing lingering in my head,btohqsg
Dunno whether to stay home and nua or go out for good food today,btohqsg
Stay home nua and order good food,btohqsg
Usually dabao back or grab become soggy le,btohqsg
How I know what u wanna Jiak  I today not yet eat 😅,btohqsg
Ya actually true haha Dabao won’t be as nice as eating there,btohqsg
Stains on the carpet looks sus,btohqsg
Batam got thing to do ?,btohqsg
Bao a few girls for cheap sex,btohqsg
It is! Sadly that place is known for that,btohqsg
Last I went to Batam was more than 10 years ago,btohqsg
Really ? I only been to batam once. But i do see a lot older age sg men on the ferry,btohqsg
Haha not all do that lahMany old men go for golf or just cheap drinks,btohqsg
I nv even go batam before lol,btohqsg
Cheap too!Not only can u have 1-7U can have 1-700!,btohqsg
👆 he want to go already,btohqsg
I not greedy~ 1-7 can Le,btohqsg
No no I only wanna go dating with u,btohqsg
Went twice  last year. Abit overdoze,btohqsg
Oh u more atas Not on budget can afford Korean girls,btohqsg
That must be 15 years agoBatu Ampar no longer exist,btohqsg
Then he must be very old hehehe,btohqsg
So for me to know this informationI’m also very old 🤣,btohqsg
Need to refer to 30 years ago de map….. 😅,btohqsg
But i don't feel batam is cheap.,btohqsg
Wah shiok. A bit motivating to go out jiak liao,btohqsg
yah dunno why they served mochi balls separately… lol,btohqsg
I feel like shit now lol,btohqsg
Time to go orchard   enjoy ya weekend people ☺️,btohqsg
Later lots of ppl will rush down orchard,btohqsg
I hope and wish I can be ur happy pill everyday~,btohqsg
Imagine 20% of ppl from this group go,btohqsg
sunday orchard is worst time to go,btohqsg
My only off day and only time i can go window shopping,btohqsg
Like that then can feel the mood   and hard to spot me lol,btohqsg
Chances r slim  but if nv try the chance will be 0,btohqsg
Sipsip technique #34 blending in with the crowd,btohqsg
Window shop first   end of month take salary then buy hehehe,btohqsg
Just like me trying even if the chances r slim I will still take it hopping I will be able to walk into ur heart one day,btohqsg
Need to wash and treatment hair also,btohqsg
Are you a honey bot ? Every lady also same lol.,btohqsg
Once it hit 7 then will stop~,btohqsg
U just expose where u going~,btohqsg
find her liao remeber to buy me coffee,btohqsg
I wish I can go there and find her  like treasure hunt but too bad I not in sg~,btohqsg
But my heart will always be with her!,btohqsg
If found Le not buy u coffee Le maybe invite u to 喝喜酒,btohqsg
U tell that to everyone ah 😅,btohqsg
Will u make my dream come true?,btohqsg
One day u will run into an Asian Hornet,btohqsg
Nvm I will prepare insect spray!,btohqsg
Ya because I believe in 不在乎天长地久，只在乎曾经拥有,btohqsg
Same year same month same day die,btohqsg
Siaolang go Batam also gym 🤣🤣,btohqsg
Confirm not as good as u!,btohqsg
Dun say ladies first when that happens 🤣🤣,btohqsg
Morning! You wake up so early lol,btohqsg
The cheese ball thing is what ah,btohqsg
or you’ll go first in a bad situation 😂,btohqsg
What u want? Burn for u,btohqsg
But don’t burn yourself I will heart pain,btohqsg
Also can at least I will forget everything,btohqsg
It’s ok burn Le u pain I heartpain,btohqsg
U want to listen to fake news ah,btohqsg
But u r one of my 1-7!,btohqsg
And I will go though universe just for u!!!!,btohqsg
Nope~ after few more days will be free again lol,btohqsg
Have a good weekend so far?,btohqsg
U see me can Le y still wan see others~,btohqsg
