text,group
"Remember to click the ""LIKE"" button on the way!",btohqsg
Which insurance allow us to pay using credit card. I was told cannot pay using credit card,btohqsg
Not meaning to be rude  did you even watch the video?,btohqsg
Anyone knows if u top up ur SA to FRS requirement of $192k now At age 55All the excess abv FRS by that timeeg $250k in SA from interest compounding - $210k revised FRS requirement at age 55= $40k excess  can be withdrawn at one shot?Or got limitation..?“Part of your account is reserved” is the message shown at cpf website..,btohqsg
I think there's some information here:https://www.cpf.gov.sg/member/retirement-income/retirement-withdrawals/withdrawing-for-immediate-retirement-needs,btohqsg
If you see the withdraw table:https://www.cpf.gov.sg/content/dam/web/member/retirement/documents/Withdrawalrulestable.pdf,btohqsg
It is saying that you can withdraw upto 50% of your CPF savings after age 55 (but before 65),btohqsg
Anyone knows how do I stop receiving these... 😂,btohqsg
Sorry I haven’t. Will watch later,btohqsg
Or if you're in a hurry  take a look at this:,btohqsg
Yeah Just checked with my Prudential agent if they accept Amex  he said no. So I guess its top up GrabPay using my Amex then use the GrabPay to pay for the premiums.,btohqsg
Isnt footnote 1 saying that once frs is met  u can withdraw all oa and sa? At age 55.,btohqsg
In fact this was one of the main tips that@ChrisHMSGshared in his trending utube videos right?,btohqsg
Yup  think that’s where people say they treat the SA as an ATM machine and also related to the CPF shielding hack,btohqsg
Yup so im wondering why cpf saysPart of ur acc has been reservedMeans at age 55 i cant withdraw? Or i can?,btohqsg
I think best to call or email CPF  they are quite responsive.,btohqsg
Reserved CPF means cannot be invested  doesn't mean cannot be withdrawn,btohqsg
Where can I check my UOB Absolute Cashback ? I have top up $3000 last 2 month.,btohqsg
Usually in the next month’s statement,btohqsg
Didn’t know that. Learnt something new today 💪,btohqsg
This is the reference video for reserved cpfhttps://youtu.be/c599rRqwlko,btohqsg
Hi anybody knows if i can buy lionglobal enhanced liquidty on ibkr,btohqsg
Im looking for smth like cash plus but my main broker is ibkr,btohqsg
Will be reflected by your next statement,btohqsg
Guys is the income tax hack still available?,btohqsg
Which Mastercard is best for Grabpay top up? So far Citibank cashback plus seem good.Any card recommendation for lump sum payment cashback like car insurance  road tax and MCST?Cardup for MCST via Maybank is abit intimidating for me haha.AXS charge $5.5 while cardup charge more than 2%. Too much effort haiz,btohqsg
for top-up  I'm afraid AMEX is your only friend,btohqsg
what? AMEX have fee?I been using POSB Mastercard for grabpay top up to avoid the fee. Feel like I missing a lot.,btohqsg
This part of your account has been reserved are due to those interest and RSTU which you used cash to top up.There is a clause for this amount to be reserved for transferring to RA when u reached 55.Rest if above FRS u can take withdraw upon 55.,btohqsg
Oic greatSo those conpulsory cpf contributionAnd non rstu cpf cash topups that i doAre all withdrawable upon 55 so long abv frs,btohqsg
What is the best cashback strategy now since Jipay and EZ-Link does not work anymore ?,btohqsg
What is the difference between Krisflyer Miles and elite miles? I noticed the SIA app have it separately,btohqsg
