text,group
Fret not !   Here have Manual 👀👀👀,btohqsg
so u can VOOOO PA PAAAMM,btohqsg
Wah biaanngg get go meh ?!?!?,btohqsg
Brudder time to upgrade mann !!,btohqsg
FEEL DA SSS VROOMM BAAAMM BAAAAM,btohqsg
what car u want bro ?,btohqsg
103 per day Avante hybrid I still earn back 200++,btohqsg
Yes bro but why east to west   west to east all ?   like to get to and from for work or ?,btohqsg
everyday $76one month $2200enough income for full loan sia HAHAHAHAH,btohqsg
so enjoy scenery with your homies uh,btohqsg
outram community hospital or old changi hospital ?,btohqsg
why go hospital sia bro ?!,btohqsg
anyone going down tmr for the car meet?,btohqsg
why eh you need tompang ?,btohqsg
Ohh the turn out shld be Ok la i heard quite a few ppl going Haha,btohqsg
next week is Gumballthe following week is iAM,btohqsg
P plate friendly not Bo lisen friendly,btohqsg
bro you from which dimension sia knn,btohqsg
You don't know what is a selfie ?,btohqsg
Bro when is your birthday ?,btohqsg
16 years old can apply digibank alr,btohqsg
No  but you’re the one giving a lot of attention,btohqsg
subjective to one's perspective of attention,btohqsg
bro this one not kindergarden sia 😂,btohqsg
You Ok la   you are not actively trying to be aggressive or finding problem   just sharing thoughts,btohqsg
But try to be humble as possible 😂,btohqsg
ahhh   life advice   korkor teaching youShrek 🦖🔫,btohqsg
You bad but ladies like ❤️,btohqsg
i rlly in sec 3 bro not kidding,btohqsg
after this holiday i going take my WA3,btohqsg
I died looking at yall convo,btohqsg
This shrek di di siao siao one,btohqsg
No bro i feel u quite clever,btohqsg
why u say sorry to basil not me,btohqsg
Brother your dimension all wrong eh,btohqsg
next what sia ?   Billion apologies uh ?,btohqsg
bro you gonna run out of apologies very fast ah if you like this count,btohqsg
its okay bro i think you should talk more in this gc,btohqsg
Get some social skillzzz then your dimension slowly correct,btohqsg
Bro you know what's Labubu ?,btohqsg
do you find it cute ?,btohqsg
He tell you that you can be chef,btohqsg
Bro english diff dimension chinese also diff dimension,btohqsg
bro i drive Changi till Jurong West u still talking abt this sia,btohqsg
bro u drive to Genting come back now,btohqsg
i not fast enough to drive on Genting,btohqsg
you drive genting as if u drive sepang,btohqsg
looking out for my fellow riders,btohqsg
Some genting fast but Sepang not fast. Is normal,btohqsg
i drive sepang like i drive CBD,btohqsg
do you happen to be an enthusiast for heavy vehicles and busses ?,btohqsg
extremely slow in case a Green Type R bangs me,btohqsg
U stop on front straight bro i watch you,btohqsg
Same 😂 but I drive Genting fast and too safe,btohqsg
Fast and furious but slow and steady,btohqsg
Bro you ask chatGPT now who is fujiwara takumi,btohqsg
No bro...cos too slow that's why fall asleep hahaha,btohqsg
atp i dunno you geh geh or what sia 😂,btohqsg
Oh yeah F36 is 4 door Haha,btohqsg
Thanks man...your ride look awesome as well,btohqsg
Eh  how often you see Toyota dyna on wings,btohqsg
Eh eh eh i know u ssangyong tivoli la bro dont like that leh,btohqsg
Must get maximum downforce at 60kmh bro,btohqsg
Ok la this one my current ride,btohqsg
Huh what shariot? My car la,btohqsg
I’m financially stable enough to own a car,btohqsg
huh... bro simi question is that,btohqsg
Bro you try to peng but failed miserably,btohqsg
bro i think it's time to rest,btohqsg
No dailou la Hahaha anyhow u,btohqsg
Now ur area raining cold cold   car will be faster  ! 🤣,btohqsg
HAHHAHA my bro heart pain every month money draining,btohqsg
Boost the pain away can alr,btohqsg
eh bro i already said go rest,btohqsg
