text,group
Walao. I busy walking  check GPS all this. Where got time still google,btohqsg
This one must put alot le.. high le not eat liao faintef,btohqsg
I maybe SEE Liao  still dunno leh,btohqsg
Lols.. see the comments is impt..,btohqsg
Go n borrow wheelchair put in car. When reach blk. Go up in wheelchair . This ppl see liao sure heart soft🤣🤣😂😂,btohqsg
Lol. I only got 2 kah. No car bro...,btohqsg
Throw in $50? I can pang gang go home,btohqsg
Get a partner with car . U be actor😂😂,btohqsg
Lols.. i dont think pple will give 50 la,btohqsg
I Kena most 10 bucks only,btohqsg
Got 10 alredy v lucky hor,btohqsg
Ya very good liao sg no tipping culture,btohqsg
N all the tips I get so far from hdb,btohqsg
Duno why private prop residents so giam lol,btohqsg
SG the svc charge and tax enough le. U still want tipping culture meh. When u paying customer. Hahaha,btohqsg
They accumulate their wealth to stay wealthy lo,btohqsg
Landed ones r more niao. Mine 90% from condo,btohqsg
But hor. Condo ones seem more understanding if late a bit. Than HDB lol,btohqsg
Most tips I get is when I fast deliver,btohqsg
Those I not so fast reach like nvr give,btohqsg
That's why my tip 10c lo,btohqsg
I fastest also is 10min nia. Where can compete w motor  vroom there 3-4min,btohqsg
Next time cash order just say no change,btohqsg
My late cash order  jiu shi slowly flipping notes to find 80c give me,btohqsg
I pekcek wait liao  dig 20c from my pouch inside my bag give her.,btohqsg
Still searching for orders meh 😅,btohqsg
Today how many hours and orders?,btohqsg
Just come back from sis place..niece bday,btohqsg
No la..buy..msw grade b $16per kg..5kg worth eat till wanna puke..lol,btohqsg
5kg abt $79 ..with husk ..damn big flesh small seed..eat till jelak,btohqsg
its not slow the orders moved too fast,btohqsg
i swipe right then gone le,btohqsg
I still have 12 more orders to hit my mission,btohqsg
but today i managed to chill at ecp haha,btohqsg
deliver meat to bbq people then stuck there,btohqsg
Somemore tmr can only start at 6pm,btohqsg
i tot only 2 people but i see so many lol,btohqsg
also there i see all crowds like no body business,btohqsg
Wah this sure come out news if too crowded,btohqsg
Must find partner already go dating,btohqsg
but abit sad la just only 5,btohqsg
what is the world turning to,btohqsg
Better be safe then sorry now,btohqsg
Too scary already this covid case,btohqsg
maybe its the end of the world liao,btohqsg
Next time can go punggol white bee hoon collect your order.. 🤣 🤣,btohqsg
i wonder if order too big what to do ah,btohqsg
Busy is busy   busy = money,btohqsg
Don't worry  after u get vaccine  like got screen protector,btohqsg
Those order need pay parking worth?,btohqsg
Grab can claim long wait and big itmes,btohqsg
All wake up so early tan jiak sia,btohqsg
Can't sleep then do lalamove lo,btohqsg
Can pass time can earn money can exercise,btohqsg
I tot u wake up help ur mum wash toilet bowl,btohqsg
Order llm walker then u tagTelegram Christina limor ask@Serenesng老娘 tabao to u,btohqsg
Cannot make it. Lol. Too heavy  the white beehoon 🤣,btohqsg
Ar? I tot u know where I stay ?,btohqsg
U wake up so early go market arh? Got use llm bag bo,btohqsg
Today market sure crowded. Don't go!!,btohqsg
Cuz they buying food for tomorrow onwards cook,btohqsg
@Serenesngbtw  this shop going closed by end of this month  go support support if u nearby  I like to go there kopi one  the kopi tou shou friendly n he can make a good kopi,btohqsg
Ya  crazy  all go crazy buy fish  like cny,btohqsg
Hahaha. Fishery port close  everybody snatch fish,btohqsg
Ya  knn  I go market just now  price increase 20 to 30%,btohqsg
Have to cover for a while ma. Demand high  sure increase de. Later today maybe up even more,btohqsg
I always buy whole salmon fish around 3 to 4 kg cost $70++,btohqsg
4 kg can jiak Gu gu,btohqsg
Ya buy lo  lan lan   my small lady boss like to jiak fish,btohqsg
Jiak fish good . Brain better,btohqsg
Ya  have to train her brain,btohqsg
Don't kana cheated by guys next time,btohqsg
3 three kids like fish since young. I no like fish no wonder brain no good🤣🤣,btohqsg
Later her baba ma become murderer,btohqsg
Cause her lao beh me kana cheat Xiao mei mei last time ma   scare karma  then aiskrim,btohqsg
So satki   i always get bullied n cheated by girls,btohqsg
Not good bro  I regret liao  haha,btohqsg
Ya. Go catch monkeys been there at 5am,btohqsg
Buy whole fish wht u can do with the head leh...,btohqsg
Too late man.. is a cycle,btohqsg
Bo la  not east side  inside,btohqsg
So good i haven eaten yet,btohqsg
Curry or black bean  fish head good  collagen， jiak liao neh big big,btohqsg
Nowadays gals very swee bian . No say who cheat who... 各有所需🤣,btohqsg
Ya   u donno my childhood story..... Haiz   I kana bully by char bo u also donno,btohqsg
Macam ok leh  knn   drive simi llm  sell chui kuih la bro,btohqsg
Sg only like food can do... Go mall is to eat . Not shopping mainly these dayd,btohqsg
Cos online shopping more cheap then retail store. Retail store need to pay rental (Number one killer)  overhead and utilities cost.,btohqsg
Haiz  u donno .... Those lala girls bring me go toilet play my kukubird   make my childhood very dark,btohqsg
Need I ask Bangla help u break ma bro  haha,btohqsg
@Serenesngis not east side  west side  north side.... Is inside ur heart ❤️,btohqsg
Then buy cucumber better  cheap  u kaki diy duk ka cheng,btohqsg
Weird I at east all west order now at west all east order,btohqsg
Since when LLM no play trick ?,btohqsg
LLM can do la only if their app not so messy. See till eyes spoil.,btohqsg
Tdy no driver ah? Alot job +$,btohqsg
Yah. Stupid wan. Just keep going. Want to come back read  gone liao. Actually should be like Grab using location base. Reject or not  is up to user.,btohqsg
Cos I not working . Alot bros can earn mo😂😂😜,btohqsg
I heard their app used to be good ... Duno wat happen . Maybe cut cost outsource it to abnn,btohqsg
Cheaper  better  faster. Fast until cannot see sh1t. Swipe liao  so difficult to cancel.,btohqsg
Amazon cannot continue shift not like last time .. can do 12 hrs on weekend.,btohqsg
Yah  but can swipe for block job early. Then seep seep do  seep seep wait $ come in on Thurs. 😂,btohqsg
Hope dun seep seep Kena dasani🤣🤣,btohqsg
I kana before. 2 carton 1.5 ltr x 2 carton 500 ml. One location  heng. Abnn staying condo.,btohqsg
U haven't Kena those 10 carton type,btohqsg
Last time they still havent split van n car. Car 10 carton aso take,btohqsg
Cos I do weekend only. 😂😂😂,btohqsg
Stack till u cannot see driver thru window🤣🤣,btohqsg
I see. I only know recently got group buy wan. Imagine 5 carton of Kleenex toilet roll at 20 rolls per pack de.,btohqsg
Now scary leh. TP wait outside Benoi or Toh Guan to spot those drivers stack very high until cannot see thru window.,btohqsg
I rem 2017 or 2018 when Amazon first started. Even taxi secretly come do. But later ban. Now I duno.,btohqsg
Now PHV still do. Taxi  never see. Hahaha,btohqsg
Seems like everyone busy tanjiak. Left 2 of us tan Bo jiak🤣🤣😂,btohqsg
We both lepak one corner. 😂,btohqsg
Maybe next week  I chiong LLM. Payday liao  buy FP equipment and start new journey. 😂,btohqsg
Haven't lah. Broke liao. $65 cannot 生出来.,btohqsg
Lol. U use car or bike,btohqsg
Register car. I no bike lah. 😂Bike forum have lah. 😂,btohqsg
Car do fp or wat gf ABIT bohua,btohqsg
If still must pay parking duno earn watCharity🤣🤣,btohqsg
Same mah. LLM also pay parking.,btohqsg
Think I need go bicycle .. 😜😜,btohqsg
LLM like Grab Hitch. Good is can do more than 2. Then manual swipe for jobs. Simi sai  only between pax and driver.,btohqsg
I wonder what's the rates for bicycle and walker,btohqsg
https://www.channelnewsasia.com/news/cnainsider/free-delivery-bulk-discounts-singapore-rise-community-group-buys-15240638#.YPOk2f43-yI.telegramNot just free delivery and bulk discounts: The rise of community group buys in Singapore,btohqsg
Greats is laying on bed don't need do,btohqsg
Old housing estate bo group buy le,btohqsg
My trolley better. Got chair. Hahaha,btohqsg
Christina Lim how old one? 🤔,btohqsg
O.o dun inflate my age leh,btohqsg
40 is boob size   40 D,btohqsg
Simi platform for the group buy,btohqsg
40d very big leh . If real one drop to navel liao,btohqsg
Kns  I praise u leh  airport not good,btohqsg
Wow.. u discount yr age sia,btohqsg
Saw fp n gf alot xiao mei mei . I not surprise if 18.,btohqsg
Punggol here got housewives viet-bu as gf.,btohqsg
Sg a lot vietbu married over. My fren married one... All zhng till swee swee. Duno got part time bo🤣😍,btohqsg
Whatapp group buy got good lobang ma?,btohqsg
Friday  kana 1 Webuy order from Bukit batok Lor mee to Sengkang. inside total 16 bowl  plus seperated sauce and ingredient.,btohqsg
Webuy I got buy things. Hahaha. The host here now use shoppercliq also,btohqsg
U want to buy their part time ?,btohqsg
But they can see our bike order also so the price same right,btohqsg
Convenient leh. The shoppercliq. But our order all exposed.,btohqsg
Webuy big bro noe for group buy,btohqsg
I paiseh order a lot sia,btohqsg
Sian today pump petrol see the price roll eyes,btohqsg
Shoppercliq my fren work inside lo,btohqsg
Last time my wife also be host for webuy,btohqsg
Now 2000 esso price of vpower,btohqsg
2 shop kana closed shop  bo orders hahaha,btohqsg
I think will up to $3,btohqsg
Group buy snacks for today 🤣,btohqsg
Go see Himart/Combinesg/H&Z. Got cheaper than Webuy de. Lol,btohqsg
haha. 3 big bag and 1 small. when reach owner house at 11am  still sleeping,btohqsg
I only do for those I want eat,btohqsg
Lol. Later I tio ban for sharing groupbuy here. Hahaha,btohqsg
U can go do deliverires gor yr areama,btohqsg
