text,group
IG mean I guess. little girl?,btohqsg
got chow chow liao. chase for wat,btohqsg
ooohh. look not bad the sticker,btohqsg
got chio bu stay east one bo?,btohqsg
okok. dun spam sticker liao. wait ppl compain,btohqsg
chou chou jin cute. i like dog but i dun like take care.,btohqsg
wan dog got dog wan cat got cat,btohqsg
got 1 black dog and 1 chocolate dog,btohqsg
the chocolate dog owner keep changing maid,btohqsg
so around 2 year change 2 times,btohqsg
LG brand or little girl 😂,btohqsg
Idk whether to laugh or feel bad 🤣🤣,btohqsg
i dun know. i 2G here,btohqsg
people go drink happy. now everyday news i see people go drink then WWF,btohqsg
I don't know how to drink. no guy bring me out,btohqsg
Nb. who wan bring guy go lim,btohqsg
ooh.. mayb time now different. ignore my sentence,btohqsg
now got rainbow. hard to say,btohqsg
i still in policeman wear short time,btohqsg
drink is easy. open mouth. pour water in your mouth. then swallow,btohqsg
🛍 Don Don Donki 🛍🟢 5% OFF Storewide🟡 All outlets🟡 Donki members🟣 Ends 30 SepLearn more:https://bit.ly/3BQOj6F@sgcheapo#shoppingFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
dun know. people here change nick or dps like changing underwear,btohqsg
guy but put girl dps also have. catfishing here bah maybe,btohqsg
also have gers putting guys dps,btohqsg
I try maskfishing also can not make it,btohqsg
pocket can make it can liao,btohqsg
Lmao u think my pocket so big ah,btohqsg
big or small nevermind. dun got hole can liao,btohqsg
The usual xdd yp “buey song ah? Lai ah”,btohqsg
what’s with the double quotation marks 🤭,btohqsg
it’s okay the news will put bamboo sticks or stickman with bird nest hair de,btohqsg
Idw ltr some how become this eh,btohqsg
drink more. auntie also look like fairy. lol,btohqsg
I like it when auntie call me shuai ge,btohqsg
That depends how nice it sounds,btohqsg
Cuz the brown sugar only have the pearl maaa,btohqsg
it’s okay you can come stayca w me,btohqsg
Wahhhh that one at Chinatown right,btohqsg
Dk if it’s dps special add on,btohqsg
I like how I can see HDB hub from here lol,btohqsg
it’s v nice uw try? 😳,btohqsg
Walan eh more cui than mine sia,btohqsg
Idk whether to take a new one or show when I just come in,btohqsg
cuz the room v messy now,btohqsg
she carving for you tiao. lol,btohqsg
No lah ytd I say I change to quarantine Ma,btohqsg
and then can take him to hell,btohqsg
when I recover from covid we go🤣,btohqsg
Why you put his face there?,btohqsg
Should put your bf dps leh,btohqsg
