text,group
MT leading the chaos.... Keep cool.. Don't panic,btohqsg
NIO premarket 15 min vol 0.5m Liow.,btohqsg
so can we go 1.7 liao？,btohqsg
All the panics lai Liao ..,btohqsg
Got profit try to clear your stocks.,btohqsg
wow up 8% premarket  wads the news,btohqsg
Try see can make some Kopi-lui not,btohqsg
John  what is your view on abundance now?,btohqsg
Need to cut all pennies not lol,btohqsg
Cut some 34 just now...balance to fight tml,btohqsg
Anyone selling the MT now? Should sell or keep?,btohqsg
u should have inform us earlier mah,btohqsg
MT play over after result? Next to play... JT.. Pending result which should be fantastic,btohqsg
If you in for the long haul then don't need scared loh,btohqsg
wow la for MT ... BB show no mercy,btohqsg
The one that shout 228 disappear,btohqsg
I did sell some to pick up at lower price later,btohqsg
Heng ah I sell at '1 bid' profit,btohqsg
Price is what you pay  value is what you get  focus on the fundamentals and the earnings  at the right time price will be justified,btohqsg
Nvm chance for me add more isdn 40,btohqsg
Too hot the market just now,btohqsg
Medical all down lead by MT.. Hiaz sgx really is sell on good result,btohqsg
It's not already ran from 1.2 to 1.59?,btohqsg
Wah MT shortist really short it down,btohqsg
why you think is short and not sellers?,btohqsg
That's why no shout medtecs since yst,btohqsg
Ermmm.. Was hoping for it to run more like last tjme,btohqsg
I would say factor in already,btohqsg
Heegro bro.. Gem said is not,btohqsg
Time to load up TG RS and ug,btohqsg
It will go upDon’t worry !,btohqsg
They would have sold on news earlier and not wait till now,btohqsg
Wah selling non stop...off the high😔,btohqsg
"Glad I took my ""one pip"" profit",btohqsg
If not now lose 10 over pips,btohqsg
I thought it was already expected to pump and dump after results release,btohqsg
May not be wise now. Should monitor for retrace,btohqsg
MT so fast going back 120?,btohqsg
Ya expected it to be dumped like garbage,btohqsg
MT happen before   nothing new .,btohqsg
Now at $1.40 got some support,btohqsg
Mt drops more than it rises,btohqsg
Really cannot chnage name liao boss,btohqsg
lost a 5 room flat toilet,btohqsg
Result so gd still down? Simi logic,btohqsg
Need to come down then punch up,btohqsg
Penny market still can play not?,btohqsg
Uturn up JT... Lead the market up,btohqsg
already give warning for MT ... 150 is the pivot point,btohqsg
This BB quite kind le let people offload at 1.5 series,btohqsg
I first round take profit he 2nd round take profit,btohqsg
Won’t disappear laU few pip scare what,btohqsg
later medtecs most likely close at the lowest of the day,btohqsg
Never scare leh sold already ma,btohqsg
Waiting for you to chant 228,btohqsg
Drop to 0.975 also don’t need scare la,btohqsg
This is called “playing stock market”,btohqsg
Must remain Rosie for how long like that.,btohqsg
i go in MT again  10k shares,btohqsg
drop more i buy another 10k,btohqsg
You all first time buy MT ??!!,btohqsg
Rosie really Suay   jut one pip away,btohqsg
Nope but last few days keep hear you chanting,btohqsg
Just like how I always take my few pips profit,btohqsg
MT - its time to rebound ??,btohqsg
What price good to buy in hmm Mt,btohqsg
from 7% up green  to now down 7%,btohqsg
MT come.down same price as STA,btohqsg
Ok la I got one lot for bro ac to sell at 3,btohqsg
Going I to oversold region for mt,btohqsg
We are really seeing back 120 series,btohqsg
told you guy close at the lowest price today,btohqsg
Where is all the buyer man,btohqsg
buyer left after retailer buy from them,btohqsg
Think not many got burned la,btohqsg
is mt tw dropping also ?,btohqsg
Buy 1.2 and 1.3 don't sell at 1.5 series meh,btohqsg
How how how! So many people panic hahahahaha,btohqsg
Dont buy yet. Still weak...lots of profit taking coming ..,btohqsg
even if buy back for thrm also wont surpass 1.4,btohqsg
Don't forget still have q4 result next,btohqsg
After the news release pump n dump,btohqsg
They kind enough to pump to let you sell,btohqsg
Only greedy ppl and latecomers are trapped,btohqsg
U want to wait Q4  u buy now lor. I buy below 1.20,btohqsg
Waiting for shortist to short finish,btohqsg
Wait dust settle then go and buy cheap,btohqsg
woahh medtecs interesting lets see what is the closing price,btohqsg
Going to come sooner or later,btohqsg
Hey guys... Please see the market depth 1st before queueing,btohqsg
They are kind enuff to let u buy 1.2,btohqsg
Haha. So early to queue for Q4.,btohqsg
Wow cement all the way down support seems weak,btohqsg
cannot see the spport in the buy queue,btohqsg
9.46% drop today for no reason,btohqsg
A lot of Mt supporter here... Don't do this,btohqsg
What a shame.. Most of the counters gain today all return,btohqsg
Can't say le later I get personal attack for taking profit,btohqsg
Taking profit is wrong one haha,btohqsg
Those bought MT this morning go holland liao.,btohqsg
@acac86u still holding your 995 stock?,btohqsg
Mt 1 pip 1 pip up so slowly  then drop within 1hr can 20pips,btohqsg
I one pip trader can't comment too much,btohqsg
Experienced trader Rayner Teo says:1. Big win2. Small win3. Breakeven4. Small loss5. Big lossRemove option 5 and you have just taken a huge step towards being a profitable trader,btohqsg
Sure kena personal Attack for taking profit,btohqsg
Mystic bro like to share this,btohqsg
Wait for it to settle down la,btohqsg
Profit taking plus rapid up in 2 days,btohqsg
I am not a naysayer MT results are good what,btohqsg
If profit taking within a day still.not to worrh,btohqsg
Share goes up  will come down too,btohqsg
oh no.. what happen to MTT 😭,btohqsg
Just that I consider that it already went from 1.2 to 1.5+ that's why I said be careful,btohqsg
So now I follow 228 chant loh,btohqsg
Ya wait until $1 see who last one hold the bag,btohqsg
BBs should be scooping MT from weak hands. Price 1.34 onwards should have strong hidden hands supporting,btohqsg
I watching too for few days,btohqsg
B4 buy today if.take profit.still can buy back same price like.VP,btohqsg
Gold future almost at Day-high :)CNMC moving soon before closing?,btohqsg
Now no need quarterly result. Don't know they will give updates,btohqsg
MT fighting  should be able to close near 140,btohqsg
I hope 150... Hard lah haha,btohqsg
ISDN to close 0.4/0.405 will be perfect,btohqsg
Avarga up so slow but down so fast,btohqsg
VALUETRONICS still so strong 585...VENTURE huat arh $21.10,btohqsg
What happen to medical stock today ?????,btohqsg
BB trying to force out weak hands?,btohqsg
Very used to medtecs flushing le,btohqsg
As long as AVARGA close 255 I’m good,btohqsg
That’s why force sell down on most counters,btohqsg
well they bought low and were content with the gains,btohqsg
Stocks only can go up meh,btohqsg
Bb are laughing and bought cheap from panic sellers,btohqsg
