text,group
No hope for M3 touring and M5 cs liao,btohqsg
Then I save money for Mazda 3,btohqsg
Can’t wait to hitch a ride!,btohqsg
I still want to sit your rickshaw.,btohqsg
Any1 can help me install the red buttons?,btohqsg
1 3 5 M3 Touring2 4 6 M5 CS,btohqsg
The M6 Also can. Even tho its old 😂,btohqsg
McLaren reveals new 626bhp GTSThose looking for a McLaren with high ride comfort  refinement  and luggage space can now get this more powerful GTS.➡️ Read itHERE!👉🏻 React with 🔥 if you like the update!,btohqsg
As long as its a M,btohqsg
U give me M2 i also happpy,btohqsg
I will go for w Mercs truck instead,btohqsg
I think can put normal plate … just 💰 I think,btohqsg
Washed car. Then immediately rain 😢,btohqsg
Thanks bro.. free wash for me,btohqsg
Wasted I forget my car soap,btohqsg
Need to find the video.. where got this guy holding umbrella in the rain with a towel cleaning his car 🤣,btohqsg
I spray soap then rain down .. I don’t wipe,btohqsg
Chilsung cider all day er day,btohqsg
Polls close in about 24 hours!! Make your guesses now before it's too late! - F,btohqsg
COE Results Dec 2023 2nd Bidding: Dropping across the board!The second COE bidding round for December sees premiums slipping across all categories!➡️ Read itHERE!👉🏻 React with 🤑 if you plan to get a new car!,btohqsg
But streets r filled w boring KDMs,btohqsg
Occasionally a few mercs n bm,btohqsg
Sime Darby Motors opens new flagship facility in SingaporeThe four-storey building houses two pre-owned car showrooms  BMW Motorrad  Sime Darby Services  plus workshops for aftersales service.➡️ Read itHERE!,btohqsg
📢 Sgcarmart USED CAR MARKET 📢BMW X4 M40i 🇩🇪💵 $306 000📅 Registered: 18-Aug-2020⏳ COE left: 6yrs 7mths💸 Depreciation: $37 710/yr🧭 Mileage: 29 000 km (8.7k/yr)🔑 No. of owners: 2👉🏻 Legendary engine of b58 inline 6!👉🏻 Award winning zf 8 speed transmission👉🏻 21 inches stances rims👉🏻 Carbon fibre boot lip  front lip  door handle👉🏻 Apple/Andriod car play👉🏻 Self healing coating✅ 100% accident free and genuine mileage✅ Full agent records✅ Warranty and free servicing till August 2025✅ Original condition for engine bay✅ Carbon fibre parts worth more than $6000!✅ No repairs needed✅ Welcome to bring to any workshop for a check➡️ View the used car listingHERE!,btohqsg
Volkswagen  Audi  Porsche  and Scout Motors to adopt NACSThe brands have announced that they will be adopting the North American Charging Standard beginning in 2025.➡️ Read itHERE!,btohqsg
Wah wiring I dont dare diy sia,btohqsg
Power bro  I atmost only dare change Aircon filter and engine filter,btohqsg
Elebest quote $380. I bought online $48,btohqsg
Want to scam me $332 lol,btohqsg
I hope you bought plastic tools to open your panels,btohqsg
Just sit in the car  move your seat close to the wheel and use screwdriver to pop off the centre horn,btohqsg
Make sure to half ignition the car,btohqsg
Ya this 1 I finish very tedious,btohqsg
I only have pic of this,btohqsg
So did you find the noona,btohqsg
And how did you take the middle of the steering off,btohqsg
I tried many things to poke at different angle cannot,btohqsg
Finally find out the best thing to poke is t20,btohqsg
Then the airbag never explode in your face ah,btohqsg
Hi guys  any seat ateca review? Promo price 138k seems very attractive,btohqsg
Why. U scare them away ?,btohqsg
Rumours hearsay Seat will exit spore mkt ?? Can anyone confirm?,btohqsg
If exit  warranty and servicing gg,btohqsg
It's already officially announced months ago,btohqsg
Servicing go back vertex or VGS,btohqsg
Oh yah   Any mercedes c180k drivers here ?Saw the car for a good price with pretty nice body kit and interior  but people say the car only going for 48k/4 yr but price they ask is 59 888 full body kit/4yr4mPeople say lousy car   not reliable can anyone let me know ? Thanks,btohqsg
Already one foot out the door. All they have is 1 cubicle in Volkswagen Centre,btohqsg
I see the owner modified the car untill damn nice   but cfm whack here whack there reliability all also scardd,btohqsg
Never pick a car based on its accessories if its priced higher than market,btohqsg
If the bodykit etc was valuable to begin with wouldnt prev owner sell and dekit before selling,btohqsg
Because dealer will take it based on market rate only,btohqsg
Your expensive bodykit and speskers give zero extra tradein value,btohqsg
Polls have been closed! Thank you everyone for participating! We will announce the winners on 29 December. - F,btohqsg
Catch the Tesla Model Y and Model 3 at VivoCityThe two all-electric models will be showcased alongside a Tesla Gigafactory Shanghai Model Y body at VivoCity from 1 January 2024.➡️ Read itHERE!,btohqsg
It sucks because it’s a not bad car but it’s generally ruined because people want cheap conti but don’t want to maintain properly,btohqsg
Currently have a Toyota wish   damn reliable car .,btohqsg
Lexus LBX 1.5 Cool First Drive ReviewThe Lexus LBX is a premium hybrid crossover that will be ready for interested buyers at the 2024 Singapore Motor Show.➡️ Read itHERE!👉🏻 React with 🔥 if you like the LBX!,btohqsg
📢 Sgcarmart USED CAR MARKET 📢Subaru Impreza WRX 5D 2.5M STI 🇯🇵💵 $82 888📅 Registered: 13-Sep-2008⏳ COE left: 4yrs 8mths💸 Depreciation: $17 620/yr🧭 Mileage: N/A🔑 No. of owners: 6👉🏻 Powered by 4 cylinder 16v DOHC turbocharged AWD👉🏻 296bhp👉🏻 450nm 6 speed manual gearbox👉🏻 AWD👉🏻 HKS exhaust👉🏻 Defi meters👉🏻 Advan rz rims👉🏻 D2 coilovers👉🏻 Blitz intake👉🏻 Koyo radiator👉🏻 STI Brembo 4/2 BBK👉🏻 Apr CF side mirrors✅ Pristine condition✅ Workshop evaluation welcome✅ Bank and in house loan available➡️ View the used car listingHERE!,btohqsg
I saw people drive this as grab,btohqsg
but I thought that car no power at all,btohqsg
If buysafe help me secure the car after some negotiations  then during checks the gearbox got problem  what would happen?,btohqsg
As long as u go to sgcarmart auth workshop  all e terms r covered,btohqsg
U just have to black n white in yr sales agreement properly,btohqsg
I thot that was an emergency pipe for those 3hr long wait at causeway immigration.,btohqsg
Why is it at this time and age  PI still selling cars w no steering controls,btohqsg
