text,group
Bro can u just tell me how many cars u have,btohqsg
I mean what car do you have,btohqsg
I can’t rmbr album here are some,btohqsg
r34  evo9  s15  ae86  Hiace etc,btohqsg
this the one I can rmbr,btohqsg
And like the is200 or smth,btohqsg
i only have hiace and r33,btohqsg
but i alrdy exceed 500+ laps,btohqsg
i js sold my porsche for a countach,btohqsg
since the porsche like glitched rn,btohqsg
last time one Dev brought lfa to Tokyo city,btohqsg
i still got the pic of one dev driving r35,btohqsg
not fair dev car so nice,btohqsg
cb i kena the hack sia,btohqsg
waste my time need get back my acc,btohqsg
12 to 13 i gg overnight at changi eh,btohqsg
U said that his car looks like shit,btohqsg
report if its like scammer all,btohqsg
i was giving an honest opinion,btohqsg
one person opinion jst ignore la,btohqsg
Then keep it to ur self bro,btohqsg
then u comeover awhile i give u ur corn,btohqsg
yall ah honest opinion also cannot tahan then too bad ah,btohqsg
okok dont need continue alr both of yall,btohqsg
east got alot of cool cars bruh,btohqsg
north got nth interesting maybe once every 25 cada,btohqsg
chill la ppl nvr reply for a few mins oni,btohqsg
Bro I have to go soon 😭😭,btohqsg
It’s dev car u care 4 way,btohqsg
Ik yall may not be fans of gta online but.. still gonna try with a subuwu spoof,btohqsg
Bodoh abeh S4 kau tak ckp ah,btohqsg
That is why me and@Ikre4m4hreport kot,btohqsg
Another day  another meet!@isoaddictionwill be hosting a car meet TODAY at Tampines Giant Carpark from 10:30pm onwards! Do remember to bring your chairs if you’re planning to hang out there. And as usual  no pops and bangs!,btohqsg
Hi admin of scm  tonights meet is cancelled by organizer! Do update to prevent misinformation 🙏🙏,btohqsg
why u name ur acc after swimwear company,btohqsg
I knew that was gonna be your question  some underwear company HAHAHA,btohqsg
Now would y’all rather see normal cars,btohqsg
Or would y’all wan to see this,btohqsg
white germans are the best isit,btohqsg
So u rather see regular traffic instead of a sls,btohqsg
Means sometimes supercars  sometime normal but modified cars.,btohqsg
by mod u mean vios with wing?,btohqsg
Too much of the same type gets a bit stale 🤷🏽‍♂,btohqsg
i rather see too much of supercars then too much of ricers,btohqsg
This picture also okay  cus got variety,btohqsg
"This what I meant by ""in moderation""",btohqsg
you might if i import mine in the future :),btohqsg
but there is a 2.5-16 locally. was at C&K awhile back.,btohqsg
Some guy who thinks he cool coz he drive Infiniti,btohqsg
If it’s the q70 or something,btohqsg
Hes not the oni person btw,btohqsg
A lot other ppl kene liddat oso,btohqsg
I think grab app smth wrong,btohqsg
is it cos the father dun allow her have bf,btohqsg
I think the older u are the more ur parents wat u to get married,btohqsg
Who knows the father was abusive or smth,btohqsg
oh ya nvr thot of tht,btohqsg
We dk the situation so lets not judge 😬😬,btohqsg
