text,group
damn bro didnt want his baby,btohqsg
u have 2mins to explain urself if not i’m banning,btohqsg
Not a supercar or modded but still my <3,btohqsg
no need to be modded to love a subaru,btohqsg
Always tempted to tune it and change the exhaust but oh well,btohqsg
H4 or Inline 4? never got to read about these,btohqsg
if H4 then a slight tune is okay what bro  exhaust wise i’m not too sure if will affect fc adversely,btohqsg
Inline 4 if I recall correclty,btohqsg
1.6L 178hp  after tune maybe 20% increase,btohqsg
depends on what tune ur looking at lor,btohqsg
but i think the 178hp is fine  i’m not comfortable w the cvt gearbox only 😂,btohqsg
Yeah that hp is fine also that's why,btohqsg
i would care more about fc  so if you can push out 200 with slight mods is enough already,btohqsg
i think if u decat & do some other stuff to the exhaust that 178 can jump to 210? but thats if u decat la,btohqsg
Maybe take the money go siamdiu better,btohqsg
Just tune without the rest maybe but I don't track also,btohqsg
may allah bless your innocence with a consistent vape supplier,btohqsg
If wrx or sti its must same like civic Type R,btohqsg
They have a saying for civic Type R if u buy one and don't mod might as well throw it into ocean.For subaru wrx and sti not sure tho but cfm have some saying,btohqsg
no need to mod to love a car,btohqsg
Ya just sticker decal can alr lol +25hp,btohqsg
damnson a sf90 went passed me,btohqsg
but mod civic type r till zhng is a mistake,btohqsg
That's the place I always have to go for my eye appointment,btohqsg
kua simi kua cock eye ah,btohqsg
Yup I understand  it's all good 👍🏻,btohqsg
do u get the joke though,btohqsg
then gangster like to say stare what stare,btohqsg
AHH now I remember  my friend share it with me sometime back,btohqsg
I command you to cease thy chatter you lowly unsightly heathen.,btohqsg
Anyone knows where to find lightweight flywheel for w212,btohqsg
I am not in the group,btohqsg
you'll have to go through their forum if i recall correctly,btohqsg
SGMerc may also have people that can help,btohqsg
yes that's how eyes work smartass,btohqsg
i call fuckin cap lmao not u and ur virgin ass,btohqsg
i found kitt from knight rider,btohqsg
Why leave it parked when you can bring it everywhere with you? Custom keychains now available!Link In Bio To Order.www.instagram.com/isolated.sgp,btohqsg
i see keegs finally got a good looking ad,btohqsg
how do i place an order? is there an website ?,btohqsg
You can go to their ig  there’s a link to their WhatsApp 😂 just drop them a msg there,btohqsg
I ordered recently from them too 👀👀,btohqsg
Guys what car is thisni forgot liao,btohqsg
only joke i'm going with is you not returning other people's money,btohqsg
alamak porsche middle of the road no petrol😂,btohqsg
one time i spotted your godfather driving on the road with his road tax 1 month past expiry,btohqsg
shushhh HAHAHAH sometimes days are tough,btohqsg
wah this one can be future LTA enforcement officer,btohqsg
respect to him for keeping the car amd continuing to drive it with no fear 😎😎,btohqsg
i was driving then saw it  wasnt sure if it was a legit gtr back then so i went to road tax website to see lor,btohqsg
does he ever let you drive it?,btohqsg
tried to HAHAHAH but cant control the carbon clutch,btohqsg
and is his left knee functional?,btohqsg
HAHAHAHAHA ofcc we fly control line racing together,btohqsg
is he adopting? does he need another godson?,btohqsg
Question for yall  if one day you guys become filthy rich and can afford any car uw wld u guys still take photos of other nice cars?(car spotting),btohqsg
next car meet i give out mmmmedal,btohqsg
Take photos of your fleet with other owner’s fleet lor,btohqsg
bold of u to believe i’ll ever come to a car meet,btohqsg
Good afternoon  looking for a relatively clean pre-facelift integra dc5r (no accident history/extensive mods). pm me if you have one/know anyone who doesnt mind selling  thanks.,btohqsg
You don’t stop liking nice cars just because yours is nice too,btohqsg
as a owner of a Koenigsegg i do not like looking at women,btohqsg
But i have a pagani and i still like other cars esp 4 cyl shitboxes,btohqsg
Understand but i mean like fan behaviour car spotting tho?,btohqsg
I mean why not? But thats me,btohqsg
Maybe for some others it might be different,btohqsg
Thats why im asking everyone’s opinion haha imma be like that too,btohqsg
For sure im like that too. I still fangirl like crazy when a gt3 or 720s goes past,btohqsg
Dont think it would matter what car i drove,btohqsg
Realistically may not happen. But you will get invited to nice parties to show your car.,btohqsg
Hi everyone. Just want to know if there's any Mazda drivers here. Cos I just got mine and I'm looking for a workshop to install bodykits and to do slight modifications. Any recommendations?,btohqsg
the garage part i can’t answer,btohqsg
but what are u looking to do specifically?,btohqsg
i believe i have a friend who owns a M2 Hatch,btohqsg
I'm actually looking to install skirtings and bumpers,btohqsg
wheres the dude looking for regera rear fender,btohqsg
he’ll never know what hit him,btohqsg
i was gonna suggest looking to see if he can rent the same model from tribecar or shariot or getgo then swap the panels,btohqsg
