text,group
Mine is wait ari want go. Then I go. But now I no money I don't want go out.,btohqsg
This is really a troublesome process,btohqsg
Hence i just use credit card,btohqsg
Not really tho  once you get used to it it's actually easy alr,btohqsg
Same  I also use cc. But mine no need pre authorisation,btohqsg
But hor  sometimes biker pump finish liao ride to payment counter  then u go the pump is cannot use one. Cos previous txn not cleared... must wait,btohqsg
I cash poor  so nvr use cash before🥲,btohqsg
Pre auth is no big deal😅,btohqsg
Since I learned to pump at petronas  I nvr use cash anymore,btohqsg
Ya  but for 1st timer will shock a bit la,btohqsg
U think I open bank har,btohqsg
Lol.. imagine go further up north and you pump a few times,btohqsg
I kenna 3 x 200rm pre auth in 1 day😂,btohqsg
Suddenly 200rm was charged. I tot scam or something,btohqsg
Later tio suspend the card  suspected unauthorised transactions😂,btohqsg
Wanted to drive back to the kiosk to check but it's 5km from my hotel,btohqsg
Lol just ask here can liao,btohqsg
Should pump near my hotel next time,btohqsg
Anyway most weekends i am inside,btohqsg
If you really need help let me know  i see if i can,btohqsg
I'm the opposite  most weekdays I'm inside,btohqsg
I don't know man. I only hear many sg folks saying petrol so cheap there,btohqsg
2018 330e can buy or not?,btohqsg
I got a choice of sgrean or msian when I was 21  but I choose sgrean,btohqsg
Else u won't met with ur wife le,btohqsg
Msia kfc ..u can smell it before u reach the shop,btohqsg
Do share your ride for us to admire,btohqsg
Any chance you driving a i30???,btohqsg
Hahaha des u need buy a i30 liao,btohqsg
If you love your car  you’ll definitely love our 6 in 1 service package! Whether you want a cooler and stronger AC or a smoother and quiter ride  our 6 in 1 package will cover it all! Available for a limited time only at a discounted price of $320 (+8% GST).What are you waiting for? Contact our cool bossman Vincent on WhatsApp @86687676Don't say bojio!https://www.instagram.com/p/CtENEahBY82/?igshid=MTc4MmM1YmI2Ng==,btohqsg
Whats with the sudden obsession with i30?,btohqsg
u have been away for too long,btohqsg
Used 2019 Hyundai i30 N 2.0M Turbo Performance Pack for Sale | Darren - Sgcarmarthttps://m.sgcarmart.com/used_cars/info.php?ID=1132667&utm_content=SLeligible,btohqsg
What is evo  what is wrx,btohqsg
That is more than 10 years ago,btohqsg
turbogood fcthese 2 requirements pls sir,btohqsg
Modern 2L turbo cfm fc better than old 2L turbo,btohqsg
U got this one dunnid scared@vincegt86alr,btohqsg
come whack evo wrx for no reason,btohqsg
He want fast want turbo but look at 1.4T,btohqsg
Somemore i30N is manual  not auto,btohqsg
nv say wan fast la.. fast never ending chase,btohqsg
ppl drive 10 hours a day wei,btohqsg
wa lai liao ma yi duo,btohqsg
He titi say cannot chase you ma,btohqsg
So must intro him something can at least still see your taillights,btohqsg
Ltr he come out suddenly show u 900hp,btohqsg
can go sabo his hotwheels vending machine..,btohqsg
Amk alr north u still want north,btohqsg
But i wanna go 225 45,btohqsg
