text,group
why use a card with rebate lower than fees?,btohqsg
Normally wouldn’t but have a net positive impact with my situation,btohqsg
Probably new to cardup with some promo?,btohqsg
Last time got use. So got research a bit. You can go hardwarezone or what to search. Quite technical I don't know how to explain.,btohqsg
You might be confusing their 2Gbps plans with the 10 Gbps one.,btohqsg
No. Didn't confuse. Their are not 10gbps upload. Remember have some limit with upload,btohqsg
For uob promo  do u register first or deposit amount first?,btohqsg
Mostly Groceries and grab food - a bit of transport.,btohqsg
I am more familiar with miles earning cards.Your spending patterns should yield you most miles through UOB lady's card  pick categories 'transport' and 'family'.Earns 4MPD  (up to $2 000 per month)For cashback  will need other experts' advice,btohqsg
Hi  does anyone has experience with using syfe cash+ flexi usd with projected interested up to 5.3%? Wonder if i can use my sgd n if capital is guaranteed just like a fix deposit?,btohqsg
This is an investment and therefore capital is not guaranteed,btohqsg
Tks. Do u know we can use sgd?,btohqsg
My HSBC EGA was just opened on 17 April. Can you help to answer my 2 queries below:1. Based on HSBC T&C  do you know if my reference month will be April 2024 and the incremental ADB will only be applicable on 1 May 2024?2. Am I right to say the bonus interest will be applied to the incremental ADB monthly until we move the money? Meaning the incremental ADB on the month of May will earn bonus interest in May  June  July onwards until we move the money or HSBC changed their T&C again.Thanks for your help.,btohqsg
1. Firstly  I assume you have sms to register for the Apr bonus interest promo.2. For Apr promo  reference month is March  and your March ADB balance is $0 (Bec acct not open yet)3. Your account balance will earn bonus interest (3.5%) for Apr and May.To get another +1%  u need to fulfill and qualify for the everyday reward plus programme.,btohqsg
1. reference month Mar $0 if register for promo in Apr2. This promo only give bonus interest for April and May ADB. Thereafter need to see the terms of any new promo.,btohqsg
Yes  I did registered by SMS to qualify for the promo.To qualify for the additional bonus interest of 1% basically I just need to do fast transfer from my HSBC account to my DBS account 5 times right? Based on the T&C above,btohqsg
yes  assuming u transferred in $5k/$2k. Note that the 1% is on the incremental ADB wrt previous month,btohqsg
