text,group
oh ya i found a funny slide shit,btohqsg
Cuz the girl chose the template.,btohqsg
WAIT YALL NEED TO SEE THE ANIMATION-,btohqsg
not graded la so i can understand,btohqsg
Good that it is not graded,btohqsg
if its graded ill actl kms,btohqsg
That ‘s a head spinning effect,btohqsg
i mean it looks ok... but,btohqsg
it doesnt relate to the theme,btohqsg
Hv 1 long ass bullet point para in ur slides,btohqsg
omg i wanna show yall the sec 1 slides so bad but the acc delete lkao,btohqsg
the presentation slides make me wanna kms,btohqsg
im surprised my chem tchr never said anything about it,btohqsg
no that one was sec 4,btohqsg
my sec 1 is graded but i cannot find the slides,btohqsg
anyways i redid the entire powerpoint myself,btohqsg
even had to type put the script for them,btohqsg
This one done by my grp mates in uni,btohqsg
Also hv no idea wtf they doin,btohqsg
Compared to the flowery one also,btohqsg
yellow fonts are the ugliest shit i have seen on project slides,btohqsg
+ random background pics that dont make sense,btohqsg
and the para is so lengthy,btohqsg
I would say it's not bad also,btohqsg
like whats the point of you being there then???,btohqsg
white background and black font is the best,btohqsg
ya it was smth like this but even worse,btohqsg
Put too much words and your audience won't listen to what you are saying,btohqsg
This was the one i redid,btohqsg
Rip forgot to blank out names,btohqsg
im doing some colour blind test,btohqsg
my eyes tired from looking at my screen alr,btohqsg
I removed it. That one was quite bad.,btohqsg
In Excel   the similar function is Conditional formatting.,btohqsg
make the slides also very funny one,btohqsg
My lecturers put out very ugly slides,btohqsg
i rmb being so mad at the start of sec 3,btohqsg
all the slides to white background and black text,btohqsg
Good for studying at night in a dark room,btohqsg
From far look like some kind of food?,btohqsg
if i make slides again for project stuff ill take and send 💀💀,btohqsg
i hate my sch slides 💀💀,btohqsg
you know too much about me...,btohqsg
use it for ur actual studies pls,btohqsg
and not stalking random peeps on the internet,btohqsg
it doesnt help my history slides r also like this,btohqsg
r i g h t .,btohqsg
a random pic on the internet,btohqsg
i can see the teachers doing it,btohqsg
im q happy in egeog so,btohqsg
i cannot finish so i die,btohqsg
i think i didnt do well for my humanities,btohqsg
and that sucks bcs im supposed to be good at it,btohqsg
but ok la at least its over,btohqsg
sorry for sidetrackingany higher tamil student hereare yall studying?????,btohqsg
my sbq was Supposed to be my strong point but,btohqsg
i had no time and also i didnt rly understand this topic's sources well,btohqsg
u didnt have a ss teacher?,btohqsg
i feel so bad bcs my ss teacher marked my extra practice and i still didnt do well for o lvl,btohqsg
i had the same english and sci teacher from p3-p6 so,btohqsg
he was also my form teacher,btohqsg
the first teacher to be forgotten,btohqsg
wasnt it ur class that emath amath all a1,btohqsg
i think the average was c6 and below...,btohqsg
f9 f9 f9 d7 e8 f9,btohqsg
how much did u get for ss,btohqsg
at first i wasnt happy w my score bcs my ss was supposed to b better,btohqsg
then i saw the marksheet and i was like nvm .,btohqsg
full marks for the forst 2 or 3 qns,btohqsg
and i feel like i didnt study much aft my prelims 💀💀,btohqsg
in sec 3 we had an ss teacher who was in her first year of teaching ssit was very fun bc we could do well cos she married very leniently and we could get 10/10 for tests and stuffthen she left bc she was also an art teacher and she felt that our school not enough art things to doso the new teacher in sec 4 was very loud and annoying and so strict that our marks dropped to 2/10,btohqsg
we also change ss teacher but im ok w both,btohqsg
if liddat my o lvl die liao,btohqsg
What school if u don’t mind me asking,btohqsg
did u find our prelim paper was same standard as o lvl,btohqsg
idk i didnt do tys before prelims,btohqsg
prelim was easier than o lvl,btohqsg
Oh Anderson sec papers q tough I feel,btohqsg
how much did u get for,btohqsg
i never go ask people their score,btohqsg
i did econs paper 1 for fun,btohqsg
i didn't write the value of the motor vehicles,btohqsg
I DID SO BADLY FOR THAT PAPER,btohqsg
our school prelim set very hard,btohqsg
MY FIRST TIME ECONS GOT B4 SIA,btohqsg
Oh u mean financial statement ah,btohqsg
i did the 2021 p1 LOL,btohqsg
then i nvr write the value,btohqsg
Bruh everyone in my class calculate their marks around 50+ for p2,btohqsg
so i lost one mark in total,btohqsg
usually i can score q high,btohqsg
also i heard the mr lim guy a bitch,btohqsg
i didnt know until recently but,btohqsg
i actl plaved tkgs as my 4th choice,btohqsg
which meant i would have prob taken econs too if i went to tkgs,btohqsg
Didn’t know o level got Econs lol,btohqsg
like the money economics should be under poa right....,btohqsg
i made a bad choice in sec 2,btohqsg
i woyld have went with triple sci at least,btohqsg
i can delay picking between bio and phy,btohqsg
anyways its quite messed up also coz,btohqsg
mr lim wasnt even teaching OUR CLASS,btohqsg
O level Chinese they will take ur best grade right ?,btohqsg
i would rather triple sci then,btohqsg
U CANT USE ECONS TO REPLACE COMB HUMANS.,btohqsg
im gonna take h2 econs for sure,btohqsg
i js hope i can even make it to jc now,btohqsg
although i think econs prob easier to score a1 as compared to phy,btohqsg
now i cant even take a bridging course if i want to take a phy related course in uni,btohqsg
but bio to physics i think its a lot harder,btohqsg
chances r very low even if i take h2 phy,btohqsg
1. parents need to approve2. school need to approve3. need to self study o lvl pure phy in 3 months4. continue dying in jc....,btohqsg
for chem i think i might go with h2 first... but maybe drop to h1 if i rly cmi...,btohqsg
coz my chem foundation q weak,btohqsg
YA MR KANG JS LEFT SUDDENLY SIA,btohqsg
I MEAN YEAH HIS LESSONS ARE BORING AF,btohqsg
BUT BETTER THAN MR LIM... (like i understand mr lim teaching method is q useful coz it forces students to use active recall BUT im not used to it since WE SUDDENLY CHANGE TCHR),btohqsg
I think q hard to self study in 3 months la,btohqsg
"""i was so glad i can take a break from teaching graduating students but now i have to teach again"" or smth along those lines...",btohqsg
true idk also i most likely gonna stick with h2 bio,btohqsg
plus not all the schs allow students to take h2 phy without prior o lvl knowledge 💀💀,btohqsg
they say frm combi sci to h2 sci is alr hard,btohqsg
then if u hv 0 knowledge gg liao,btohqsg
i got one friend didnt do Bio in Sec sch  den go JC take H2 Bio H2 Chem,btohqsg
have to request and all i think was ASRJC,btohqsg
i mean i have phy o level textbook...,btohqsg
but if i doesnt work out then ill js accept my fate to do h2 bio LMAO,btohqsg
i dont think my parents will allow me to take also,btohqsg
coz my dad quite against me going to jc in the first place 💀💀,btohqsg
i think he will actually kill me,btohqsg
he thinks im more suited for poly,btohqsg
and that i cant make it in jc,btohqsg
"then he also mentions how much my brother struggled in jc  let alone me who is ""less smart"" as compared to him",btohqsg
idk maybe coz i like arts and humanities better,btohqsg
doesnt really matter to me anymkre,btohqsg
i have no idea if this is a scammer or a bored person,btohqsg
he told my brother the same thing about how,btohqsg
