text,group
i don't type chinese enough for that,btohqsg
LOL ISNT THAT HOW YOULL TYPE IN CHINESE DICTIONARY,btohqsg
what in the world is this keyboard,btohqsg
You type out the strokes of the word then can come out alr,btohqsg
more of ‘giving me a stroke’ keyboard,btohqsg
people make your life easier make pinyin keyboard then you do this do yourself,btohqsg
I find this more ez than pinyin :o,btohqsg
HOW DO U EVEN USE A CHINESE DICTIONARY,btohqsg
HUH CAN SEARCH BY NUMBER OF STROKES OR WRITE USING HANDWRITING BESIDES PINYIN WHAT,btohqsg
but… that defeats the purpose of the dictionary no….?,btohqsg
unless I’m using dictionary for the wrong purpose. Dictionary is udk how to write the hanzi so u search the pinyin,btohqsg
or you know the word but dk the meaning,btohqsg
just reminded me i got ice cream in my fridge,btohqsg
valentine's day is a torture to singles,btohqsg
My prof is so thoughtful for us,btohqsg
He decided to set a mid terms a day after valentine's,btohqsg
Single or not he wants us to be studyin anyway,btohqsg
rand wld love the idea of this,btohqsg
those ppl that in camp/got exams during vday legit,btohqsg
my prof decided to have a group meeting on Vday,btohqsg
ill eat both coz im a fat fck,btohqsg
I SAW BUT IT WAS OOS,btohqsg
i forgot this wasn't sp gc,btohqsg
rich ppl don't need good deals,btohqsg
thats only 1 pt of marine parade tho,btohqsg
East Coast is whr Sia Marine Parade ??,btohqsg
i gna pickup stuff for tmr,btohqsg
didnt wear for the whole day 😆,btohqsg
i mean its so much better,btohqsg
i do remove my mask when i reach workplace,btohqsg
but then again one less item to remember bringing 👍,btohqsg
Hii does anyone know abt nrp?,btohqsg
It is nanyang research programme by ntu (this one is for jc1s I think),btohqsg
Js curious abt the acceptance rate n stuff cuz I feel underqualified,btohqsg
it's very low acceptance but what do you lose by applying,btohqsg
anyone going to or graduated from ntu mechanical engineering eh,btohqsg
I wan know if its hard or not HAHAHA,btohqsg
i mean is it hard? yes. how hard is it depends on you,btohqsg
very rare to see u kuro,btohqsg
Eh are you talking about me or whut,btohqsg
Weng ip is active almost all the time,btohqsg
the person that typed before you,btohqsg
Yeah been studying and not doing stupid shit,btohqsg
I had a ping somewhere but i just fast tap end,btohqsg
nvm if it's important they'll ping again,btohqsg
i almost typed your real name,btohqsg
did u sell ur jc stuff,btohqsg
my sis was ntu mech engineering,btohqsg
people club and still can get 3.5 :<,btohqsg
nth I js laughing at u,btohqsg
cuz I no choice have to choose mechanical  my result too bad,btohqsg
Other course that I can go is even worse,btohqsg
I mean secondary school I can go Internet cafe during class time all year and get l1r5 of 5,btohqsg
you would think a year 1 can get at least >3.5 lol,btohqsg
