text,group
We prefer tickets to Ms Bikini Singapore,btohqsg
Hi i just check my income tax statement. I did not key anything for income tax. I noticed i have this $9k relief from insurance. I do not know how i get this insurance relief. Can someone explain?,btohqsg
that is your CPF contribution relief,btohqsg
Hmmm. I think I contributed more than 10k cpf. How come only 9k+?,btohqsg
It's automatic and there is a limit,btohqsg
IRAS | Central Provident Fund (CPF) Relief for employeeshttps://www.iras.gov.sg/taxes/individual-income-tax/basics-of-individual-income-tax/tax-reliefs-rebates-and-deductions/tax-reliefs/central-provident-fund(cpf)-relief-for-employees,btohqsg
You can always use the excel sheet they provide on  iras website to understand all reliefs etc,btohqsg
Sorry. Not sure if this is right place to ask. May i know if anyone knows how to pay do Alipay as a singaporean on Taobao? Or how to have a bank account for that purpose?,btohqsg
Hi  cash t bill through bank can only be seen in cdp account?,btohqsg
Bank does not have the record?,btohqsg
I buy thru dbs  no records,btohqsg
Ya same. I checked. Bank no record. Cdp I also cannot find 😢,btohqsg
Don't panic  by next week will appear in CDP,btohqsg
Anyone expert with kris+?If I use kris+ to pay for things at retail store using CRMC  will it be considered online payment?,btohqsg
is citibank reward x10 applicable if i use with instarem through google pay,btohqsg
Anyone know if can use miles card for jewellery purchase for miles?,btohqsg
No  have to use Instarem + CRMC,btohqsg
Hi guys. Is there a video where I can reference about comparison between mpd and cash back. Like for instance  6 mpd is roughly equivalent to how many % cashback,btohqsg
Guys  anyone used Expedia + DBS Altitude promotion using the expedia dbs website ?They say 6 miles for $1 spend.I called Expedia  they have no idea abt this.Do I need to check woth DBS Bank?,btohqsg
Sad… Apple Pay dun allow amaze,btohqsg
Hi Guys  this message is a long but I really need help!Firstly  don't feel sad for me as I have accepted the news of my stage 4 cancer weeks ago.Received my critical illness payout of 250k and wanted to put it in somewhere that I can have more money in next 6 months (the life span I have if treatment failed)I went to UOB and wanted to open and enjoy the 5% but the advisor highlighted if I am not around then my 18 years old son cannot enjoy the 5% because there will be no more 1.6k  salary contributionsAny good recommendations please.Thank you,btohqsg
Wah very sorry to hear  all the best  i hope it works out for you.,btohqsg
Anyone has posb everyday card referral links ?,btohqsg
Think need to make sure wills etc is OK. If stay hdb. Need to put hdb nomination.And overseas like US stocks and assets is sold. As they charge inhertance tax of more than 40% and above.,btohqsg
Thank you. Hope so too.Will stay strong to fight 💪,btohqsg
Arranging for will and all. ThanksJust wanted to leave more behind,btohqsg
The priority is to live the best life in the remaining time. I wouldn't recommend UOB One 5% too since it needs some management that an 18 y/o may not understand. If you just want a safe place backed by government  SSB/T-bills are the ways to goMake sure you do the CPF nomination and LPA as well (separate from will),btohqsg
if u want higher return next 6 moths  and flexibility to withdraw  look at money market funds,btohqsg
to add on to chris. make sure u also done up a will. Moneyowl lets u do it for free,btohqsg
A person may need to buy maximum $100k of insurance(if the person is still allowed to buy)  this allows the fund can be disbursed to beneficiaries immediately if have will.Once a person pass away  all money/bank accounts n assets will be locked/freezed until the letter of administration/grant of probate is obtained. During this period  the dependents need to use their own saving to pay for any expenses.If can’t buy insurance  may need to have a separate arrangement  not sure bank joint account will help.You may need to consult lawyer who is specialised on this.The idea is the dependents can still have access to fund to pay for any expenses.,btohqsg
.... She already have cancer....cannot buy insurance already..... Not sure u write this for what.....,btohqsg
Read the last sentence. All money/fund will be freezed. Dependents will need to use own saving.,btohqsg
Then write so long for what. 😐,btohqsg
Just transfer some money to u son or someone that u trust for 生后事 expenses.Hope you will be cure and nothing happen.,btohqsg
Yes. Am looking at this and sfye and endowus alternative to uob,btohqsg
Ok. Will go and take a look at moneyowlThanks,btohqsg
Will still ask around on this.Thanks,btohqsg
Many thanks for all info and your well wishesThis part is Important too.Too many things now as too sudden for a 52 y/o so a but lost.,btohqsg
anyone encountered Pending transaction in bigpay? My transaction is stuck for more than 2 weeks and money is deducted from account. support always ignore messages or just provide standard template replies when I message them.,btohqsg
If pay FairPrice groceries using FairPrice app through UOB one card  is it considered eligible transaction?,btohqsg
U can download alipay as a singaporean and link bank card to alipay,btohqsg
You can actually charge your credit card directly on Taobao,btohqsg
Hi fellow masters  blessed weekene to all! for citi rewards  do the citi points expire? Ie have to convert to miles within x period to avoid expiry?,btohqsg
Hi masters  will paylater forbooking.comhotels qualify for uob ladies travel category spending 1X6mpd reward?,btohqsg
Expire together with your credit card validity,btohqsg
Stashaway simple guaranteed offering 3.6% return for 6 months. Any thoughts?,btohqsg
Thank you. And when do our citi rewards 4mpd quota reset? Follow calendar month or credit card statement month? If credit card  how to check the period? Thanks!,btohqsg
Abt the same as Fullerton SGD money market fund,btohqsg
For  6m timeframe  why not just bid for tbill,btohqsg
Hi! I don’t see DBS solitaire woman card for application,btohqsg
