text,group
cornering still can keep up with them,btohqsg
The stated displacement no need to say liao,btohqsg
From there  is 2wd vs 4wd FI,btohqsg
U haven't pay me for fried rice,btohqsg
When u say NA u know what it meant or not lol,btohqsg
Turbo vs non turbo is it,btohqsg
I heard bobby engines never leak,btohqsg
Bro. Sit his car you will know why me@DesVvvandAlex Yapso scared of him,btohqsg
I wonder which comes first  the car or his coe,btohqsg
I dont mind watch from behind,btohqsg
He drove like we are all cats with 9 life,btohqsg
Maybe he feel like he need to press harder if not z4 and ttrs driver fall asleep,btohqsg
Z4 just need tyre to loose air then will fly,btohqsg
You not sian of the joke ah,btohqsg
Is me  i domt even have R,btohqsg
The name starts with R already,btohqsg
Ppl dont let me join JDM clubs one,btohqsg
They dont let u in cos u cannot wink wonk,btohqsg
You drive parallel imported prius can join,btohqsg
So did they find the problem with your car?,btohqsg
Maybe on and off got issue,btohqsg
Maybe the error not big enough to have a fault,btohqsg
When it fails i cannot start engine,btohqsg
When it starts means not fail,btohqsg
That's why having alot of hard time,btohqsg
Anyway old car is like that,btohqsg
1 min it drives like perfectly fine,btohqsg
"""Next time? There will be no next time.",btohqsg
Cos when i need the car to go it doesnt start,btohqsg
Look like worth few dollars then become hundred plus,btohqsg
They gave me back my old sensor,btohqsg
Then when it's rolling it ownself kick start,btohqsg
Off engine to evade missile then restart engine,btohqsg
But have u seen what trouble code,btohqsg
If got code very easy alr,btohqsg
GR plug in diagnostic tool also see nothing,btohqsg
I plug in lufi also nothing,btohqsg
I shldnt have let u sit chloe that day,btohqsg
Matters of the heart are not easily diagnosed,btohqsg
1 week of suffering  then maybe it will start,btohqsg
I sit chloe nvm  still let someone else drive,btohqsg
When ur girl start throwing tantrums  the first thing you should not do is start a cold war,btohqsg
No la  that one wont be car cannot start  is car overheat,btohqsg
no car plate number  no acceptance here,btohqsg
hi guys  sorry sloth car :(,btohqsg
anyway selling away my rim  interested can pm me thanks,btohqsg
For rims   never buy used ones.,btohqsg
maybe u wash ur rim n shine it.. u could get better respond in selling,btohqsg
Put in easy put out hard,btohqsg
I mean the war of Ukraine,btohqsg
Can win car cleaning product if yall want can try!😅 sharing lobanghttps://www.instagram.com/p/Cjmy1YNOvaJ/?igshid=YmMyMTA2M2Y=,btohqsg
Anyone wanna do personal driver tmr.15/hr,btohqsg
Can earn any tips if drive fast?,btohqsg
Wah 1st lane can go so fast?,btohqsg
No wonder inside tunnel drop gear and disappear 😏,btohqsg
Nice car sia. The paint work swee Swee,btohqsg
Its per hour so should drive slow 😂,btohqsg
Where to ger scd car decal,btohqsg
And then u see this clown,btohqsg
Yea i saw ur comment. Sot plug la some ppl,btohqsg
His parents skill issue for giving birth to ppl like him,btohqsg
hihi anyone have bmw bm3 cable to lend/sell? pm mi pls:),btohqsg
Why and where you do the siren?,btohqsg
Unless you prove to be a police officer from spf  otherwise is illegal to have such items in private cars. Attempt impersonating,btohqsg
But even a police officer's private car they also don't allow to have it,btohqsg
Quick way to let people give way to you on lane 1,btohqsg
But you share here alr super dangerous 🤔,btohqsg
Blur blur people will give way,btohqsg
I will give way first just to be sure,btohqsg
But if i see is not real one i will disturb one,btohqsg
Meet next weekens our scd meet,btohqsg
Slightly earlier i would have come 🤣just only parked and at home,btohqsg
HAHA he wanna say smth to someone that could have lost a life what,btohqsg
"True  but try not to pull ""parents"" in to the convo",btohqsg
@PilotAviator21the wheel gap can join our team?,btohqsg
He still havent do coilover also,btohqsg
Let welcome our new members of wheel gap team,btohqsg
Later evening i go see. Watching movie there at 5pm,btohqsg
anyone went before sta boonlay isit strict shld siam anot?,btohqsg
Now all see heng suay one,btohqsg
All along inspection center are strict,btohqsg
hearsay some place more strict like sta sin ming,btohqsg
Actually is the mood of inspector,btohqsg
As long the car is comply with lta regulations no issue,btohqsg
windscreen got crack lines but only can repair no stock for my car,btohqsg
workshop help write letter explain no stock everywhere,btohqsg
idk sia tiktok i also want go sia,btohqsg
Hey guys I have a question : where to buy livery irl pls ?,btohqsg
I dont think you buy liveries. You get someone to design for u and get a wrap shop to print and wrap for u,btohqsg
Ok but How find someone for design,btohqsg
Taobaoo 😂 but is all the common one u see on the road,btohqsg
You gonna have tto pay someone to design though,btohqsg
Or you could have it the other way...Get your car modded by the workshops and get them sponsor their livery to be pasted on your car..,btohqsg
Yeaaaaa this is what i did 😂,btohqsg
Lazy to meet you also la,btohqsg
my phone cam q useless but you can maybe kinda see this Mini has union jack taillights,btohqsg
The pics very not in good condition 🤦‍♂,btohqsg
Anyway for $30 idk want to hiam what.,btohqsg
No go man no money man,btohqsg
dam r u usin the emoji on yr namw tats y it moving,btohqsg
now am gonna do it to other ppl hehe,btohqsg
Lol throw to the seller and get it fixed  why need cough 😂,btohqsg
But citroen 😂 10k can fix is cheap liao,btohqsg
i think google can find bro hahaha,btohqsg
Did u replenish? After movie i come see like got more cars,btohqsg
By scd meet can get wor@BOBBYCWJ,btohqsg
Atb to all the poly students,btohqsg
take leave 2 week before our exam sia,btohqsg
i almost at sch alr sigh,btohqsg
sigh my class dont even got chio girl.to.look,btohqsg
i engineering sia my class onii 1 girl,btohqsg
other i hoping ok cause uk passport n student id pic ale rabak,btohqsg
What is school I long ago forget,btohqsg
is ok u not need rmb tat pstd shjt,btohqsg
as long as LTA never implement some laws  it will continue,btohqsg
Bruh lta be putting emission testing devices on cars🤭,btohqsg
Maybe next time they also do interior UV scan,btohqsg
See got any happening in backseat or not,btohqsg
they want a reason to go like california did,btohqsg
Ltr i need go workshop again,btohqsg
yeah plus my classroom alw all acc,btohqsg
threat yr car maybe then she wont guve u problem,btohqsg
then start looking at other cars with yr car,btohqsg
n watch car scrapping vifro with her,btohqsg
buying book for class like pasar malam eh,btohqsg
Dear All!Just to be reminded  we're having a meet at Pasir Ris Park this sat at Pasir Ris Park carpark C.There are about 240 lots there so be there early to secure a lot!We hope to see you there!https://www.google.com/maps/@1.3771563 103.9491844 3a 75y 234.61h 79.97t/data=!3m6!1e1!3m4!1sMVWC7tvg3yd5lLxzdE_yfg!2e0!7i16384!8i8192,btohqsg
are we turning into full on boomer now,btohqsg
every morning need to send those alr,btohqsg
Ppl send me i just forward here,btohqsg
uk whr i get my source from :3 💁🏼‍♀️,btohqsg
i dont even rmb what my team sia,btohqsg
If I boomer I now should be carry birdcage walk around,btohqsg
i only play when it first came out,btohqsg
That why I say if I boomer,btohqsg
fk sia i alr at that stage,btohqsg
Uncle even more no one want,btohqsg
i also like to drink at home or office,btohqsg
cause no privacy all. plus boring no feel,btohqsg
yea i used to regular at a ktv pub  i sometimes go alone just to singk  sometimes even help the boss out. then slowly i make friends with everyone thr thanks to my singing HAHAHA,btohqsg
So all go your office drink,btohqsg
monday wed and fri after 9pm,btohqsg
More sad is my rims... Don't know where kena,btohqsg
If kena sure know  this one I from far see the car like eh why got silver line,btohqsg
Then I go there see wtffff,btohqsg
I think tonight my friends coming,btohqsg
Maybe u kena when u drunk,btohqsg
I just don't know where kena,btohqsg
Never mind la. Just send go repair,btohqsg
Can fix one. Just bring to vos,btohqsg
Shld be able to fix one.,btohqsg
I think I going to get mine fix too,btohqsg
Problem is the rim is not painted... It's bare metal,btohqsg
Repaint then like become replica haha,btohqsg
Also I got no colour in mind... So rather stay with this bronze,btohqsg
I don't like white on white for this car,btohqsg
One rim pinkOne rim redOne rim turquoiseOne rim green,btohqsg
But it's like when kena this kind will know right...,btohqsg
My tyre also got no concrete dust,btohqsg
Last time kena smaller one can tell straight away and will have the concrete marking on the tyre,btohqsg
But nothing leh... My friend say maybe jb pot holes cuz got many... But also weird,btohqsg
Msg her the moment I saw it,btohqsg
But she needs to check with the dad,btohqsg
This one do bolt on turbo,btohqsg
Leak into engine or just leak?,btohqsg
Engine feels fine so shud be just leak,btohqsg
Saw this at temple of wash,btohqsg
Will be awhile till i change oil,btohqsg
Tdy what time u end work?,btohqsg
I pass u this sat la,btohqsg
I see if we can get stocks,btohqsg
But idw to be opening stall at meets la,btohqsg
I wanna go enjoy the meet,btohqsg
If got accord I'll get one,btohqsg
If don't have then don't have,btohqsg
Like 30 plus for a hotwheels size,btohqsg
I see i take photo for u,btohqsg
Actually I like the jb accords,btohqsg
Check out '1/64 Honda Accord Euro-R (CL7) white'  available at S$40 on#Carousell:https://carousell.app.link/gxSub3mLbub,btohqsg
I think it's the one with a V6 engine,btohqsg
We can't mod much la so different,btohqsg
This coming sat 22nd oct 9pm onwards at pasir ris park cp c,btohqsg
I dont dare go alone my scirocco not that nice 😂😂😂,btohqsg
Dw my civic also not nice according to@Gerardo85h,btohqsg
Go there meet ppl make friends,btohqsg
Later all the gtr lambo then mine 1.4 i shy leh,btohqsg
No need racing the car nicer then mine good enough already 😂😂😂,btohqsg
Gtr kana bao already cannot come out 😂😂,btohqsg
Hahhahahah i drive passby only 😂😂,btohqsg
I want paint that colour 😂😂😂,btohqsg
My car no pop n bang cannot go.. pot n pan I do have,btohqsg
U rev i use pots and pans,btohqsg
Hahah later your engine spoil jialat,btohqsg
cos i thinking either go sta boonlay or bb vicom,btohqsg
But my car that time was stock,btohqsg
So they open bonnet see see only,btohqsg
You guys know how much air intake cost?,btohqsg
Nv check exhaust  lights  tint etc,btohqsg
