text,group
They are nocturnal and gets very loud at night,btohqsg
They have this barking sound that is very loud,btohqsg
Really Sia Texas left Westgate aku so sad,btohqsg
But but but! U know Texas open in pioneer mall le ma?,btohqsg
I jio jio you Texas want bo?,btohqsg
Causeway point I tink longer dist than Buona vista,btohqsg
I stuck here waiting for my car servicing,btohqsg
If pioneer mall have is good,btohqsg
I sibei long never got taman jurong there liao,btohqsg
Have lei  I see grab delivery always promt me,btohqsg
I is original boon lay moved to cck,btohqsg
Taman jrg is swamp  nth here,btohqsg
Cck I tink got the famous lor mee,btohqsg
Would have bought the condo there,btohqsg
I ate the outlet at the near inm,btohqsg
Nvr jiak before  but hearsay famous,btohqsg
My hse got soooo much food,btohqsg
I got oats porridge  milk porridge  quinoa brown rice mix peppers  buttered mushrooms  pizza  soup  garlic bread  Mac n cheese  Tikka masala chicken  jiao zi... Basically I really dun need jiak outside le ..,btohqsg
Currynah car service A I need wait until end of day,btohqsg
Tats only level 1 of my freezer... Level 2 got cauliflower rice  broccoli  sword fish collar  salmon head  chicken kaarage  sausages  vegetable patty  mince beef  chicken slice  lasagne  spaghetti,btohqsg
I dun like  I buy cuz on sale  Incase of emergency,btohqsg
Lasagne only thing I will steap,btohqsg
Soft soft round round like Garfield,btohqsg
Uhhh reminds me  I forgot to buy oleng..,btohqsg
I this channel English another channel Chinese 🤮,btohqsg
I am but Chinese always been shit until I work with SH for 2 years,btohqsg
Brown rice  black rice  wild rice  quinoa  mixed pepeprs,btohqsg
"Aisehhh r u sianing ur ""nearby"" cheena milfs??",btohqsg
I dun like chendols .. got bean beans,btohqsg
Change bean for the green pandan shit,btohqsg
I dun like tat one oso... Kueh in mini bits...,btohqsg
My place either very young or very old until got silver lane one,btohqsg
My ice kacang I buy kosong  those aunties always gimme a weird look... 😓,btohqsg
Aiya ask for extra atap seed,btohqsg
I dun eat tat oso... Me 挑食,btohqsg
Urgh I need some kopi siew dai,btohqsg
Canned corns not those outside tarbao salad type??,btohqsg
Jcube last time de ntuc oso become dddk ~ lol they need big big space,btohqsg
Ohhhh those... They r warriors la,btohqsg
Even macs also close before. I stunned,btohqsg
Ah gong say nearby got another bigger one  just close the small one,btohqsg
Jurong Point inside jiu have 2 ntuc le,btohqsg
Den tmn jrg shopping centre got 1  diamond block got 1 more ..,btohqsg
U all know last time Potong Pasir no ntuc ?,btohqsg
When it was under Chiam see tong party,btohqsg
Sheng siong cheapest bah I feel,btohqsg
I buy quite alot or house Brand’s from giant,btohqsg
Hi5 i was about to say that,btohqsg
Especially those from Malaysia n Indonesia,btohqsg
Giant sell so much powerpac de household appliances  but powerpac sucks  explode right infront of fam... Xia si wo  my hse electric tripppppp,btohqsg
