text,group
your job rekindle her love for driving,btohqsg
Women like fancy cars like convertible. I think she like Mini Cooper s,btohqsg
then can be road hogger couple,btohqsg
each person hog both direction on expressway,btohqsg
Buy branded clothes and shoe better,btohqsg
women taste v high 1. They don’t like eat cai png. Always see them Q for bubble tea,btohqsg
Mini Cooper nice car very nice but the price also,btohqsg
Most women dont know jack shit about a car only its brand😂😂😂,btohqsg
Last time I drive Mini Cooper to date her 1,btohqsg
Wa you can afford car in smu?,btohqsg
But to be fair  expensive cars in sg  not worth🤣 unless can really afford,btohqsg
Nowadays own one car no matter what  got 4 wheels alr happy,btohqsg
Give me 1 myvi i also happy🤣🤣🤣,btohqsg
Don’t want to pay road tax and instalment  until no money for lunch,btohqsg
Cars above 80 k reallly not worth la buying new,btohqsg
Dk why coe so expensive even,btohqsg
I asked my fren if give him free coe proton want drive or not. He say no way rather take mrt,btohqsg
I just start my first job this monday and i alr seeing what car to buy😂 need save up,btohqsg
Walao free one mai hiam ma,btohqsg
U give me i also drive sia,btohqsg
Free stuff are the best stuff  thats the road of life,btohqsg
facts la  u drive 458 vs new 992 GT3 they confirm choose 458,btohqsg
Yes. No car for a few mth. Took. taxi.... My baby breath 2nd ✋ smoke.Alot of taxis driver smoke in their car. Or drive very fast.I cannot take it.Buy a family car.,btohqsg
He say coe proton is a loss of dignity,btohqsg
They increase the fee to 220 from 180% for omv above 80 k,btohqsg
dont think they will know GT3 cause twice more,btohqsg
Buy a car 100 k omv really feel the pain,btohqsg
i no money  i trying to find omv car below 20k so that can take 70% loan😂😂,btohqsg
So in goverment eyes above 80 k omv is then luxury car,btohqsg
One bmw in sg dk can buy how many jdm in another country lol,btohqsg
faster take loan before they raise interest rate,btohqsg
Look at used car. All crazy price.HDB crazy price,btohqsg
How much firdt hand honda fit now ah,btohqsg
jazz base model 130jazz hybrid 133,btohqsg
2k discount now from kah motor,btohqsg
We got more rich ppl then poor ppl,btohqsg
Follow soon.CIMB fixed deposit 12mth 1.6% liao,btohqsg
😱😱😱So fast up 8.2k???Used to be3800/4500,btohqsg
During pandemic lots of company like Shopee mass hiring,btohqsg
For some reason covid is half blessing half not,btohqsg
That why the top % increase 2 hold,btohqsg
I just ord april  i start job this mon,btohqsg
True.Nurse increase salary. Frontliner  swabber etc.Musicians/ arts teacher. All suffering,btohqsg
Brother   me and books cannot mix well ah HAHAHAH,btohqsg
Don’t need go uni learn skill,btohqsg
Market very bad. Go study.Take PHD.😅👍Join Elon Musk. Space project👍,btohqsg
My friend richest 1 all never go uni,btohqsg
But if got chance will get diploma ah  personally speaking it shld be the minimum for me,btohqsg
But now many ppl got at least degree already,btohqsg
Uni unless be a docto and such,btohqsg
