text,group
As in the time diff between live,btohqsg
Stop telling me James better than jordan,btohqsg
Jordan brand eat my wealth away,btohqsg
I got a room of Jordan,btohqsg
And a lot of shoes la,btohqsg
I envy those hv money to collect,btohqsg
You sound like pj tucker sia,btohqsg
I buy fake one at lazada kanna suan,btohqsg
He every game also can wear different shoes,btohqsg
I only play sweaty sports haha,btohqsg
Basketball very long nv play liao.. Most friends like futsal,btohqsg
Jerry  you told me you like to play pole dance leh,btohqsg
Would be nice to see furion vs Jerry in basketball,btohqsg
Suddenly our group united and harmonious until all the clones hide le,btohqsg
After Jerry came in suddenly no more clone attack,btohqsg
Is Jerry one of the clones actually?,btohqsg
I already told him not to do it,btohqsg
Ownself talk to ownself not so nice ma,btohqsg
U listen to ssw ah? Lol,btohqsg
No i listen to my ah lau 😅. But maybe he listen to ssw but i doubt so,btohqsg
The ssw kanna gan by me before.. He missed JT boat and keep talking down when it is 4series.. But overall I like the input from wiseinvestor.. Caught my attention,btohqsg
i think no fight lafurion body size is too big for jerry,btohqsg
Ah ok i will check out wiseinvestor posts. I dont really talk on sj only read the posts. am still learning. Alot of things still dont know.,btohqsg
Btw anyone invested in shinvest here?,btohqsg
All so young one by one go reservist,btohqsg
i 3 weeks time need go reservist too,btohqsg
everyday i see the price i say it's too ex... and it keeps going up,btohqsg
lucky i busy playing game... no time to see resistance and sell queue,btohqsg
Come on Jerry give a knock out punch to furion,btohqsg
Yep I think u referring to John Stockton utah jazz. White n short 3pointer,btohqsg
I don't think he's very known for his 3 pointersI know him as the assist guy leh,btohqsg
Yep he's the assist guy lol,btohqsg
Like how john and heegul reminds of karl malone and John stockton,btohqsg
Although I don't know who is who,btohqsg
Both r good during their days in utah,btohqsg
I mean I don't know John is malone or heegul is stockton or vice versa,btohqsg
One think I know for sure is furion confirm is dennis roadman,btohqsg
Haha dunno too didn't see heegul or john before.. But I think gg by name should be John Ng is John Stockton 😂,btohqsg
Huh really meh.. Dennis rodman looks like sherlock Holmes? 😝,btohqsg
Dennis rodman like to pick a fight ma,btohqsg
If you can get what I am trying to say,btohqsg
Haha yea I got wat u meant.. JT ambassador lol,btohqsg
Later bro furion whack me lol,btohqsg
I think I look like his NK bff,btohqsg
Clearly u dunno Dennis Rodman very well lol,btohqsg
Master Yuan any chart on Aspen and River pls?. Thanks alot,btohqsg
I think BB love this mkt... So easy for them to manipulate all these penny counters and make tonnes of $$$... Most of the time it's the small players that get burnt and left holding the scripts... Trade safe bros💪💪💪,btohqsg
Agreed bro... Old timers will know this... But good to remind the newbies.... After all I believe majority here are in the small player category 👍,btohqsg
i bought a while back... just that a bit sian didnt top up,btohqsg
ah.... ok... all the best to you,btohqsg
