text,group
hunnor. how sia? hang sign on his nipples  “Sorry” on the left and “I am taken” on the right,btohqsg
no no tt video needs to be cancelled,btohqsg
@VinxzzzzIf I talk like that to uCan?,btohqsg
U do anything he also can tank,btohqsg
I think I myself cannot sia,btohqsg
Ooooo the putien kind of mifen,btohqsg
If I talk like that  I might have to stab myself leh,btohqsg
You want to eat some 萄萄 ?,btohqsg
and the moment new hair grow  I will be very pek chek.,btohqsg
I think one of my earlier pfps also have pics of my hair bleached till white,btohqsg
he got pimple on his face,btohqsg
brain still not back in sg,btohqsg
I wan give birthday kiss! 😘,btohqsg
ehh it's not my birthday  hahahaha lawry talk nonsense lololol I'm a virgo,btohqsg
u want come? celebrate fish birthday?,btohqsg
@huibuhuibuiehh u go to I m salon ah,btohqsg
Their sponsored advert came up on my Facebook newsfeed,btohqsg
And has video of ur hair ah,btohqsg
I asked the lbn send me the video hahahaha,btohqsg
just finished playing arcade with my classmate before going back to office,btohqsg
Show us left side a bit ma lol,btohqsg
My left side also grey hair,btohqsg
We got ur right profile le,btohqsg
I know leh… so I reassure him tt my left also grey lah,btohqsg
I not doing a harley quinn,btohqsg
Ok wat. Mine also same color.,btohqsg
Yah I cannot wait till its all white or all silvery and grey,btohqsg
and u keep calling me mean… roll my eyes.,btohqsg
I will never think of tt adjective for you.,btohqsg
Lol so many people go there. Their ig is a platform to display their works.,btohqsg
Think no need if never show face,btohqsg
Errr... will allow to let them film de should be quite a common sense to know they will upload,btohqsg
show half ball or no show half ball.,btohqsg
are u gonna drink piss drunk,btohqsg
i still have work tmr morning hahah,btohqsg
How many meeting u got sia,btohqsg
i dont want go bk office,btohqsg
Okie la. After this meeting. Can relax le. Friday!b,btohqsg
Big jug. With ice cream float,btohqsg
i want root beer and ice cream,btohqsg
They should sell it together with the mug  so ppl will stop mugging the mug,btohqsg
i only want the small mug,btohqsg
no wonder just now the sky shee shee at 1plus,btohqsg
In Thailand folklore  If u want to stop the rain  u need a virgin girl to stab lemongrass into the ground,btohqsg
Thought it was LeyBit who brought the rain when he washes his car,btohqsg
It's both. When he wash car. And when pinky goes outdoor,btohqsg
She already on OF  sell panties  sell nudes  sell sexting le,btohqsg
That's why the rain never stops.,btohqsg
Even when she say she virgin  I dont believe. Take pic of hymen first,btohqsg
I said the legendary so called ‘virgin girl’,btohqsg
I not rong mo mo leh,btohqsg
Wah legit bth so damn hot. My god,btohqsg
who is the legendary virgin girl?,btohqsg
I need to on aircon sia,btohqsg
root beer float is calling u,btohqsg
Then u go back at night,btohqsg
Later i go seaside... rain liao problem sia,btohqsg
hahah don’t be so bad lah.,btohqsg
is Lim Jiu the new code for heysio heysio?,btohqsg
wah i need to go cut finger nails,btohqsg
cut fingernails some more… good lah  so wont hurt Jean,btohqsg
you all turn such a simple innocent task,btohqsg
hey  it is a very very considerate gesture for your woman okie,btohqsg
Then u want us to act virgin ah..,btohqsg
Which nail cutter do you normally use,btohqsg
My dad swears by 777 brand.,btohqsg
i think guardian or watson brand,btohqsg
Hahahha okie  I am going outtttt gai gai.,btohqsg
I go 1 meetingU naughty naughty ah,btohqsg
Need to leash this boy up,btohqsg
leash ah.. the two of u into that…,btohqsg
shes the dom i am the sub,btohqsg
she puts the D in BDSM,btohqsg
u sub her channel ah? good good,btohqsg
I have no idea what those mean,btohqsg
Doesn’t feel like a Friday today,btohqsg
u need to eat smthg nice to perk urself up!,btohqsg
relax drink ba  I alr drank yesterday and have plans to drink tmr,btohqsg
he choke hold the guy i think,btohqsg
So does every other illness though,btohqsg
now punggol keep lightning thunder sio,btohqsg
Jesus Christ it’s fucking thunderstorm now,btohqsg
But I didn’t enjoy cos I waited 40 mins for it during lunch time cbd crowd,btohqsg
🍱 Kei Kaisendon 🍱🟢 1 FOR 1 Kaisendon🟡 Wood Square outlet🟣 Ends 12 JunLearn more:https://bit.ly/3NDdIW8@sgcheapo#foodFor advertising  please contact@sgCheapo_adminon Telegram.,btohqsg
Police blocked road from airport to town due to Shangri La VIP,btohqsg
No lah Many ppl drink beer at kpt mah,btohqsg
If weird then why they sell leh?,btohqsg
Kpt beer time until 10.30pm only.,btohqsg
Need move things around while the contractor doing.,btohqsg
Wah Lau u all so fast vote away my potential espanyol gf,btohqsg
She’s used to the lavish lifestyle offered by Pique,btohqsg
I think kovan Superbowl behind that coffee shop have.,btohqsg
I'm from Ireland and I'm new here,btohqsg
Hope to meet interesting friends here,btohqsg
Ü same as me  drink beer will red.,btohqsg
very long nv eat jp food liao,btohqsg
maybe plan one day go jb jiak,btohqsg
I from somewhere in this earth.,btohqsg
Anyone want drink and sing at lucky plaza?,btohqsg
Ok lo  since I got balance,btohqsg
Ü got no friends de meh.🤣,btohqsg
tot nghtlife got one ger everybody want to celebrate bday with,btohqsg
and she fly G6 on everybody,btohqsg
It’s called the Asian flush. Because asians are more likely to have it. It’s not good because smth about our body unable to fully breakdown the alcohol. Read about it before long ago so forgot most of it. I’m also like this,btohqsg
so the myth of saying that the red is a sign of ‘good blood circulation’ is bullshit,btohqsg
Ya dunno which si ginna started this,btohqsg
Reddish nevermind… it’s drink until face turn white then GG,btohqsg
That’s when I confrim 🤢 got to find some where puke 🤮.Usually after that normal again then drink till red … then white then repeat process…,btohqsg
I hate when pp drink until they puke leh,btohqsg
u drink till u get this delicious buzz tingling to the tips of ur ears and u feel happy for almost no reason…,btohqsg
