text,group
Can we still topup parents' RA if they just passed away? For tax relief.,btohqsg
You may only top-up to an active CPF account. For death  it gets distributed awayhttps://www.cpf.gov.sg/member/account-services/account-closure/paying-out-cpf-when-you-pass-away,btohqsg
Hi   may I know for UOB lady card  when will the bonus uni$ be rewarded? Thanks,btohqsg
1st working day of following month.,btohqsg
Hey guys anyone book through accord website before? Can we use lady solitaire if we register under travel for 4mpd,btohqsg
How to grow your CPF OA account putting at T Bill or other platform?,btohqsg
https://youtu.be/R5YDfDKIj9oMaybe can check this video firsr,btohqsg
VC3A (not recommended  no tax reliefs),btohqsg
Sole Proprietor VS Private Limited Company (Which is better?)For those who are comtemplating between Sole Proprietorship vs Pte Ltd Company structure  this video is for youhttps://youtu.be/rcJGs9wUvOs,btohqsg
Tat time I sign up this on oct with the referral code and spend 800+ within 30day of approve. how long it take to get the $500 cash normally?,btohqsg
Search from a list of referrals at@sgpromocode,btohqsg
Hi how does lady card work for booking hotels under travel category? 4mpd if its throughtrip.com? What if go through main hotel website?,btohqsg
Do you know what is mcc code?,btohqsg
Yeah. I checked on heymax but it shows no bonus so I am quite confused.,btohqsg
hi all  im looking to submit the GIRO form to pay taxes in monthly instalments (EGA -> IRAS). i saw a video on youtube saying that IRAS will bear the cost of the postage. when you guys set this up  you simply head to singpost and write the address and thats it?also  the first repayment will be from apr 2025 through till mar 2026?^ oops. i got the answer for this — on the GIRO form it states that monthly GIRO deductions will begin once it is approved  and subsequently in May each year  to April of the following year.,btohqsg
For postage yes. There is a form for you to fill in. And just write iras on the envelope.Are you on monthly tax payment plan?,btohqsg
Thanks Anthony! Yup I got the form filled up. I selected monthly plan. Is there anything else that I need to do other than submitting the GIRO form?So again  just grab an envelope and write IRAS and mail it? I don’t think SingPost provides free envelopes right? 😂,btohqsg
Just do eGIRO. They recently accepted eGIRO from HSBC.,btohqsg
oh my! you're right! just to confirm  eGIRO/GIRO will still work for 1% cashback EGA? thanks Melvyn!,btohqsg
Mecure. Wanna book on accord website cause of membership,btohqsg
Any idea which card is best for mcc 5817 [digital goods - software application],btohqsg
Hi all  would like to ask for advice is there any CC that could earn miles for hotel bouquet spent within 5 months?Currently  I have applied UOB ladies which is limit $1000 a month for 4MPD. Would appreciate some advice  thank you.,btohqsg
If you can go down and paywave  UOB VS (capped at 2k for 4mpd) and UOB PPV (must do mobile contactless  capped at 1100 for 4mpd) would be good.,btohqsg
I do some in-app purchases on iOS and it is that MCC. I use Amaze CRMC for 4mpd. Apple charges have DCC and charges from Luxembourg so using Amaze really helps if you dislike seeing some weird charges thrown in.,btohqsg
Hi All  is Alipay payment considered online or mobile contactless  linking UOB PPV or visa signature can earn 4mpd?,btohqsg
I search. Can earn mile using lady  WWMC  etc….,btohqsg
Hi all  will be embarking on renovation journey soon. Did some check but still unsure so seeking advice here and pardon for noob question.Would like to check1) which platform (card up or ipaymy) will be better?2) is it the best to pair uob priv (1.4mpd)?Is it worth to buy the miles?,btohqsg
The “is it worth it” is really up to you.I might find it worth it to pay for business class but not my friends.Can use both platform together especially with new to platform discount code or referral code.Check which one offers lower fees for you,btohqsg
Search from a list of referrals at@sgpromocode,btohqsg
Thank you and noted to use both platform together for the new to platform discount!,btohqsg
Oh ya. Another question is since Reno payment milestone might be quite huge as well  is it need to increase credit limit?,btohqsg
No harm increasing? Imo it’s always good to have higher credit limits 🤭,btohqsg
