text,group
In my mind early childhood career progression is just teacher - principal,btohqsg
i make like 500 from my isopods,btohqsg
Well that is basically like a brick wall,btohqsg
Techhhnically not  it’s mainly built on passion  to nurture young mind to become great people,btohqsg
Weiii don’t be so mean sia😭😭 Taking care of kids are so cute when they love you back fr,btohqsg
As a part time childcare teacher it’s acc fun,btohqsg
This is why you choose early childhood over actual primary or sec school kids,btohqsg
YA LOR SO ODDLY SPECIFIC BRO,btohqsg
Bruh I could see the flame of teaching slowly burning out through one of my sec school teacher eyes gradually through the year,btohqsg
Omg imagine being in sec sch lmaooo dealing with broken toilets 24/7,btohqsg
My principal had to seal off a whole toilet,btohqsg
If there’s a will  it’s possible to change that habit  you can always have a chance to make them better kids to relieve their parents stress,btohqsg
bro a whole toilet is outright mad😭,btohqsg
i truly believe that to change a sec school kid...they actually have to face some sort of trauma,btohqsg
if not their dead bolted mindset is legit goated,btohqsg
My core memory was getting screamed at for tripping over my teacher,btohqsg
i joined sec 1 in 2017  i withnessed a class canning in sec 1 then a cohort canning in sec 2,btohqsg
that one class canning in sec 1  sealed my class's fate as one of the most notorious class of my school,btohqsg
in sec 1  one of my classmate took a baboo whip to his buttock infront of the whole class,btohqsg
Welp there’s not much to do if it’s officially diagnosed… BUT IT HASNT BEEN SOOOO yes!! You could discipline them if things go out of hand,btohqsg
when u fk up once and have to endure hell for 3 years,btohqsg
i lost count of how many teachers my class made cry during my 4 yrs...my sec 5 class was one of the nicest,btohqsg
by the end of sec 1  both my class form teachers were sent to imh,btohqsg
one had been teaching for 17 yrs  the other around 8-9 yrs,btohqsg
then sec 2  we had a concurrent discipline comitee spotcheck every other week because some of my classmates always love to bring contraband to school,btohqsg
our track record by sec 2 was alr in the dumps,btohqsg
the usual contrabands like lighters/cigs...vapes glue penknives...but also others like butterfly knives  firecrackers was also bought to class by my classmates,btohqsg
I Hope they’ve changed for the better forwarding,btohqsg
oh i know they changed..but idk if its for the better haha. butterfly knife guy dropped retained then drop out without n levels....firecracker guy went to culinary school (prob for the better),btohqsg
yep that school logo is interesting alright,btohqsg
he got a yt channel  he post bowling farting and firecracker videos,btohqsg
bruh got 1 guy In my sec school class kena caned idk how many times since sec 1. It was for stuff like asking a junior to have s*x wif him.,btohqsg
He kena sent to the principal many many times,btohqsg
He became friends wif the discipline comm tchers,btohqsg
He stalked my cca junior b4,btohqsg
Everytime after caning he come to class and start joking about it,btohqsg
Istg my class was so problematic,btohqsg
my cher told my class when we in sec 1 that we were the worst class in the school,btohqsg
comes a time when you know canning just dont work anymore,btohqsg
i mean sec 1 is like the breakin period for sec school i guess,btohqsg
my class was notorious for all 4 years,btohqsg
openly sexual couples in lesson  teacher-student r/s also got,btohqsg
depends what you mean by shit,btohqsg
i know a classmate alr has a child like 2 yrs back,btohqsg
My class so noisy got one time in sec 3  that my math cher just packed her stuff and left the class b4 class ended.,btohqsg
some of my other classmates even attended as bridemaids to this female's classmate's wedding while she just finished sec 5 equivalent,btohqsg
yea  married young af...alr got child  used to follow her insta always see her posting ig stories about keeping the child,btohqsg
oh ya that same guy I think wanted my cher daughter to be his gf or smtg,btohqsg
dude shld have invited me sia,btohqsg
keep on asking my cher personal stuff til she fed up,btohqsg
