text,group
But I cannot complain la he open tower for me a few times,btohqsg
You still get it back  so good,btohqsg
My money go out nvr come back before,btohqsg
Nowadays lend money I prepared to see it as giving away,btohqsg
These small groups always got this kind of pplI also kenna before,btohqsg
One of us sent CG 3k,btohqsg
We all thought we were friends sticking thru in this small dead chat,btohqsg
Many of them ho jiak ho koon but cannot return the money they owed,btohqsg
A lot living beyond their means,btohqsg
My ex fiancé owed me & my family money when we helped him at his lowest. Now he doing property. Drives audi  buy branded but refused to return us the money,btohqsg
I wanna sponsor a poor chap,btohqsg
I only wan lend 20cents buy 5 hacks,btohqsg
Can lend u my Kopitiam card,btohqsg
no wonder u dun pity mp,btohqsg
do i need to act or dress as ah beng?,btohqsg
need to go buy orange pointed comb,btohqsg
cash converters got sell JPG wallet?,btohqsg
That’s y those wanna borrow moneyI can give them this cuz I dun need le,btohqsg
I can borrow my youtrip card.😂😂😂,btohqsg
Wait need apply again leh u,btohqsg
No problem de. I got alot referral.😂😂,btohqsg
Better in go casino and put $25 on TOP of my $200?,btohqsg
I saw you guys always bet $25 dollar on $200 minimum table,btohqsg
Ü can pm him and teach him how.,btohqsg
He already know how to bet but no money,btohqsg
Wait  cannot insult dog. At least dog are still better than him.😂😂,btohqsg
Ü want longbang ne out ah.😂😂😂,btohqsg
Maybe ah. Don't know. I hope no la.😂😂,btohqsg
i see now SGD$1 - RM$3.44,btohqsg
Helloo got anybody going in tonight?,btohqsg
I taking bus in lehh I just wanna ask how’s the crowd gonna be like,btohqsg
How ü know is xmm. Cannot see face le.😂😂😂,btohqsg
Ya abit stupid but got book accommodations alr 🥲,btohqsg
Cuz they Pang Kang then go take busI cried the last time I did that,btohqsg
Then I suggest u try go after 11pm,btohqsg
Isit packed like sardines or still got space,btohqsg
Ok leh Friday i take bus in before. Around 9pm.,btohqsg
I try to cut it close to last SG bus time,btohqsg
if i go  also will go wee hours,btohqsg
see got hotel rooms to stay or not,btohqsg
I thinking go after 7pm before 10pm,btohqsg
Cause 10pm some of the retail staff end work also,btohqsg
That time i go not holiday so the queue was  not that crazy.,btohqsg
Cuz ppl after work sweaty sweaty,btohqsg
I heard from my colleague she got caught in the vesak day jam HAHAH she start queue 8am  2pm then come out,btohqsg
I feel why need to so 委屈 myself,btohqsg
Ok la got so bad meh.,btohqsg
u get visa from ur date first,btohqsg
Jb alot nice food ü can try.,btohqsg
have to eat authentic ramly burger and lok lok,btohqsg
