text,group
i send my friend go airport,btohqsg
yah there see taxi 83km/h on PIE,btohqsg
I saw many cars the headlight no light,btohqsg
The mce tunnel also many slow car,btohqsg
it is indeed the same car but the original post dealer has sold it already  unsure why it's listed by these guys with a clearly innacurate mileage,btohqsg
maciam just set to 0 sua,btohqsg
engine - 0km tires 40k km suspension 20k km,btohqsg
if u notice some dealers on sgcm put miles from last overhaul,btohqsg
Best is you don’t get a car left 1 year ish and cannot renew,btohqsg
Anything to try to justify a higher price. Otherwise how to make it look like a “rare good buy”?,btohqsg
@AaronMichaelyour friend right? Maybe can ask him why so funny one. Looks so suspicious how to sell lidat.,btohqsg
Channeling more energy to acceleration lah,btohqsg
I think it’s more like you’re too fast sir.,btohqsg
No la   too slow also will waste petrol,btohqsg
Many people like night driving . I just want to have a feel what it is like,btohqsg
So how did you find it?,btohqsg
I ate more supper than before,btohqsg
I was thinking make the best use of the market now sell  drive the car to tong then hope coe drop,btohqsg
Because it’s only night when one eats supper? 😝,btohqsg
Or still have high COE levels when it comes to renewal.,btohqsg
I was just thinking if change my expenses reduce by 400 per month,btohqsg
But i am so screwed when dis does still occur like now,btohqsg
Coe levels still maintaining or worse goes up,btohqsg
I think coe will maintain or gradually increase . They need to tax back and put back into the reserve the money they use to help the people,btohqsg
Only property & car can provide them with such high returns….,btohqsg
Exclusive new seven-seater models join our favourite family cars at the Sgcarmart Trusted Brand Showcase - Jack Cars at Century Square! 🚗✨Since the morning of 22 February 2023  a wide spread of Singapore's familiar favourites have been situated at the Level 1 atrium of Century Square  but headlining the showcase this time are two brand-new seven-seater models packing lots of value and allure.➡️ Read itHERE!,btohqsg
“Once we can sell you a flying car for the same price as a Tesla  you’ll quickly see the balance shift. Today  private cars outnumber taxis by about 300 to one  so the potential for people to own and drive their own flying car one day is absolutely enormous. It’s a very exciting time ” claims Pearson.,btohqsg
wait till we see the COE for a flying car lmao,btohqsg
Air space also can tax …. The tax should be higher ….,btohqsg
If i 0% NCD now  i change car means my next insurance also 0% NCD right,btohqsg
Car Review - Lexus RX 350h Hybrid 2.5 Luxury (A) 📝✅ Sublime design✅ Superb quality and refinement✅ Efficient powertrain✅ Plenty of USB portsThe all new Lexus RX 350h is not big on driving thrills  but it is the SUV its customers want: luxurious  refined  stylish  and efficient.➡️ Read itHERE!👉🏻 React with ❤️ if you think the Lexus RX 350h will make a good family car!,btohqsg
got certain insurance company let you carry the partial duration to the next car but not worth it la the price... why so itchy need to seel,btohqsg
Cus i saw a cheap car,btohqsg
But you usually have to use the same company,btohqsg
My color and has legal exhaust,btohqsg
If you're at 0% ncd anyway,btohqsg
Like I said  main point is to cut cost,btohqsg
I left 6 mths till 10%,btohqsg
Because you're better off looking for a cheaper base quote,btohqsg
You've been driving for a while though as you said,btohqsg
This my first car under my name,btohqsg
erm  just keep driving your current car la. petrol efficient,btohqsg
efficient la 1.5L diesel  is super efficient,btohqsg
Im getting damn stressed abt being out of a job. My company is firing ppl overseas HAHAH,btohqsg
lol company firing people overseas got nothing to do with you also,btohqsg
if touchwood it really happens  drive grab,btohqsg
You spend on a different car also won't save too much,btohqsg
Some more your loan interest rate cfm higher,btohqsg
Some more your koup cfm not as efficient as your 116d,btohqsg
i let my license lapse alr,btohqsg
get the koup i no monthly to pay for abt 1.5 years,btohqsg
that was my main thinking point,btohqsg
Toyota Hiace tailgates to avoid parking fees after dropping chio-bu passengers at ParklaneShame shame as this cheapo Toyota Hiace 🚙 evades parking fee 💸 by tailgating after alighting passengers at Parklane. To be specific  a couple of well-endowed chio-bus’. 👩‍🦰The tailgating offence 👩‍🦯 aside  most people are more interested in the passengers 👱‍♀️- M🔽 Read the full article here 🔽http://bit.ly/3xQLVey,btohqsg
1 is chio bu   many will be chio bus   add a s behind 🥳🥳,btohqsg
Cheap car usually have dubious history...wait the monthly maintenance not cheap,btohqsg
Drive grab monthly can earn how much if drive 8hrs daily during the day?,btohqsg
1 is human  many become a vehicle 😂😂😂,btohqsg
i'm obviously not saying he should make it his full time job. but get retrenched  you have a good vehicle to bring in some money while looking for next job,btohqsg
It's a BMW 1 series hatch with an efficient diesel,btohqsg
there are tricks to driving grab also  which can help you earn extra,btohqsg
Hi pal are you grab driver?,btohqsg
join only ask this kind of question  wanna scam me is it,btohqsg
i have like $5 in my account though,btohqsg
Hi all  i have a question on car insurance.issit older cars insurance is cheaper?,btohqsg
If you smart with your ways,btohqsg
Older cars usually more ex insurance,btohqsg
not necessarily. many factors come into play  like model  make  age of driver  coverage  insurer,btohqsg
but boss Imran familiar  his shitbox honda insurance higher than if he buys a new civic,btohqsg
car models with more accident records higher premium,btohqsg
Insurance quotes run on an algorithm,btohqsg
📢Sgcarmart USED CAR MARKET📢Kia Cerato Forte Koup 1.6A SX💵 $66 800📅 Registered Date: 23-Feb-2010⏳ COE left: 6 Years 9 Months💸 Depreciation: $9 870🧭 Mileage: 151 867 km🔑 No. of owners: 4👉🏻Reliable and responsive 1.6L DOHC engine👉🏻Smooth 4 speed auto transmission👉🏻SRS airbags👉🏻ABS👉🏻Traction control👉🏻Multi function steering.✅Tastefully done up with no repair required!✅100% in house loan scheme available here with hassle free procedure!✅Trade in welcome!✅Flexible bank/in house financing option available with fast and easy loan approval!✅Buy with a peace of mind from a good accredited company!➡️ View the used car listingHERE!,btohqsg
Driver record and the car both make a difference,btohqsg
Cheaper if you only buy for 3rd party cover  i.e. if crash then just scrap rather than repair,btohqsg
If buy with loan  forced to buy comprehensive,btohqsg
JUST AS I WAS TALKING ABOUT KOUP,btohqsg
u never know one day if u urself bang LTA barrier,btohqsg
hor hor the amt u need pay,btohqsg
Comprehensive too if buy car left with 2 weeks to scrap?,btohqsg
I don't know if anyone's willing to insure that,btohqsg
who wud buy a 2 week old car?,btohqsg
buy 1 year comprehensive insurance. Cancel after 2 weeks. Big loss.,btohqsg
Like I said  I don't know who's willing to insure you for a car with 2 weeks left sir,btohqsg
And on this  usually one can just rent the car from the current owner and let them keep the scrap value,btohqsg
Drive under their insurance as an unnamed driver with a higher excess,btohqsg
Most insurance can do.. Buy 1 year policy,btohqsg
66k leh.. and no exhaust idw,btohqsg
Some ppl may sell at parf +body value. If buy  can drive free 2 weeks. But insurance u settle…,btohqsg
"is this good tho?how come ""sports"" car dont have paddle shifter one",btohqsg
I dun consider koup a sports car,btohqsg
2 doors = sports immediately 🤔,btohqsg
"i see  coz sgcarmart identify under ""sports car"" section",btohqsg
It was popular when it came out,btohqsg
But the 1.6 leaves much to be desired,btohqsg
recently im looking at golf cabrioletbut not sure if its ok to get 10+ yr old car or not,btohqsg
and do thorough PPI before commit,btohqsg
feel like trying out open top but people tell me soft top not good.and old volkswagen risk buy,btohqsg
I heard this model the cover not so good. Keep spoil,btohqsg
soft top is the best top,btohqsg
looks like thats golf is the cheapest cabriolet in sg,btohqsg
but is it more fun than miata?,btohqsg
Miata is like a go kart,btohqsg
