text,group
I see .will check and ask  thanks!,btohqsg
UOB gold is usually just for seniors and people who lazy to google baOne advantage is uob buy back only their own certified uob goldSo pple like the idea they can resell back to uob,btohqsg
Understood!some private bullion sell less purity gold maybe  this need certified.but I belief sg bullion reliable n sell pure gold with good price to customer maybe ?,btohqsg
never heard of such things. dunno what myth is thatfyi i used to sell bullion silver and gold. and its not really possible to sell less pure gold/silver coz these are under IPA. only pure gold / pure silver then can without GST.less pure gold less pure silver is mostly in jewellery shops.,btohqsg
bullion this term means its in bars or coins for investment purposeanything less pure  it will attract GST.,btohqsg
So you mean bullion seller and uob gold can't charge me  gst when I purchase from them ?,btohqsg
dude  investment grade bullion has no GST,btohqsg
Wau that is good news .I thought all commodities  shall included as part of gst tax,btohqsg
ur gov is the best gov in the worldtoo complicated to skip GST on food such as rice (but somehow our 3rd world Malaysia used to do that)but not complicated to skip GST on expensive products like gold / silverhttps://www.bullionstar.com/blogs/gold-silver-101/investment-precious-metals-exempt-from-gst/,btohqsg
Only pure grade gold and silver bullion (bars and coins)so anything jewellery  or anything less pure  is full GST.,btohqsg
U quite good knowledge at those financial product .👍,btohqsg
i used to sell silver/gold bullions so i also invested in them to keepi can understand why u like to buy as an investment (shiny things)but they suck as an investment class.... underperform against almost all asset classes,btohqsg
But they are stable assets .although slow but steadily up trend .,btohqsg
then stick to gold ETF...easier to sell and less spread.,btohqsg
there are other assets like USD bonds.or digital assets like... will be deleted if i type themb it coins and e therum,btohqsg
Yes agree .unless deep understand .otherwise fluctionns up n down too big .,btohqsg
I not familiar .what reliable platform to trade etf,btohqsg
Any stock platform that allows u trade on usa marketInteractive brokersMoo brokerTiger brokers,btohqsg
If me  I open binance and just dca into bi t coin,btohqsg
Ha..I play BTC before .got earn little .3 4 years ago .now all the waydowntrend.sono buy BTC now.,btohqsg
Btw which platform reliable trade cryptocurrency now with low commission?,btohqsg
Not much choice u have nowadaysbinance is the main one,btohqsg
yeah  the range of coins not as much as binance,btohqsg
Yes agree.but becareful .coz can drop from very high price to low price today few years only .very high risk don't put too much money in .can earn a lot  also can cause people to huge loss too.,btohqsg
Looking for storage space $30 to $40 per month 1.2m by 1m by 1.3m high? Kindly message me,btohqsg
Selling hdb to buy another resale hdb or private?,btohqsg
Pm me if you would like to know the valuation of your house  be it hdb or private property 😊,btohqsg
Serving friendly *tenants *Collecting comm from them1. Name : Imraan2.Nationality : bangladesh3.Race : Bangladesh4. Profession : Admin5. Type of pass : Spass6. Lease  period : 1-2years7. Number of pax  : 6 pax8. Any pets :No9.Rental : max 5k10. Preferred Locations : Open11.Any other request :12. Move in date : 1-5-2023Irfaan Thian 😊wa.me/6581395076,btohqsg
