text,group
The live chat seems to be not responding  been trying for the past 10mins,btohqsg
Lalamove sinopec discount the best. That's y I join lalamove🤣🤣,btohqsg
Actually. Paste sticker will jeopardise some ppls job,btohqsg
Also if all van paste sticker  then what priority is there left?,btohqsg
Whole Singapore all vehicles will have lalamove sticker by 2025. Then will have lalamove aeroplane and lalamove cruise ship,btohqsg
2050 will have lalamove rocket to space.,btohqsg
2100 all Singaporean will have lalamove sticker on forehead,btohqsg
If paste LLM sticker means no other company sticker oso right,btohqsg
I think sooner or later car will be forced to paste the sticker,btohqsg
YaWan paste sticker canThey must guarantee monthly job income laWith cpf and benefits,btohqsg
Did not receive any msg to get free bag.,btohqsg
Guess they are going to clear the inventory with an excuse lol.,btohqsg
Apparently this user doesn't want to cancel  admitted booked wrong.,btohqsg
Yah I live chat but nobody is responding..,btohqsg
client is hi card user. Cannot reach. Only an hour later responsed in whatsapp said book wrong. Wasted time travelling to restaurant.,btohqsg
Just hold on in the live chat,btohqsg
Ytd I waited close to half an hr then the agent appear,btohqsg
Wah who took little india cash order just now good luck,btohqsg
Lol why? I almost swiped that,btohqsg
Indian restaurants all cash i acoid like plague,btohqsg
Usually if number unavailable (or hi card never top up etc)  try whatsapp. Some ppl dont use that sim card anymore but whatsapp acct active,btohqsg
I basically avoid almost all Indian restaurants 😂,btohqsg
Also if cant reach cs to cancel  u leave the job there until next mth also no issue  unless u need the job slot to stack,btohqsg
Nowadays I just do those orders I familiar with,btohqsg
After do awhile  more or less see the address know liao,btohqsg
Why can't they set the app to show the  locations u want. .. damn wasting time to wait for right one to come,btohqsg
I heard last time the app is better. When I joined its like this already 😭,btohqsg
Anyone took before the Lalamove project?,btohqsg
Hello anyone here know how to register for walker helping my fellow friend with registration...,btohqsg
Guess u must be new..lol..before feb it was better..u can filter by area  now schedule and advance job.,btohqsg
I dont think LLM has walker..,btohqsg
Yup now taxi also can do lalamove,btohqsg
Just go driver sign up page and register  select walker when they ask u to choose,btohqsg
Viamove is looking for freelancer delivery agent🔆 Singaporean or PR🔆 Minimum 16 years old🔆 Work at your own convenience🔆 Earn up to $15 per order🔆 Price displayed on app is nett earning🔆 Walkers  Riders  Drivers welcome🔆 No signing up fee🔆 Weekly PayoutSign up now :https://www.viamove.co/partner/driver-registerAny questions please email tosupport@viamove.co,btohqsg
Really?i thot only grab ..i saw grab walker during cb doing delivery..1 auntie who was lost around telok ayer finding some building..,btohqsg
Ya just join last month as my place just got sinopec. Join for petrol lol,btohqsg
Wah multiple drops? How much like dat chiong,btohqsg
FREE ROOSTER ADOPTIONThis rooster is very chill. He’ll usually just kind his own business.Good for fertilizing your garden.Excellent alarm as he’ll crow ritually EVERYDAY at 4.30AM  4.45AM  5AM  5.30AM  sometimes non stop between 9-10AM  and occasionally at 3PM.I can’t keep him anymore cause my neighbours can’t stand a talkative chicken.,btohqsg
Can customer cancel order n.put driver cancel? Simi logic,btohqsg
As long as customer request to cancel  dun need bother comment  just let cs know,btohqsg
Key word : customer must request for it,btohqsg
But in my history all put driver cancel,btohqsg
Cos i had one job like this 2wks back  i texted CS,btohqsg
I told them . They say they will bring it up to management,btohqsg
Mine also but nv ganna anything,btohqsg
Cos customer can everytime cancel n put blame on driver,btohqsg
