text,group
Scammers have cost unsuspecting tenants over $2.7M in 2024 through rental scams. Protect yourself when renting or buying properties.Ensure your realtor is CEA-registered and legit!Read on for quick tips to verify.5 Ways to Identify Legit CEA-Registered Realtors:1. Check the CEA Public Register: Visit CEA’s website to verify the realtor’s name or registration number.2. Request a CEA Card: A licensed realtor will have an official CEA-issued identification card.3. Cross-Check Contact Info: Match their contact details with their agency’s website or listings.4. Look for an Agency License: Ensure their real estate agency is also registered with CEA.5. Beware of Red Flags: Avoid anyone demanding upfront payments via unofficial channels or unwilling to show CEA credentials.Stay informed and safe—feel free to reach out to your trusted realtors or me for guidance!,btohqsg
Sold out for 3.5KThank you everyone and admin 😘🙏🏻,btohqsg
Hi everyone  I'm looking to rent out my brand new studio unit that is in Central/River valley areaListed for 3.9k/month (negotiable)Minimum 1 year lease  preferably 2 yrs.Can move-in immediatelyPlease PM me if you're interested in finding a new place to stay.,btohqsg
Spacious & Beautiful807sqft 1BR+S Condominium UnitMins Walk to Farrer Road MRTNear AmenitiesNear Schools: Nanyang Pri  Raffles Girls Pri etcNear Holland Village  Dempsey Hill  Botanical Gardens  One-North etc2Y Lease; $4500 / mthPlease DM me if you are interested to Rent thanks,btohqsg
*🚨 LAST CALL! FINAL CHANCE TO OWN A PRIME STRATA COMMERCIAL UNIT 🚨**🔥 The Golden Mile – A Rare Opportunity Awaits! 🔥*Secure your PRIME STRATA COMMERCIAL UNIT from $2.4X MIL before it’s gone!*⏳ FINAL CHEQUE CUT-OFF: 9TH FEB  3PM! ⏳*📍 Located at 10A Central Lane 1 – A strategic investment in a highly sought-after commercial district.*Don't Miss Out!*✔️ Limited units available✔️ Strong rental potential & future upside✔️ Unmatched location with excellent connectivity*📲 Act NOW!*Contact meT&C apply. Subject to changes.#TheGoldenMile#FinalCall#RareCommercialInvestment,btohqsg
‼️ New Sale Listing🏠 331C Anchorvale Street3rm (3A)67sqm / 721sqftLow floorCorner unitNorth-South orientationLease remaining approx 89yrsExtension required (negotiable)Open to all  no ethnic restriction!🏷️ $520k  view-to-offerIf you have keen buyers  do contact us! Thank you!Harith Nash | +65 9825 5719Haikal Nash | +65 9826 0834Nash Brothershttps://www.propertyguru.com.sg/listing/hdb-for-sale-331c-anchorvale-street-25500402,btohqsg
nice  so what kind of scam / phishing link is this? are u one of those locked up in kk park scam center ? what's the latest scam you guys have in plan to scam aingaporeans ?,btohqsg
BTW this is legit. its referral program by coinbase in Singapore.Singpass can be used for verification.FREE $80++ in 5 minutes!1. Sign up for a Coinbase Account withhttps://advanced.coinbase.com/join/5Y3H9SR2. Use singpass for quick verification3. Deposit via paynow qr code S$1004. Buy S$95 worth of bitcoin ($3 fees)5. You will receive S$88 in free bitcoin angbao!6. Sell S$95+S$88 of bitcoin to cash7. Withdraw everything (approx S$180) to your bank account,btohqsg
phew i was worried my referrees did not receive  but finally $88 in,btohqsg
anyway i have been in crypto since 2019.for those who are new  don't buy those memes or coins u don't understand. high chance of being wreckedstick to bitcoin $btcand don't buy for short term  buy for longer term time frame pls,btohqsg
Is this a scam chat now?,btohqsg
scammers are everywhere and they like to target Singapore   cos aingaporeans are well known to be dumb and greedy 😂,btohqsg
good thing is there will be more to chat about here when property starts crashing hard in 1-2 months time . can share low ball bargains etc 👍,btohqsg
Condo For RentSeahill Studio 495sqftAvail Immediate. Price negohttps://www.propertyguru.com.sg/listing/25429825Newest Studio 463sqftAvail 1st Apr. Price negohttps://www.propertyguru.com.sg/listing/23365943PM me for viewingKris Aw PNwa.me/6598781591,btohqsg
hi guys who can help withdrow crypto from my wallet pls dm me,btohqsg
