text,group
time to go on pc ?,btohqsg
My keyboard skills also not so good,btohqsg
No laaaaaaa y u like that say,btohqsg
i guess i have good fingering skills,btohqsg
Teach me?? Got tricks de ah,btohqsg
so far not that muc typo,btohqsg
My fingers lousyI don’t use it as muchI think guys are naturally better at it,btohqsg
the sheer amount of middle fingers i put up in my life time,btohqsg
But already had more practice mah,btohqsg
Coffee club   Bacha coffee   Coffee bean   Ya Kun 😂😂😂😂😂😂,btohqsg
I lazy .. I just go down coffee shop buy 😂😂😂😂,btohqsg
This one must know how to brew. If dun know also taste like dun know wat.,btohqsg
With kids need 6k++ per month,btohqsg
Imagine the tuition fees how much already,btohqsg
True. Milk powder now ard 40 bucks each can.,btohqsg
Hmmm so both husband n wife must earn $3k n above in order to have 2 kids.. or either e husband earn $6k n above,btohqsg
"Associate Professor Teo said: ""The spirit of this project is really about trying to capture how ordinary people think about the basic standard of living in a particular time and... many participants were very articulate in saying that it shouldn't just be about breathing and being alive.",btohqsg
The minimum by govt maybe just for being able to stay alive,btohqsg
But I think people needs more than that,btohqsg
Even more lor. $60 plus per can n can last only a week,btohqsg
In order to have happy life,btohqsg
But how u define happy? 😊,btohqsg
For one thing  able to socially engage your peers for instance,btohqsg
Some may feel playing games like esports is impt,btohqsg
Some feel a need to have iphone,btohqsg
All these will make costs of living go up,btohqsg
But I feel most if can afford will want the best,btohqsg
But if autonomous taxis come  can say bye bye to this job,btohqsg
Totally agreed.Example when you have a toyota  u will want a bmw next time.When u earn $3k  u will feel that earning $3k is not enough.,btohqsg
Those with medical conditions can't even earn or barely the minimum,btohqsg
So always do ur math in budget,btohqsg
Estimate how much u need per month,btohqsg
If the estimate is shockingly high  review and take out those items that are wants not needs,btohqsg
I think this one is drive until die one ba.Eat/ sleep in car.. 😊,btohqsg
There should be a free half day course on how to budget ur life. 😄,btohqsg
Free one everyone will join. 😄,btohqsg
Cos there will be life stage changes  example graduation - working - married - have children - retirement.So each stages different budget,btohqsg
I get turned on better by female artistes,btohqsg
How about the other way round,btohqsg
Turn around? Every now and then i get a little bit lonely  and you're never coming 'round. Turn around? Every now and then i get a little bit tired of listening to the sound of my tears,btohqsg
Hi everyone  what’s ur weekend plans?,btohqsg
work unless... anyone’s down to meet and chill?,btohqsg
been busy with with production  and my hp and laptop died..,btohqsg
hahhahha...i havent work wfh since phase 2,btohqsg
Though it can get boring sometimes,btohqsg
you will finish all the foods around yourarea.lol,btohqsg
And to show up topless with a hairband?,btohqsg
You see him no up. 😂,btohqsg
Not pink not purple. It's lighter shade of blue.,btohqsg
really talegram have this function too😱,btohqsg
No Changes in SMM measures except from 13th October onky Vaccinated and upto group of 2 People allowed for Hawker Center  Coffee shop  Malls and attractions from 13th October,btohqsg
Some ppl comparing with HK why they can get low cases and easing up  but why SG cannot,btohqsg
Disinfection servicesWith more than 3000 cases everyday We are offering disinfection fogging services starting from $200 using our NEA- approved disinfecting solutions and FDA-approved fogging system.Dm me for a non-obligatory quotation!!  Thank you and stay safe.Let's protect our loved ones and stay safe ❤️,btohqsg
Oops forgot to post my lunch,btohqsg
who wanna help me push my epic lll in ML? 🥲,btohqsg
Nice I can see CRX JK LOL,btohqsg
2 vaccinated for dining....hawker n restaurant from 13.10.2021. 2 vaccinated for shopping malls n attraction venues from 13.10.2021.,btohqsg
I stuck at epic3 lei.. lol,btohqsg
My china fren like taken 4 shots in China alr... 😂,btohqsg
Girls like to notice guy hands de U dunno meh,btohqsg
lai lai lai! we can play together! dont’t worry cause i’m not that type thst will fuck you up even if its the simplest thing that can be avoided! I ASK YOU IN A VERY CONFUSED MANNER AND LAUGH IT OFF HAHAHAHA,btohqsg
I dun play with TG ppl... Lol,btohqsg
Next time I wear glove 🙊,btohqsg
This looks good! The colour pretty~~,btohqsg
Previously or in future.. i heard will spoil engine. Diesel grade lesser there,btohqsg
We can see ur full name liao,btohqsg
Who ever heard of peak basketball,btohqsg
Ceebee I wan play game with the man  he nvr invite me....,btohqsg
So normal car how? If i buy diesel car then later on if drive KL for leisure and all..can pump there?,btohqsg
Couples tat play tgt~ stays tgt~,btohqsg
He dun play bball nor soccer,btohqsg
Ohhh…just feel that taste gonna be weird,btohqsg
Dont see it around my area,btohqsg
So whats happening in the chat this fine afternoon weekend,btohqsg
Very uniqir taste... i bought 3 boxes,btohqsg
Waiting for you to ask for hp no.,btohqsg
maybe he was dancing MJ moves,btohqsg
last move was take out top,btohqsg
I know who. I got that too.,btohqsg
Wait. Why disnt i get the pic,btohqsg
So 诗情画意 with the ChineseDen cum video,btohqsg
what's with them sending such obsence pic,btohqsg
I SCREENSHOT it before he deleted the message.,btohqsg
Sadge. I didnt get the pic,btohqsg
I forwarded it to my idiotic friends too,btohqsg
Everyone is getting them and not me. I feel left out,btohqsg
That fellow is still in the group. 😏,btohqsg
Quite bigThe load a lot also 🤣,btohqsg
i remembered this actor  he used to be quite slim one. now like plump,btohqsg
He needs to make fun of me.,btohqsg
Some ppl say i look like 周杰伦,btohqsg
Yeah. Have to close eyes and imagine,btohqsg
When u come fetch me I will see k,btohqsg
End day u see the doll missing,btohqsg
Lol. Who so zek ark . Do to my Siu Dai !!!,btohqsg
Go trg go try and let me know what u think,btohqsg
I scared i show then i get too many pm i cannot handle.,btohqsg
Lol... cant stop laughing at my own shit,btohqsg
Never ask mr. I help u carry,btohqsg
Inside so many things i like. I probably carry it home.,btohqsg
U gotta be careful when someone send a guy his dickie,btohqsg
Thats why  i feel so discriminated,btohqsg
Have to share with all right,btohqsg
Change your dp. Maybe it works..,btohqsg
Like wah lau eh. Only share with some ppl nia,btohqsg
If he never send to you then changing dp wont work,btohqsg
Lol.. I dunno.. normally I dun entertain pm.. didn't download any video though,btohqsg
there's 1 more hidden guy as girl here..,btohqsg
Aww thanks. I try my best,btohqsg
Watermelon. It's one of a kind.,btohqsg
Been in bed the whole day,btohqsg
Feel like buying for fren's kid,btohqsg
I only ever remember them being brown and inndesserts,btohqsg
I go c later. My bac is killing me,btohqsg
Its the weekend! Time to rest and relax.,btohqsg
Went jogging. Siam bicycle  kena pothole. And that sudden jerk.,btohqsg
Ya. Sian n painful. Give way to others n I suffer.,btohqsg
At least he’s getting some 😩,btohqsg
I wanna be the guy on yhe left,btohqsg
tiring to shop  but damn fast to finish,btohqsg
Yea I was at donki grocery shopping  so many ppl!,btohqsg
Bugis still ok leh. Not as crowded as expected,btohqsg
This week de shopping~ hen Satisfying~~,btohqsg
And is nasty cookies good? The queue was super long,btohqsg
Ben's cookie at wisma having closing down sale~,btohqsg
I heard sold out le 😭,btohqsg
Tml last day the sales~~ can go early~,btohqsg
But probably won’t go town tmr le  it’s ok maybe can find similar ones,btohqsg
That beef can make alot of dishes!,btohqsg
My whole fridge like almost all shabu shabu type of meat,btohqsg
Go with the man mus fast game  else he gimme the buay song face,btohqsg
I like sweep sweep sweep everything I need  den jiu done le,btohqsg
Isit??? Not tml last day meh,btohqsg
