text,group
i say this one worse case scenario,btohqsg
TW 38 is equal to how much ah,btohqsg
i give up on MT after break the trendline support liao,btohqsg
give take ntd to sgd exp at 23 to 1 agd,btohqsg
What goes down will go up,btohqsg
thats what BB wants to see,btohqsg
took a 15 mins break just now and went through the transaction list,btohqsg
all like 100k 100k sgd intervals,btohqsg
miss lahe call so many times,btohqsg
I know but I still had previous medtec at high priceSell down will lost alot,btohqsg
Bb pros in everything to make you give up,btohqsg
JT today go 9series OK bo,btohqsg
Max cap vs TP 90 cents,btohqsg
Hit 90 cents I sell my JT and buy MT,btohqsg
9cents first.. Slowly la. .enjoy every moment,btohqsg
Go straight to 90cents also few empty ma,btohqsg
90 cents TP how long ah,btohqsg
hoseh all want short.sentiments turn liao.,btohqsg
just look at the buy sell transactionsquite a lot of big transactions in short intervalsso yes there are shortists but there are also big buyers collecting as it go downfor all we know it is the BB who are playing the pricesuse one account short use another account collect,btohqsg
as long as covid is not going awayfrankly medicals how to not up,btohqsg
ya fear stage thanks to BB,btohqsg
I don't think 1.1 is cheap le,btohqsg
ya BB playing the bubble plan for MT,btohqsg
Don’t cut no chance to cut,btohqsg
ya cut before capitulate.. that phase price free fall,btohqsg
again.if 90cents is 1.6 to 1.8 billion market capital leh,btohqsg
still holding  set cut loss at a point because we dont know what's the lowest point they setting will buy back if they push up again.,btohqsg
bubble or not  i dont knowone thing for sure,btohqsg
Actually Jerry revise his JT TP,btohqsg
Dream tp.. It's OK to have dream,btohqsg
covid still murating faster than vaccine can catch upmask PPE gloves will become a daily apparell,btohqsg
Wow  that looks like cunning BB drawing graph in real-time,btohqsg
JT 20cents I will be shaking liao..,btohqsg
suddenly whole world become like taiwan vietnamese wear masks,btohqsg
The temptation to unload.. But I  lun,btohqsg
You told me 3.88 for JT,btohqsg
maybe BB switch from ppe to glass vial companies liao haha,btohqsg
Taiwanese hold so much pride in mt,btohqsg
JT do property maybe la lol,btohqsg
ya lor lin ma ma cant take it alr,btohqsg
boss pck  can advise cut loss point and tp? haha,btohqsg
because they know mask important future forwardbut they overfry la the stupid mama lin 😂😂😂,btohqsg
glass vial company means is JT lo pharma,btohqsg
i said earlier that Tawian MT has to come down to meet SG MT,btohqsg
TW 7 days red with huge volume,btohqsg
Meet liao then go down tgt ah,btohqsg
JT venture into other trades maybe lor,btohqsg
Sure somewhere will rebound a bit first,btohqsg
That's the point to go in,btohqsg
dependsif you think covid really can be settledthen yes,btohqsg
but just so you know have we really won flu?,btohqsg
So gloves counter more sound than ppe counter?,btohqsg
yearly people get flu die of penumonia how many,btohqsg
covid is like a more aggressive flu more lethal potent,btohqsg
covid how to be gone?(sars etc all never find cure hor),btohqsg
Wow why so Low? Philip’s chart ah?,btohqsg
MT is like last time sta lah haha,btohqsg
When going down all lose hope all throw,btohqsg
"in the end pharma company make ""vaccines"" but people still die",btohqsg
weak holder lesserthen price easily push up,btohqsg
so if you really follow covid chart,btohqsg
now is accelerating!over accelerated actuallythe tests are going up,btohqsg
but reinfection rates are going up too,btohqsg
😂😂😂 maybe i old man la scared die,btohqsg
covid? the thing donald trump overcame in 2 days? proof it is not real  hence why ppe bombs.,btohqsg
but pretty sure this covid going no where and the stupid govt now send stupid token,btohqsg
now inject vaccine also die  no inject also die,btohqsg
plus if you surname lee in sg also sure can survive covidor $8 heart operation,btohqsg
listen to the real medical professionals la,btohqsg
they also not confident this covid can subside,btohqsg
Flu got vaccine  but there are so many variants,btohqsg
read here a bit there  a bit,btohqsg
but the share price dont reflect tho,btohqsg
SgYuanis the JT chart still valid 🙏,btohqsg
share price is share priceyou buy sell base on sentiments then bo bian,btohqsg
Aiyo scare don’t buy  buy don’t scare,btohqsg
Yuan chart is 114 for JT right?,btohqsg
if money now going properties  i only can say.look at city development sincere group,btohqsg
Today pump MT to 3 dollars you will be manipulated into thinking it's worth that much,btohqsg
property bubble bigger than you can imagine,btohqsg
One way to look it is although lose a lot now  can buy back when almost bottom or if you don’t sell buy further when almost bottom but in small lots as price starts confirm uptrend.,btohqsg
MT hit 1.59 ma I believe many cash out that period liao la,btohqsg
Only for those who can make stop loss order can exit at 1.5x,btohqsg
so many deaths (actuary science) did not account for itinsurance company losing money on sudden payouts reduced cashflowsreinsurers samejobs hit and layoffsdisposable income and etc drop globallyproperty cannot sustain PPP indexvicious cycle hitsbut world government pump out all the bullshit optimistic news 😂😂😂,btohqsg
That was a golden opportunityNot hindsight though,btohqsg
Was busy at work that hour  came back and see  it became 1.3x,btohqsg
i know my indonesia taiwan angmohs and malaysia vietnam now kena big time,btohqsg
Anyone got any thoughts on VP?,btohqsg
I know a few here cash out at 1.5 series when they bought 1.6-1.8,btohqsg
Anyone know medtec top 10major shareholders now? I think at this rate of accumulation  someone got to be taking over medtec soon,btohqsg
market too much manipulation but when you buybe confident,btohqsg
if major trends support and not going away,btohqsg
short term voliatility you see for what,btohqsg
i see he typed 80k at 1.2 20k at 1.18,btohqsg
1.6 by this Friday if not I sex change,btohqsg
means he only got 10000 shares only,btohqsg
U still no give up on isdn?,btohqsg
he only got 10000 shareshe use new sgx metrics of 100 shares per lot,btohqsg
Don't matter to me how many lots she got haha,btohqsg
Genie wife said 1.6 last time ma,btohqsg
but for all the sound IT make,btohqsg
"Wah now no more he/sheBecome ""it"" le",btohqsg
haha i say IT because later ya no he or she he change animal,btohqsg
hahaha isdn like can nvr move,btohqsg
Maybe that's what genie referring to,btohqsg
anyway the point is lets be factual,btohqsg
Now buy mt on fear ownself will fear haha,btohqsg
but fact is governments all over not opening,btohqsg
Don't talk down on it la haha,btohqsg
Must spare a thought for those vested,btohqsg
so covid is blowing out of proportion actually,btohqsg
i see those traveller go thailand damn jialat,btohqsg
I only talk based on TA,btohqsg
That trendline break I turn bearish for now,btohqsg
i scared US people come SG,btohqsg
their mutated variant of angmoh covid hit us worse,btohqsg
You forget a C in front,btohqsg
I miss medical bull nut now BB no mood for it,btohqsg
saw yesterday news covid in some eurpoean country has officially mutated to be more potent and infectious,btohqsg
I think applies to ifast and micromechanics as well,btohqsg
that variant if come singapore headache,btohqsg
Before q4 result out sure up,btohqsg
got cut loss point or not boss,btohqsg
He buy for long term one ma,btohqsg
Steady pck. Best in Singapore and JB,btohqsg
Still thought of average down my holding 😱,btohqsg
Want say must say full lehBest in sg and jb.some say batam also,btohqsg
Ifast I think going crash this Fri after results out,btohqsg
Just now keep calling for genie,btohqsg
Vp no more catalyst liao will be dead like biolidics for now,btohqsg
Hahaha okay vested in both.. I guess need to put in freezer for now..,btohqsg
Not a buy call ah.Just sharing,btohqsg
crazy covid mutate to be more infectious(this one sicentist said in may already) but will drop in potency,btohqsg
but now with covid major trends,btohqsg
