text,group
dun have 20 inch one ?,btohqsg
AMD 03 White Soldiers💂🏻‍♀️in wkly📈hit our S R target🎯 USD120 & pullbk 117.54 +8.56%,btohqsg
You song until donno to trade liao ar 😂,btohqsg
Wait I lose . You pants drop 😂,btohqsg
Y put a hole so tat can fill in the lobang with a useless screw?,btohqsg
Tmd sea ltd lostBut will add more if 60_,btohqsg
Kill pig buy the f d dog,btohqsg
C3 AI go back $20 again if not wrong,btohqsg
💵 IMPORTANT:Pika World US Debt Ceiling Commentary💰1) Our view is that the success conclusion of the debt ceiling deal will send cheers to the market. That can be the initial euphoria after a tense moment.2) In the immediate term  we are mindful of pull back in the equity market due to crowding out effect. We expect The Treasury having to issue huge volume of bills to replenish their coffers and this could send yield up and add pressure to equity market again.It essentially will pull away liquidity from financial market which would otherwise could pump into the stock market. This scenario could logically play out.So  we caution our friends to keep this idea in the rear mind.Have a splendid trading evening too!,btohqsg
I didn't get NVDA. Grats to those who did.,btohqsg
Learn from you. Need to rest too 😀,btohqsg
UOB’s head of FX leaves to join Maybank  taking traders with himUOB's head of foreign exchange  Yousoof Mohamed  will be leaving to lead a new team at Maybank after just over one-and-a-half years at UOB.https://bt.sg/5Vn7,btohqsg
Head of FX .. sound a professional trader ..,btohqsg
China Warnings Flash Across Global Markets as Growth Disappointshttps://www.bloomberg.com/news/articles/2023-05-25/china-warnings-flash-across-global-markets-as-growth-disappoints,btohqsg
Germany Recession Has Begun - official dataGermany’s gross domestic product (GDP) has fallen for two consecutive quarters  figures released on Thursday by the Federal Statistical Office (Destatis) have shown  meaning that the country has entered recession.While energy and food prices in particular have shown above-average growth since the start of the conflict in Ukraine and have become the main contributors to Germay’s high inflation rate  Destatis explains.Chancellor Olaf Scholz in January ruled out a possible recession  despite the economic impact of Western sanctions on Russia. “I’m absolutely convinced that this will not happen  that we are going into a recession ” he said in an interview to Bloomberg TV. “We showed that we are able to react to a very difficult situation.”Subscribe toRT,btohqsg
Debt ceiling talks enter crunch time as negotiators get closer to a dealhttps://www.cnbc.com/2023/05/25/debt-ceiling-negotiations-biden-republicans.html?__source=androidappshare,btohqsg
Pacific radiance gap up 7 cents haut,btohqsg
HSI🇭🇰Indexclosed 18 746 -1.93%..  wkly📉 (4your ref.)• break💔 S zone 19 500 - 19 933yesterdaynext S S 18 233• either it'll rebound🪃 or 💔break?-ifrebound🪃  Right shoulder form& H&S neckline🧣 zone is S R22 333 - 22 700-if💔break-dn  watch out Oct '22low 14 597 (near 15K)Remark:Unless there is a crisis  affecting Asia badly.. then it might hd a strong correction crash-dn to 2008 Lehman Collapsed low 10 666 (or 9 589 at fibonacci 1.61.8%),btohqsg
Result for HT good or bad?,btohqsg
how come UOB already 66 700 shares done?,btohqsg
That's how the B🐋B play and that's why we nvr win them.. so speculators🦊 always follow them,btohqsg
📪Pika World Breakfast Update - 26 May 2023🍝It's the euphoria once again as Nvdia and prospects of debt ceiling agreement sent stocks higher. The Nasdaq in particular has been the key index rising sharply for the year.Some have asked on our take. If you are keen to know our perspective  here's what you need to know in 60 seconds for the day :https://moneynmeaning.com/2023/05/optimism-on-the-debt-ceiling-sent-equities-higher-with-nvidias-rosy-earnings/A wet morning indeed. We hope you have a safe journey to work and school. In the mean time  relax and see you in our evening trading session again. 🍀🫕🍝,btohqsg
Short Nio  who so stupid buy 789,btohqsg
asl looks good to chiong ?,btohqsg
Crude Oily🛢️WTI tOh -3.233% yesterday but consider steady🤣 as mkt await clarify on OPEC next policy move😝,btohqsg
Sanli 2.4 times means price should be 16c,btohqsg
Sanli Break out. I think new game,btohqsg
This Hiap Hiap so power huh?,btohqsg
Sanli B🦈B big jump-up gap-up opening at 130 immediate BO R 120.. retailers🐑 bo chance to try an ep har🤣,btohqsg
Sanli share being cornered dy not much in hand of retailers,btohqsg
wait pm.. sis Jasmin👸probably will shout ___?,btohqsg
Got married deal 467 lots at 13,btohqsg
Today HK holiday  so won't be a drag,btohqsg
Yah. That's good. Hongkie CMI. lol,btohqsg
among oilies  only Dyna BB heck care about WTI price.,btohqsg
But rex shld be preparing to chiong liao😂 I ownself say de,btohqsg
ya.. dn -3.233% but consider steady🤣,btohqsg
these 2 follow WTI one.. sia suay one. lol,btohqsg
SG techs holding quite well....i think our techs are cheap compare to US techs.,btohqsg
Cannot anyhow short hiap hiap la.,btohqsg
HT BB waited the whole day patiently yesterday n pushed last min.,btohqsg
ai zhai.. OPEC sure continue cut ones.. if no cut  we cut🤣,btohqsg
US Monday memorial day holiday. But they will be busy ironing out the debt ceiling issue over the long weekend,btohqsg
If HT can up like Sanli then good,btohqsg
Dyna BB can push to sky or not,btohqsg
If HT take profit will be fun,btohqsg
tohishs🐆 so early shout tOh sanli.. bo give speculators🦊 chance har🤣,btohqsg
U hosei liao  make 10pips soon,btohqsg
I think still can short Dyodd to earn 2pip,btohqsg
My thought cus sanli seem to be ons de,btohqsg
Ht I too early greedy cash out 😭,btohqsg
Is OK must learn profit in pocket then is yr $,btohqsg
Can lah  got profit run. I also TP liao,btohqsg
HT heart attack 3 days liao,btohqsg
More than what u expect OK lah,btohqsg
Pac radian should be good. Speculation stage.,btohqsg
Imagine if slide down u chi Gek again,btohqsg
sanli B🦈B seah cui.. scare tohishs🐆.. oops  correction.. shall be speculators🦊 as B🐊B not that active in micro-penny🤣,btohqsg
How to run PR? 10 lots 10 lots eat,btohqsg
Limited script after consolidate. Easier to run,btohqsg
Waiting for mt to follow tg,btohqsg
Jojo  u got see sats chart?,btohqsg
PR total volume 791 lot  254 lots married deal,btohqsg
Singtel ki b4 reported higher earnings yesterday then becomes continue Sinktel🤣joking  in TA📉 early already appeared combination bearish divergence and immediate S S near $2.44.. OSOD hor,btohqsg
Queing at 0.12 to buy back,btohqsg
wu lah.. I peisey to share shall consider taking some profit when price at S zone near $2.88.. healthy pullbk is normal b4 rebound🪃 again🤣,btohqsg
PR got 60 lei. JA must have holdings at 70 so she very confident,btohqsg
A little surprised Nio US closed 7.57  SG this morning never goes below 7.70,btohqsg
But low vol  can shoot down anytime,btohqsg
👆🏿.. Bro🐯  thk💭 if SATs🚚 🍱 healthy pullbk again  may consider try ep near 50% fibo or the middle range bound 2.66$😬😜,btohqsg
Play PR very exciting. Speculating phase.,btohqsg
Ka ka boey ma.. Break 151 then fun,btohqsg
Ah tiong boss got $$$ dah!,btohqsg
👆🏿.. TA 📉  I🙆🏻'm still patiently waiting <7$ leh.. 没有NIO未来,btohqsg
When your trade is that last 500k,btohqsg
Hiap tong can break the wall or not,btohqsg
micro-penny🇸🇬tech stks not yet ki seow🤣.. eg. G Invacom  AddValue,btohqsg
give you chance to short at 141.,btohqsg
u power still holding  we kiasi run,btohqsg
Break 139 smooth liao.. Bo sellers,btohqsg
Waw  all upNo more sister tohSister power callWhere are uCan jeep now ?I miss the  power call,btohqsg
Better dun see HT liao  I may kay kiang commando then regret,btohqsg
