text,group
enjoy it  don't get bored HAHAHAH TRUST,btohqsg
BRO U SAY UNTIL DAMN JIALAT,btohqsg
there's some irrelevant things ur gna learn  but rmb it'll all pass,btohqsg
It’s not what it might be cracked up to be,btohqsg
It's q toxic so be careful of who u hang out with,btohqsg
It’s not terrible but it’s not amazing either,btohqsg
OMG YA SIA MUNCH ONE HAHAHAHAHA,btohqsg
Secondly it’s more toxic than Chernobyl,btohqsg
Ohh ok ill keep that in mind,btohqsg
Thirdly some of the staff here,btohqsg
Dont expect to have too many friends. Just as much as possible be neutral with everyone,btohqsg
Like OCS officers except that it’s teenagers rather than NS men,btohqsg
Well you can make friends but when it comes to projects,btohqsg
All that kinda goes out of the window,btohqsg
So not really easy to make true friends,btohqsg
As in against other teams i would understand,btohqsg
ok but its not baddd HAHA JUST THAT PPL ENTHU,btohqsg
Im the noisy one in my silent pure science class so cheers to that,btohqsg
I got my eyes on one staff already,btohqsg
Gonna ensure I remember his name and trash talk him,btohqsg
Don’t worry you’ll find out soon,btohqsg
uhhh not bad bah my group q nice ig,btohqsg
Kk im looking forward to it then,btohqsg
@sefffz@meltedmangofrapper any of u in TRM?,btohqsg
"yea thats why :"") got some useless modules",btohqsg
Btw how shld u fare if u want to go uni?,btohqsg
Uhhh idk if I’m in an environment where I can survive,btohqsg
if uw business why u join tourism,btohqsg
isnt business studies a better option,btohqsg
Yeah but i feel like i wld thrive more in trm,btohqsg
but ur not pursuing it aft poly?,btohqsg
u did mention ur noisy in ur class or sth HAHAH,btohqsg
HAHA yeah im def the class participation 100% kind,btohqsg
Prob over the top at timed,btohqsg
i wld say for ur case try for a 3.7 cgpa,btohqsg
Y1S1 try to get almost perfect,btohqsg
try ah but dont push too hard. know ur limits,btohqsg
Is that the easiest to perfect?,btohqsg
"okay TRM is the course for you LOL :"")",btohqsg
idk if i can say the same,btohqsg
"Kk ill be sure to end my ""honeymoon period"" by then",btohqsg
Im gonna full send in poly,btohqsg
i regret some of my decisions,btohqsg
@Bochaooooalso ah if covid by next year q good alr  you may be able to go cruise trip frm sch,btohqsg
Most courses in NUS if A level u need majority As. E.g. AAB or ABB. Some u need AAA. For poly u need gpa of around 3.8,btohqsg
Uncle think Burdette Kight is spammer  so uncle kick!,btohqsg
Hi may i ask if anyone here is studying in NUS information systems?,btohqsg
Top Players1. meowmeowmeow 👀 –53402. nicholas –47103. Shan –44204. J’dem Ling Jig Sheng –38805. nish –30006. shan. –28107. paul ~~ –25408. AshAsh –22909. Reucci –188010. Nixon –177011. Pikachu –174012. grace –157013. toko La –131014. Jayden –114015. Knee Gear 🦵⚙️ –110016. elmo –91017. kushmic –83018. angelyn –75019. Jose :) –67020. watahui –660,btohqsg
Top Players1. Telebot –1689932. Floofy the Sheep –798723. Pikachu –484944. Kagami –304755. arlequinn ~~ –285576. Jordan –283327. Yunrui –169128. kklyn –165869. Knee Gear 🦵⚙️ –1528010. Hugh –1383211. Zzzz –1172012. angelyn –1125213. skskskks –1014014. Jun Wei –998015. keys ♡ –987616. V –920817. T.Tania –838518. toko La –774419. isopropyl alcohol –755720. venita –7280,btohqsg
Hi guysI have something to ask y'all regarding job in SingaporeMy plan A is to become a permanent staff in my current company right after my internship  but my supervisor mentioned that there's currently no vacancy to get full timer. So  I'm thinking of plan B in case my plan A failsDo y'all know how/where I can get a job (preferably related to Science practical job) that doesn't need very good English and GPA? My English and GPA are very bad  so I think finding a job may be a bit challenging for me,btohqsg
Salary is not an issue to me to be honest,btohqsg
My cousin next year would be studying in nus n that course after his ns,btohqsg
Now he say he wanna sell. I ‘m removing it,btohqsg
Top Players1. Junheng –55162. B –51763. Seet –51424. Angerious –45685. T.Tania –36606. SS S –31147. Abdul Afiq –29608. AshAsh –28829. fez.tival 🍉🦆🎹 –284810. nish –263411. angel ice –262212. yeett –206413. Goh Lj –204014. Bedok –193015. bakedpotato24 –192216. Athena Liu –183617. Pikachu –177618. Reucci –172219. toko La –166220. kushmic –1584,btohqsg
you could become a lab assistant in the chemistry lab of a secondary school / jc maybe?,btohqsg
I tried looking for this  but English needs to be good ehI got E8 for O level English😭,btohqsg
Idk if my side hiring  in general lab analyst job shouldn't be too hard to get,btohqsg
he's saying that the Republic of China (Taiwan) is a nation,btohqsg
just that the recognition bit is tricky,btohqsg
Hello there!Friendzone SG is a social enterprise that organises online neighbourhood gatherings for you to get to know the awesome people around you -- to truly be able to call some of them friends. If you’re aged 16-35+  join us in having meaningful convos with people who live near you!What you'll gain from these events:- Meaningful conversation  surprising perspectives and new ideas- A few new friends- A chill time 🙂Note: This is being posted on behalf of another organization and is not an SGExams initaitive.,btohqsg
Signup links also available in this doc!,btohqsg
Lol I'm a Taiwanese haha I know,btohqsg
the interpretation of UNGA Res 2758 only transferred China's representation to PRC  smh never denied Taiwan statehood but somehow MONKAS,btohqsg
The aftermath of 2758 was a bs cuz CKS himself didn't make use of the opportunity to transition into an independent Taiwan but instead he clinched on to the delusion of being able to take back Chinese land.,btohqsg
i mean prob his fault that he tried to wank off to Project National Glory,btohqsg
he was really on the full on copium,btohqsg
should really make a edit pic about CKS on Copium,btohqsg
"""Taiwan is part of china Copium the mainland is not lost COPIUM""",btohqsg
can I use my 2019 H1 grade and not go for my H1 paper this year,btohqsg
yeah but ofc during the CKS era,btohqsg
it tried to argue itself otherwise,btohqsg
Coz they wanted to reclaim the mainland,btohqsg
They kinda gave up doing that so,btohqsg
so now got this political kerfuffle lah,btohqsg
I mean   technically they claim china,btohqsg
I mean roc Taiwan is a country,btohqsg
If u say no u prolly wumao,btohqsg
coz change the constitution entirely is china will come for you,btohqsg
I would like to debate im lazy,btohqsg
dropping ur claims entirely can be interpreted by winnie the pooh,btohqsg
I mean the ROC is already independent,btohqsg
Oh screw econs I hate econs,btohqsg
the ad was only for november and yes i understand its already half past november,btohqsg
I didn't understand 2 years ago and I still don't,btohqsg
I only like food club 'yole',btohqsg
I can hear hissing sound from my engineering block,btohqsg
You will know when the time comes,btohqsg
If you friend is damn slack,btohqsg
No matter what don't work with that dood,btohqsg
Since the golden shower I don't recall any orientation eh,btohqsg
Just study like 2 hours daily,btohqsg
Poly u need to socialise too,btohqsg
High chance u need to do grp project etc.,btohqsg
Practicing socialize is a good habit  so that when you're in internship or working  you're able to do your work efficiency  especially when your project requires teamwork,btohqsg
And sometimes you need to let other people know what you're doing  so that if you're not around and need someone to do your work  that person can straightaway know what to do,btohqsg
Top Players1. ipad –1101062. LWL –585763. Seet –556074. Derrick –545145. toko La –531436. Gonna catch'em all –516877. Jayden –490128. angel ice –488459. meowmeowmeow 👀 –4769310. nicholas –4511611. AshAsh –4235612. paul ~~ –3816813. adrian 🍥🍡 –3292614. fez.tival 🍉🦆🎹 –2237915. angelyn –2230216. Shan –1847517. Rafsan –1781518. Joy –1662619. B –1320620. kar <3 –12123,btohqsg
Uncle think Aidan Luke is spammer  so uncle kick!,btohqsg
Top Players1. Junheng –55162. B –51763. Seet –51424. Angerious –40245. T.Tania –31986. SS S –31147. Abdul Afiq –29608. AshAsh –28829. fez.tival 🍉🦆🎹 –284810. nish –263411. angel ice –262212. SaltyNeptunium –206413. Goh Lj –204014. Bedok –193015. bakedpotato24 –192216. Athena Liu –183617. Pikachu –177618. Reucci –172219. toko La –166220. kushmic –1584,btohqsg
Anyone excited for upcoming security breach fnaf?,btohqsg
does anyone know if NLB @ bugis during the weekends have time limits? or can stay there without time limit to study,btohqsg
dont all public library hv 3hr time limit on weekends?,btohqsg
i asking if got time limit,btohqsg
cos i usually dont go on weekends,btohqsg
Can I ask what are snakes,btohqsg
Backstabbers  boycotters  etc you get the idea,btohqsg
I reply back in cursed language,btohqsg
I'm sending middle finger emoji next,btohqsg
How we contact admin  we need to send admin this list of advertisers for them to block,btohqsg
Hi guys! Anyone interested in buying anything from my protein? I’m finding ppl to split the delivery fee with me 🥲,btohqsg
If u see my screenshot right side to block  u can't really prevent but u can block,btohqsg
can i like block the ppl i dont know from contacting me?,btohqsg
ya how i wanna know too HAHA,btohqsg
These people are scammers  my friend already lost her life savings. Do share around with your loved ones so they do not fall prey.,btohqsg
no like  i mean like for everyone,btohqsg
How did they scam? If it ain't too sensitive :O,btohqsg
does tele allow that or smtg,btohqsg
"All their jobs will require you to link your bank account  afterwards they will claim they need your ""funds"" as deposit.",btohqsg
They will give you some dashboard  ask you to match order  and the first day they will say you earn 100 dollar  then afterwards the 2nd day they will say you can earn more and u can put even more money and once you are hooked you will keep putting money in.,btohqsg
Suddenly once you say you want to withdraw they will ask you to borrow money from your loved ones  your friends.,btohqsg
When you threaten to call the police on them they will get even bolder and curse you and your family. Afterwards they will block you and your money is gone forever.,btohqsg
They create a whole bunch of fake accounts with stolen identities of influencers  masquerading as company agents  or even your friend.,btohqsg
Yeah just block and remove them. Just be warned. Hope the message gets around for others not to fall prey. If you didn't send out your resume why would anybody contact you? Plus the daily salary is so high just for doing something as simple as job matching.,btohqsg
Lol what do you mean  🤣,btohqsg
People actually abuses the group user base to advertise,btohqsg
i asked if she knew a candice,btohqsg
because CANDICE NUTZ FIT IN YO MOUTH?,btohqsg
Well  these people come in  they use a bot to scrape all the user accounts,btohqsg
Then they store it in a database and then send out mass messages using fake accounts.,btohqsg
