text,group
I went in just scan . They no CHK. No manpower I think,btohqsg
Ya still got 30 min free,btohqsg
My place MCD got staff guarding.,btohqsg
But I never block anyone ……,btohqsg
So whether we dine in or nt they also nvr check😅,btohqsg
So yesterday I bothered CS to check and then they hack care me liao. Yesterday night I send email also hope they do something lol,btohqsg
Happened to me before. 58 blocked customers. CS eventually called me and told me is they blocked me  i have only done about 40+ orders so I questioned back even if 100% of them blocked me cannot be 58 right? They removed 50 lol still got 8 blocked.Another possible explanation could be Oddle blocked you and all their customers are lumped in  its a huge group. Can you see oddle orders now?,btohqsg
Possible leh cause I like no see oddle le,btohqsg
Yesterday I counted my takes  like also lesser than the blocked numbers. I also don’t think every orders I took they blocked me bah hahaha,btohqsg
The CS also not helpful they just leave it as it is,btohqsg
Wendihappened to me in June. Just pm cs until a local guy call u ba haha,btohqsg
Lol. I still can't find the block # in my profile. Oh well 😅,btohqsg
LLM just want to train u to be independent🤣,btohqsg
No problem is too big 😜,btohqsg
Ya nt all can see weirdy lol,btohqsg
If they let me unblock the customers myself then I can be independent lol!,btohqsg
Its below Privacy Policy for iOs users,btohqsg
Yah loh my bro log into my account use android phone also cannot see,btohqsg
hello guys i need some help how do i cash this out or redeem this,btohqsg
Omg I just chatted with the agent  they said my bad rating is due to the banned and unbanned of not having a lalabag,btohqsg
Need to wait until llm clear  should be by today,btohqsg
How do you see how many have blocked you?,btohqsg
Previously I haven’t got it then they suspend the account and asked me get after that they reactivated,btohqsg
But how can they rate because of this,btohqsg
Maybe it's a scam by llm!!!,btohqsg
My rating drop after the bag thing too,btohqsg
Best part is they cannot remove any bad rating,btohqsg
Ask me to just try get more 5 star,btohqsg
I said they are sabotaging the delivery agents,btohqsg
But I usually got use lalabag liao la. When walking,btohqsg
Cause they did not mentioned it immediately have to get the bag,btohqsg
The bag very big leh how you carry?,btohqsg
Yeah. It was recommended to have. Then suddenly the walker accounts kena hold immediately on one morning,btohqsg
Exactly then two weeks later they come and give bad rating,btohqsg
Why not  like tt  I get car or Van order  then pass u the job for 5$  u help delivery  🤣🤣🤣,btohqsg
But actually hoh…. I take Liao never use also 🙊🙊🙊 I got my own cooler/warmer bag,btohqsg
Your account also got suspended because of the bag but no have bad rating?,btohqsg
$5? I do gf more than this lor,btohqsg
U buy when activated account right? Not do a while then kena hold for no lalabag,btohqsg
It's a black hole to reduce walkers,btohqsg
Yah man I think so too,btohqsg
So learn drumgirl. Take documents / parcels,btohqsg
Then they should just don’t take in Walker loh,btohqsg
They need the backup when orders are high. Lol,btohqsg
Angry like use and throw away,btohqsg
Just write in to LLM if can't see oddle  they will try to do smth de,btohqsg
Powerfully later in food delivery? Hahaha,btohqsg
Like others say.. they pity the customers who receive food from us,btohqsg
If we try to take the longer distance de,btohqsg
Please loh I order from food panda  sometimes cyclist come also soggy liao,btohqsg
