text,group
I driving 1.3L 15 year old japanese 4 door,btohqsg
So jialat who want to scam,btohqsg
Im the one need apple credits,btohqsg
I driving hiace with heavy fines coming my way,btohqsg
I dint get fined from this but still i cant belived i chase a civic with a damn hiace,btohqsg
160 sia but heng never kena,btohqsg
Can carry a dozen xmm and still pull,btohqsg
I'm a promoter of the gun platform. Are you interested in dating a gun?,btohqsg
It was thing like this but change alrdy,btohqsg
I mean not van alrdy tho HAHAHA,btohqsg
Wtf is this  kancolle fetish is it,btohqsg
I was driving that van to chace the civic  idk wtf i was thinking,btohqsg
Oh ya they got one girl is mp5  one girl is HK etc etc,btohqsg
I just cannot do itasha nia,btohqsg
I fetch client with my car,btohqsg
Ohhh is that the insect girl,btohqsg
Yes yes she is my favorite,btohqsg
How much you do it for?,btohqsg
Sunshade still ok  its on the fence between full blown itasha and peekers which is understated,btohqsg
Just park weird angles dont let clients see,btohqsg
I saw a paimon fender wrap on IG,btohqsg
If u do fender who u gonna put,btohqsg
I see most itasha is bonnet,btohqsg
But once u put bonnet cannot hide liao hahaha,btohqsg
i nv found 1 design i like yet,btohqsg
but i think do fender very subtle and clean,btohqsg
i still entertaining  her on PM,btohqsg
Trying to act like I'm simping,btohqsg
She ask me if i'm interested in dating apps or something ba,btohqsg
But ss a bit show ley Hahaha,btohqsg
then i ask what is dating gun,btohqsg
then she say sorry write wrong,btohqsg
yeah.. With more background and stuff ba,btohqsg
I think cause u disturn her here la,btohqsg
i wondering where the fk she from,btohqsg
then i see she in the group,btohqsg
She know she come in to the wrong place,btohqsg
But i made a mistake of doing it matte,btohqsg
I started talking about she need apple credits,btohqsg
then it looks like a cake,btohqsg
I can trust you can guess where the inspiration is from ba,btohqsg
But i cannot tahan anything before seed,btohqsg
I watched wing and G halfway,btohqsg
Ya i watched wing halfway also,btohqsg
That was the old animation style,btohqsg
i just finished rewatching seed for the 10000th time,btohqsg
Seed was nice until they introduce that new pilot,btohqsg
He killed the show for me,btohqsg
I get hes a villian but still,btohqsg
he's the good guy till the story made him a bad guy,btohqsg
