text,group
That one is still around… same round kopitiam,btohqsg
I always order the bee hoon nia,btohqsg
Tats wat the auntie always call it lol,btohqsg
The crispy prata stall is nearer to the pet mart,btohqsg
Got another one at the long kopitiam,btohqsg
The other corner got sell pork ribs prawn noodles in the morning quite nice too,btohqsg
Like wechat  the id can only change once per year,btohqsg
Bruh trying hard not to get selected for England manager job 🤣,btohqsg
anyone selling deregistered motorcycle pm me,btohqsg
My friend posted an indian guy singing jay chou song in his concert,btohqsg
Super heavy rain  the bus still speeding like nobody business,btohqsg
Very dark sia. Just woke up..,btohqsg
I was shocked when the door open this is in the lift,btohqsg
not for you to ride :P,btohqsg
After i reached office it started to rain,btohqsg
My side started raining ard 8.45am,btohqsg
Wow the surge is like x2 🤣,btohqsg
I see go jek ok la..$11 after discount,btohqsg
heavy rain.. stay safe on the roads,btohqsg
I think my tray is flooded 🤣,btohqsg
Won’t your office be v cold today?,btohqsg
Ya later will be damn cold,btohqsg
Why cant i post pictures in this groul?,btohqsg
What do u wan to post?,btohqsg
He just join this mrng. Wait 7 days,btohqsg
Just he driving pic like urs,btohqsg
Yes. If not suka² bots anyhow post porn,btohqsg
i cannot hear now...in office. later i listen,btohqsg
Who is free later at 1130am? Badminton,btohqsg
Bad day to go bukit timah hill lol,btohqsg
Guess it’s another day in the shopping mall for u~,btohqsg
U the admin is it mdm?,btohqsg
78 email for 3 days no work,btohqsg
If me 3 days never work will be at least 2-3k emails,btohqsg
Those not attention to me i will skip,btohqsg
Mostly operation side  emails i can delete,btohqsg
Naughty... Why u curse him 😂,btohqsg
RIP is usually regarded as : Rest in Peace.. usually used for the deceased... 😏😝,btohqsg
So u need to clear 1 thousand emails a day ?,btohqsg
Tendency of missing out emails is higher,btohqsg
My boss sometimes ask me why i missed out,btohqsg
My office laptop want to go on strike too. Suddenly black out! I use half an hr to let it run 😅,btohqsg
Weekends i sometimes also clear emails,btohqsg
Laptop also ask you to 'pang gang',btohqsg
Got a period of time i keep kena,btohqsg
I got no idea   is annoying cos i have to restart all my apps,btohqsg
Have to ensure i save my reports,btohqsg
My english limited .. i thought for wishing people to rest peacefully. Since he always showing he party a lot and his that pic like in some clinic . 😊,btohqsg
I went there but eat fried rice,btohqsg
The chickens sold out that time,btohqsg
