text,group
im feeling like lewis hamilton rn,btohqsg
whyd they make him look even more smashable,btohqsg
i blocking u on every social media playform,btohqsg
petronas team x sbs transit mercedes f1,btohqsg
im taking pictures of everything and everywhere,btohqsg
people must think im a tourist,btohqsg
im talking abt scenery u dumb btich,btohqsg
in exchange pls buy my fd2r,btohqsg
I cook grilled cheese in my story,btohqsg
would hit that golden baked loafy bread,btohqsg
the only 15 year old i adore is the 2008 FD2R my friend drives,btohqsg
Can u print my face on a shirt,btohqsg
I know ppl born in sg who never set a foot in botanic gardens or gardens by the bay before I did which is wild,btohqsg
is this cuz ppl think u look like a foreigner? Same,btohqsg
uhm someone to go with lol,btohqsg
can help me steal the erp,btohqsg
Putting it in my inventory rn,btohqsg
I went solo bc u didnt even get fischbâll w me,btohqsg
I scrolling thru my archives rn,btohqsg
i put this pic behind the honda stream window,btohqsg
name time and place in pm then I'll believe it,btohqsg
fuk u mean now I'm working rn!,btohqsg
what uw yr title to be,btohqsg
Iw my title be hazel best hater,btohqsg
More like Kimi going outside of the track looking for shortcuts,btohqsg
https://t.me/aiphotolab_bot?start=1725869083Ai Lab product  just send me a photo to try it out!,btohqsg
i think srt is the 6.4,btohqsg
if only we had the trackhawk,btohqsg
Why delete tele? Too much stuff ah 😂,btohqsg
yaa i had so many unnecessary groupchats,btohqsg
This guy live near my house,btohqsg
kan he say my cooking look like khairul aming style😭,btohqsg
idk if it's supposed to be like that or haven't wrap/unwrap finish HAHAH,btohqsg
don't think he/she will leave it like that lol,btohqsg
anyone here play midnight racing at roblox,btohqsg
got alot of cars you can buy,btohqsg
nk letak wing voltex tpi tkde,btohqsg
just download then anytg we play tgt,btohqsg
@salmonsashimeywill paynow u a lot of money,btohqsg
Arjun let’s go carspotting at my house,btohqsg
but her bank acc cannot use ah now so temporarily not,btohqsg
I rmb sia hazel asked us how to use paynow😭,btohqsg
@salmonsashimeyIs a nurse she can help you,btohqsg
Help you die faster or not idk ah,btohqsg
i mean we dk lol l,btohqsg
Puts u on life support just to unplug u,btohqsg
im only good at roleplay nursing,btohqsg
go suck on the blood or smth,btohqsg
i didnt mean it in a dirty way   like im not actually good at nursing,btohqsg
U oni know how to give cpr to dick lah cb,btohqsg
i can have many talents ok,btohqsg
all of them are sex related,btohqsg
Ya me when I see hazel,btohqsg
But when she open mouth I die again,btohqsg
iggy stop bullying me i have a degrading kink 😓,btohqsg
dick snap the guy wont feel anyt,btohqsg
Bttr to learn now than next time,btohqsg
I try both same same to me,btohqsg
out w gf went to check for awhile,btohqsg
What u guys think tho honestly,btohqsg
if it wasnt for the wrap idm,btohqsg
i didnt take pics besides this,btohqsg
so u telling me u travel to mw to take 1 pic😔,btohqsg
Is that a widebody 180sx/200sx at the back,btohqsg
why does bro have a stretcher,btohqsg
cut finger oni got stretcher ah,btohqsg
all u guys do is hate 🙄,btohqsg
wahh shd give me ride HAHAH,btohqsg
jst woke up frm the maddest nap im still gna fail SS one,btohqsg
I told myself I’m gna finish memorising SS content today,btohqsg
anyone later wanna play mrt ?,btohqsg
get 2 i become the passenger princess,btohqsg
Me i wan buy the elite 64,btohqsg
i got ask here but only got one who buy,btohqsg
bruhhh was abt to ask for RX7,btohqsg
i got another 2 diecast at home,btohqsg
rwb cfm mahal cos ignition model,btohqsg
r34 wagon i hv 1 alrdy,btohqsg
r34 wagon no side mirror rwb no wing cause my nephew play then gone case,btohqsg
i selling around 30 or 27,btohqsg
if i u my nephew funeral pass alrdy,btohqsg
next diecast i buying is evo 9 from msia,btohqsg
some diecast use the idk la what they call,btohqsg
Matrep paling rare aq tgk minat kete,btohqsg
SEJAK BILE MATREPS BELAJAR TTG MAINAN,btohqsg
I mean it’s a souped up Audi,btohqsg
nvm go jb then buy HAHA,btohqsg
U stayed at 0808 how long,btohqsg
if i didnt go 0808 i sleep early,btohqsg
idk i reach home at 2+,btohqsg
What hpn to the agera u told me u riding,btohqsg
there was a few cats soo,btohqsg
Not as fun as last year’s,btohqsg
my friend the one ss this la,btohqsg
i js go wif my friend,btohqsg
Want listen to gf fr what,btohqsg
You’re just at the wrong place :D,btohqsg
cnk i wake up at 2+ bro,btohqsg
idk by 11+ all gg off alr,btohqsg
but some of them went to alkaff mansion,btohqsg
but by the time i arrived he chao alr,btohqsg
the gtr like abit familiar ah,btohqsg
That was Whr the real meet was,btohqsg
This was just 1/4 of the cars there,btohqsg
idk which agera aso i js flw,btohqsg
Agera owner name fillet o fish,btohqsg
idk how he nv realize yet wtf,btohqsg
is either friend capping or you bsing,btohqsg
cb u his friend knn ccb poda punde,btohqsg
No Agera owner would give rides bro,btohqsg
idk whos my friend friend 😭😭,btohqsg
so ur friend has a friend who is friends with a agera owner,btohqsg
okay bro I own centanario but u actually nv bring out of my garage wan go rounding tmr,btohqsg
i bought money at carou liao,btohqsg
just for u to spend that money in 1 day,btohqsg
i grind gta then i got 50m,btohqsg
word but smtimes js tkde mood nk buat,btohqsg
cayo glitch or u do properly,btohqsg
i lazy grind cayo after the nerf,btohqsg
BRO I PISSED OFF SIA CAUSE OF IT,btohqsg
i just do the franklin heist thingy,btohqsg
the one where u help dr dre,btohqsg
if i play gta mostly ride around the map or just start war,btohqsg
now my server is at arab server,btohqsg
idk how the hell i get there,btohqsg
wow i am not one of them,btohqsg
since when agera owner put so many y,btohqsg
And it sounds more like a girl who doesn’t want to go out wif the guy who sent the msg,btohqsg
u went home when the show started,btohqsg
i got more chance for this than whoever getting a ride by agera owner,btohqsg
I think this is a scam.. not sure though…,btohqsg
They will ask you to buy dk whats cards,btohqsg
hey lover care and love 🌹❤️,btohqsg
You vv quite in hotshots ah,btohqsg
I was testing water once buy the card,btohqsg
then u cn meet their sugar babies,btohqsg
i just minding my own bizz now,btohqsg
u buy the card then official u cn meet ur sugar mommy,btohqsg
Stay tune hotshots having another meet soon,btohqsg
bro i bo layan any text,btohqsg
Or either the mummys give excuse say sick all,btohqsg
Come la irfan we make hotshots into a scam place,btohqsg
hi baby yes you good yes! 🌹🫰😊☺️,btohqsg
U know how many kids are starving in Africa,btohqsg
haha yes love you yes ❤️🌹🤞,btohqsg
Final planning of our next meet,btohqsg
The ppl i tag in our gc,btohqsg
YouGot come for the pasir ris meet?,btohqsg
the one you host is it ?,btohqsg
Y’all got hear abt the crash,btohqsg
I saw it on my friends story,btohqsg
Ben doomed for hist prelim ltr,btohqsg
I think his car installment also haven't pay finish,btohqsg
someone fucking died and you ask why people are emo after ndp,btohqsg
it's like you go to a funeral and ask why people are mourning.,btohqsg
i think lift off oversteer. the car ended up being tboned.,btohqsg
else if it understeered  higher chance that the impact was infront,btohqsg
can u be a little bit sensitive,btohqsg
Any idea the location of the incident?,btohqsg
kena invited to those stock groupchats ah,btohqsg
probably what the CGT was doing yk,btohqsg
he thinks the guy welded his chassis or wtv,btohqsg
test chassis welds by slamming into a tree,btohqsg
bla bla then crash into pole,btohqsg
better than some pop singers nowadays imo,btohqsg
though the trim should've been aluminium,btohqsg
bro. idk how many times alr I tell u but you're really just talking to yourself,btohqsg
I crashed my car cos I wanted to test my airbag,btohqsg
Brother the chassis is split into 2,btohqsg
There is no benefit of doubt,btohqsg
the only benefit you have now is that everyone's doubting you,btohqsg
