text,group
Come back one time I'll report one time.,btohqsg
Night shift where got lonely one.. u got colleagues ma,btohqsg
can la.. your special fan why not? scarly he secretly shiok u use that term on him,btohqsg
At first I thought it was DPS trolling me,btohqsg
His way of talking quite similar to DPS,btohqsg
Yah my laptop hang on bootup,btohqsg
I’m not surprised  he got too many accounts.,btohqsg
thank u.. ok la.. i taking train in tmr,btohqsg
or he lose $$ gambling again,btohqsg
But he tiong xim one what.Every clone tiong xim to one 😏,btohqsg
No  he pm@fracturedfairytalesaid he want her,btohqsg
Like tat really jin bo eng 😂,btohqsg
Nowadays at kpt lo..old uncle liao,btohqsg
Your blocked list confirmed a lot of deleted accounts 😂,btohqsg
If got drink stout can go this bar at prinsep street..quite cheap,btohqsg
Me too..last week just went nia not bad,btohqsg
Yea but only not good is the place too small,btohqsg
Yah don drink…not good for health,btohqsg
I blocked a few times then I give up Liao,btohqsg
1 week 1 or 2 glass still ok,btohqsg
Anyone who made glasses in JB before..? Wanna ask what's the average costs there.. so I have a bench mark.,btohqsg
Contacts safer to get here.. at least anything got issue can settle.. glasses wear on face only so ok to get overseas .. my current pair need replacing . Scratched liao,btohqsg
I thought should be the other way.,btohqsg
Contact lens have standard manufacturing process. Glasses is customised item,btohqsg
I made my glasses in Taiwan pre Covid.. time to change le.. adding to my 老花,btohqsg
And if u trust their skill for getting the prescription right. Just go ahead,btohqsg
Actually all the 'deleted accounts' can clear le,btohqsg
Ü gave me an idea. 🤓,btohqsg
Dying liao  not much to add.😂,btohqsg
army bird now everyday too many camp mates to service,btohqsg
His deleted accounts can flood your group Liao,btohqsg
I can record how many sim card he have.😂,btohqsg
But he can delete & re-create another TG account using the same number mah,btohqsg
Nvm la now he come in 1 time i report 1 time.😂,btohqsg
he will be happy coz he got ur attention,btohqsg
My friend share this on WhatsApp group chat  i might as well share here for the sake of army bird.,btohqsg
school week but no classes for me,btohqsg
School week but don't have lesson,btohqsg
I found a seller on Carousell selling at original price,btohqsg
Somemore left in stores de all is not nice de,btohqsg
Cereal chicken not bad  u didnt try?,btohqsg
If I nvr receive can request refund,btohqsg
The seller also got 600+ reviews,btohqsg
hard to create 600+ fake reviews also,btohqsg
unlike army bird  got 6000+ AI generated GFs,btohqsg
I saw the most recent review is the blackpink one,btohqsg
Ya all her listings have that,btohqsg
🍔 KFC 🍔🟢 1-FOR-1 Burgers🟡 Zinger / Original Recipe Burger🟡 Dine-in / Takeaway / Delivery🟡 Mobile orders🟣 Ends 27 JulLearn more:https://link.sgcheapo.com/sPPoeh@sgcheapo#kfc#foodFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
I don’t know what’s worse him getting her pregnant at 12 while he’s 16 or this right now both r*pe cases anyways 🤡,btohqsg
Yaaa wish i got a bowl of rice to go with,btohqsg
